;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2314;2316;463.7568;396.04224;0.25879;14.2492;13.8481;;;
2315;2317;328.832;421.21216;0.22595;14.032;12.0871;contact;2.0;3.212159999999983
2316;2318;296.6144;424.86784;0.48523;14.0379;12.0805;should;1.0;6.867840000000001
2317;2319;386.62399999999997;400.36352;0.43677;14.4902;14.1583;contact;2.0;3.623999999999967
2318;2320;501.10720000000003;368.42496;0.55005;14.034;13.9033;Open;5.0;29.57504
2319;2321;636.9408;387.11296;0.79272;13.8078;13.2397;is;7.0;12.245408306855275
2320;2322;735.1168;387.4816;0.35571;13.4053;12.8637;lawyer,;10.0;10.518399999999986
2321;2323;791.0656;402.16576;0.89001;13.3057;13.2458;and;11.0;0.0
2322;2324;821.8624;395.37664;0.46875;12.666;12.7213;cannot;12.0;4.623359999999991
2323;2325;901.4144;417.90464;0.97021;11.3512;11.2242;ethically;13.0;0.0
2324;2326;989.7728;414.4128;0.43665;11.7065;11.9297;provide;14.0;0.0
2325;2327;777.1392000000001;467.97824;0.19397;11.9654;10.0782;Open;27.0;35.02175999999997
2326;2328;257.216;539.31008;0.27478;11.1996;10.0979;legal;17.0;12.335020292095157
2327;2329;340.3136;527.31904;0.37195;12.473;12.3594;advice.;18.0;5.319039999999973
2328;2330;453.8752;537.37472;0.59863;12.1203;12.3518;you;21.0;10.374720000000025
2329;2331;523.0208;517.9392;0.48511;13.1645;13.3486;followed;22.0;0.0
2330;2332;605.888;499.456;0.2915;13.3279;12.4286;advice;23.0;3.5439999999999827
2331;2333;667.1744;501.80096;0.56616;12.8992;12.4915;got;25.0;4.4125947334420115
2332;2334;853.7216;537.64096;0.22644;12.6659;12.6307;Assistant,;28.0;10.64095999999995
2333;2335;937.3184000000001;540.02688;0.5011;11.173;10.3547;and;29.0;18.17535092080482
2334;2336;960.6272;531.89632;0.38831;11.1106;12.7274;then;30.0;9.896319999999946
2335;2337;517.0304;622.51008;0.43689;12.185;12.7004;case?;34.0;0.0
2336;2338;617.4208;627.8144;0.27502;11.9888;12.4627;Definitely;35.0;0.0
2337;2339;689.6895999999999;622.32576;0.58252;11.919;12.3864;contact;36.0;0.0
