;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;210;136;242;156;[2007.0];0.2269;0.2269;1;9.4591;10.8192;146.0;;1;926.761688062341;10.14;0.2269;[10.492160000000013]
1;1;Montessori;251;137;345;156;[];0.0;0.0;0;;;146.5;0.5;1;861.828606197404;;;[]
2;2;floor;354;136;394;156;[2008.0];0.1938;0.1938;1;11.9928;11.5874;146.0;0.5;1;833.6342762027963;11.79;0.1938;[54.268159999999995]
3;3;bed;402;136;432;156;[2010.0, 2011.0];0.6142;0.5015;2;11.9194;12.0954;146.0;0.0;1;813.130264139861;12.01;0.3071;[57.5616, 53.721599999999995]
4;4;is;442;137;454;156;[];0.0;0.0;0;;;146.5;0.5;1;801.8431931868973;;;[]
5;5;a;462;141;470;156;[];0.0;0.0;0;;;148.5;2.0;1;793.9165865883897;;;[]
6;6;floor;479;136;519;156;[2009.0, 2012.0];0.5503;0.2264;2;11.0062;11.0837;146.0;2.5;1;771.2010804324383;11.04;0.2751;[34.44352000000001, 96.38144]
7;7;bed;527;136;557;156;[];0.0;0.0;0;;;146.0;0.0;1;755.3051214311737;;;[]
8;8;for;566;136;590;156;[2013.0];0.2429;0.2429;1;11.4951;11.2194;146.0;0.0;1;742.8030334214852;11.36;0.2429;[51.47904]
9;9;young;597;141;650;161;[];0.0;0.0;0;;;151.0;5.0;1;718.5939398994122;;;[]
10;10;children;659;136;729;156;[2014.0];0.275;0.275;1;13.1323;12.5461;146.0;5.0;1;704.8216132186641;12.84;0.275;[21.465599999999995]
11;11;with;737;136;773;156;[2015.0];0.6792;0.6792;1;12.3074;12.1224;146.0;0.0;1;698.1553311836558;12.21;0.6792;[19.65312]
12;12;the;781;136;809;156;[];0.0;0.0;0;;;146.0;0.0;1;694.729232478496;;;[]
13;13;idea;818;136;852;156;[];0.0;0.0;0;;;146.0;0.0;1;693.0697125543434;;;[]
14;14;of;861;136;878;156;[2016.0];0.4207;0.4207;1;12.4392;12.7265;146.0;0.0;1;693.0595836291135;12.58;0.4207;[31.142399999999995]
15;15;Montessori;885;137;980;156;[2017.0];0.259;0.259;1;11.1068;10.992;146.5;0.5;1;693.6037387876164;11.05;0.259;[2.835199999999986]
16;16;method,;989;136;1062;160;[2018.0];0.291;0.291;1;10.0727;10.1191;148.0;1.5;1;701.5265566321492;10.1;0.291;[42.84415999999999]
17;17;which;245;241;295;260;[2019.0, 2020.0];0.7924;0.2911;2;10.5764;11.6549;250.5;102.5;2;814.3329967894953;11.12;0.3962;[41.44373356957118, 52.358720000000005]
18;18;seeks;303;241;352;260;[];0.0;0.0;0;;;250.5;0.0;2;776.0717168278715;;;[]
19;19;to;360;242;376;260;[2021.0];0.4205;0.4205;1;11.1444;11.6234;251.0;0.5;2;760.6640977857178;11.38;0.4205;[62.24704]
20;20;develop;385;241;453;265;[];0.0;0.0;0;;;253.0;2.0;2;710.3212327251383;;;[]
21;21;natural;462;241;523;260;[2022.0];0.3391;0.3391;1;12.1579;11.6445;250.5;2.5;2;677.2905946934152;11.9;0.3391;[52.84967411214565]
22;22;interests;532;242;608;260;[2023.0, 2024.0];0.3885;0.0972;2;11.9807;12.4052;251.0;0.5;2;639.6248507212333;12.19;0.1943;[15.817905612261065, 0.0]
23;23;and;616;241;647;260;[];0.0;0.0;0;;;250.5;0.5;2;625.4575202682913;;;[]
24;24;activities;656;242;734;260;[2025.0];0.2913;0.2913;1;12.232;12.6235;251.0;0.5;2;601.8117560002962;12.43;0.2913;[7.238485700642057]
25;25;rather;742;241;796;260;[2026.0];0.5499;0.5499;1;11.8034;12.5127;250.5;0.5;2;592.22856200977;12.16;0.5499;[16.201279999999997]
26;26;than;803;241;841;260;[];0.0;0.0;0;;;250.5;0.0;2;589.2745282634912;;;[]
27;27;use;850;246;879;260;[2027.0, 2029.0];0.5988;0.3883;2;11.5743;11.9431;253.0;2.5;2;589.0496;11.76;0.2994;[18.28224, 5.407069657254311]
28;28;formal;887;241;943;260;[2028.0];0.4042;0.4042;1;12.6841;12.4106;250.5;2.5;2;589.7988722099764;12.55;0.4042;[0.0]
29;29;teaching;952;241;1026;265;[];0.0;0.0;0;;;253.0;2.5;2;591.6804996450027;;;[]
30;30;methods.;226;346;308;365;[2030.0];0.566;0.566;1;5.347;12.0485;355.5;102.5;3;732.1287684964716;8.7;0.566;[7.8342400000000225]
31;31;Some;317;346;367;365;[2031.0, 2032.0, 2033.0];0.8085;0.1132;3;10.8498;11.4466;355.5;0.0;3;688.9691529090109;11.15;0.2695;[13.6096, 35.041920000000005, 17.091200000000015]
32;32;of;375;346;392;365;[];0.0;0.0;0;;;355.5;0.0;3;671.4085892064236;;;[]
33;33;the;398;346;426;365;[2034.0, 2053.0];0.8413;0.3397;2;12.6288;9.3226;355.5;0.0;3;648.3104608597336;10.98;0.4207;[16.573943297887805, 9.753280000000018]
34;34;advantages;434;346;536;370;[2035.0, 2054.0];0.8411;0.6144;2;9.8607;9.3055;358.0;2.5;3;576.8096372809317;9.58;0.4205;[16.866843218385572, 76.16703999999999]
35;35;are;544;351;571;365;[];0.0;0.0;0;;;358.0;0.0;3;562.3702105020856;;;[]
36;36;as;579;351;598;365;[];0.0;0.0;0;;;358.0;0.0;3;549.117595474922;;;[]
37;37;follows:;605;346;672;365;[2036.0];0.2749;0.2749;1;12.2449;12.2648;355.5;2.5;3;518.2978812036183;12.25;0.2749;[0.0]
38;38;-;683;356;689;358;[];0.0;0.0;0;;;357.0;1.5;3;519.0836811730456;;;[]
39;39;Without;697;346;767;365;[2037.0];0.4852;0.4852;1;12.2602;9.5331;355.5;1.5;3;492.3966832343208;10.9;0.4852;[0.0]
40;40;railings;775;346;838;370;[];0.0;0.0;0;;;358.0;2.5;3;479.43741787657757;;;[]
41;41;and;846;346;876;365;[2038.0];0.6311;0.6311;1;11.9565;11.675;355.5;2.5;3;484.04960000000005;11.82;0.6311;[0.0]
42;42;height;886;346;941;370;[2039.0];0.4204;0.4204;1;11.5214;11.3264;358.0;2.5;3;479.90973907617257;11.42;0.4204;[16.048000000000002]
43;43;to;948;347;964;365;[];0.0;0.0;0;;;356.0;2.0;3;492.4775463512627;;;[]
44;44;limit;973;346;1011;365;[2040.0];0.8571;0.8571;1;10.1324;13.5208;355.5;0.5;3;497.68979662050543;11.83;0.8571;[21.519040000000018]
45;45;the;1018;346;1046;365;[];0.0;0.0;0;;;355.5;0.0;3;510.0342475365356;;;[]
46;46;child's;208;450;262;470;[2041.0];0.5665;0.5665;1;9.6754;10.3393;460.0;104.5;4;705.717278844836;10.01;0.5665;[14.311039999999991]
47;47;movement,;271;452;371;475;[2042.0, 2043.0];0.8896;0.5983;2;10.7012;12.8329;463.5;3.5;4;613.4992597062852;11.77;0.4448;[0.0, 37.96607999999998]
48;48;the;380;450;407;470;[2052.0];0.0808;0.0808;1;9.075;6.2946;460.0;3.5;4;588.5836199387136;7.68;0.0808;[1.9983999999999469]
49;49;floor;415;450;456;470;[];0.0;0.0;0;;;460.0;0.0;4;552.0002152718421;;;[]
50;50;bed;463;450;493;470;[2044.0];0.6306;0.6306;1;12.2279;12.752;460.0;0.0;4;525.7171460587527;12.49;0.6306;[0.0]
51;51;is;503;451;515;470;[2045.0];0.9867;0.9867;1;19.1405;40.0241;460.5;0.5;4;510.7192943879838;29.58;0.9867;[3.348799999999983]
52;52;less;524;450;556;470;[];0.0;0.0;0;;;460.0;0.5;4;484.1985518980411;;;[]
53;53;likely;564;450;609;475;[];0.0;0.0;0;;;462.5;2.5;4;448.94995451626903;;;[]
54;54;to;617;452;633;470;[];0.0;0.0;0;;;461.0;1.5;4;440.43174006894645;;;[]
55;55;make;642;450;689;470;[2046.0];0.6145;0.6145;1;11.7033;12.7057;460.0;1.0;4;414.72491806034515;12.2;0.6145;[13.225599999999986]
56;56;them;697;450;741;470;[2047.0];0.4365;0.4365;1;10.8615;10.2949;460.0;0.0;4;396.48409509103897;10.58;0.4365;[39.5324042861853]
57;57;feel;750;450;780;470;[];0.0;0.0;0;;;460.0;0.0;4;386.84725365466926;;;[]
58;58;trapped;789;450;857;475;[2048.0];0.2425;0.2425;1;12.8266;13.9655;462.5;2.5;4;374.04970479892114;13.4;0.2425;[0.0]
59;59;and;866;450;896;470;[];0.0;0.0;0;;;460.0;2.5;4;379.14988811835354;;;[]
60;60;helpless.;906;450;982;475;[2049.0, 2050.0];0.6794;0.4368;2;11.5052;9.8615;462.5;2.5;4;377.2091484311589;10.68;0.3397;[0.0, 32.42272000000003]
61;61;Instead,;991;450;1063;475;[2051.0];0.6632;0.6632;1;9.9728;8.5483;462.5;0.0;4;397.23310745727133;9.26;0.6632;[9.895039999999995]
62;62;it;215;556;225;575;[];0.0;0.0;0;;;565.5;103.0;5;689.1162323296122;;;[]
63;63;encourages;233;560;335;580;[];0.0;0.0;0;;;570.0;4.5;5;587.5066686090976;;;[]
64;64;exploration;343;555;442;580;[2055.0];0.4369;0.4369;1;12.1238;12.5261;567.5;2.5;5;494.81831580910585;12.32;0.4369;[13.611200000000053]
65;65;and;450;555;481;575;[];0.0;0.0;0;;;565.0;2.5;5;465.4995399140154;;;[]
66;66;making;491;555;554;580;[2056.0, 2057.0];0.6471;0.4852;2;9.9013;11.4735;567.5;2.5;5;405.4213187045792;10.69;0.3236;[0.0, 0.5855999999999995]
67;67;decisions,;563;555;649;579;[];0.0;0.0;0;;;567.0;0.5;5;341.0386266395055;;;[]
68;68;which;658;555;708;575;[2058.0, 2059.0];0.9544;0.6309;2;11.8447;12.3445;565.0;2.0;5;312.0700268532049;12.09;0.4772;[1.2822400000000016, 8.10208]
69;69;the;716;555;744;575;[2060.0];0.4852;0.4852;1;11.7377;13.0399;565.0;0.0;5;296.5392750718866;12.39;0.4852;[0.11936000000002878]
70;70;Montessori;752;556;847;575;[];0.0;0.0;0;;;565.5;0.5;5;274.24234111486146;;;[]
71;71;method;856;555;922;575;[2061.0];0.2747;0.2747;1;10.8896;12.7324;565.0;0.5;5;274.04960000000005;11.81;0.2747;[4.645440000000008]
72;72;promotes.;932;557;1020;580;[2062.0, 2063.0];0.8248;0.4369;2;10.7633;11.354;568.5;3.5;5;279.2324581064315;11.06;0.4124;[0.0, 0.0]
73;73;-;1030;565;1036;567;[];0.0;0.0;0;;;566.0;2.5;5;330.7327852816531;;;[]
74;74;It;1045;556;1058;575;[];0.0;0.0;0;;;565.5;0.5;5;332.177635701382;;;[]
75;75;saves;211;665;260;680;[2064.0];0.5177;0.5177;1;11.1992;12.4351;672.5;107.0;6;620.742431013186;11.82;0.5177;[20.518400000000042]
76;76;money.;269;665;333;685;[2065.0];0.5015;0.5015;1;11.1855;11.8302;675.0;2.5;6;549.3466935007073;11.51;0.5015;[22.66997380134349]
77;77;A;342;661;354;679;[];0.0;0.0;0;;;670.0;5.0;6;531.2321760399684;;;[]
78;78;Montessori;362;661;457;680;[2066.0];1.0671;1.0671;1;8.1006;10.3496;670.5;0.5;6;434.5133434776888;9.23;1.0671;[3.915200000000027]
79;79;floor;465;660;506;680;[];0.0;0.0;0;;;670.0;0.5;6;389.84023094103566;;;[]
80;80;bed;513;660;543;680;[];0.0;0.0;0;;;670.0;0.0;6;356.86087717787166;;;[]
81;81;is;553;661;565;680;[2067.0];0.5336;0.5336;1;12.8124;12.9289;670.5;0.5;6;337.6468060861231;12.87;0.5336;[0.0]
82;82;cheaper;573;660;644;685;[];0.0;0.0;0;;;672.5;2.0;6;269.07365099570785;;;[]
83;83;and;651;660;682;680;[2068.0];0.4042;0.4042;1;10.4865;11.0549;670.0;2.5;6;243.51764958655463;10.77;0.4042;[0.0]
84;84;easier;691;661;744;680;[2069.0];0.1454;0.1454;1;11.6006;11.7936;670.5;0.5;6;203.49478042485515;11.7;0.1454;[0.1510399999999663]
85;85;to;751;662;767;680;[];0.0;0.0;0;;;671.0;0.5;6;191.64614700055938;;;[]
86;86;expand;775;660;839;685;[];0.0;0.0;0;;;672.5;1.5;6;165.06492559038708;;;[]
87;87;as;848;665;866;680;[2070.0];0.7278;0.7278;1;10.3467;10.6403;672.5;0.0;6;169.04960000000005;10.49;0.7278;[0.06911999999999807]
88;88;the;874;660;901;680;[];0.0;0.0;0;;;670.0;2.5;6;169.8744408678363;;;[]
89;89;child;909;660;949;680;[];0.0;0.0;0;;;670.0;0.0;6;176.78440445966953;;;[]
