text;attention
Some;8.861219917719288e-13
songs;1.0596591860757415e-12
similar;9.884780465699826e-13
to;9.21502859938007e-13
those;8.527135068061811e-13
you;9.488011471595638e-13
listed;1.0603644825724913e-12
are;9.216169617247592e-13
-;9.501476661989483e-13
Heroes;8.978163748517469e-13
by;9.43035110764576e-13
Zayde;1.618246894973103e-12
Wolf;8.958146164707287e-13
-;1.0847046147358925e-12
Alone;8.653262892082389e-13
-;1.2910573195534743e-12
Instrumental;1.1323280900537404e-12
Remix;1.1128095712277011e-12
by;9.58961316116427e-13
Alan;9.152329432383508e-13
Walker;9.067856691757085e-13
-;9.905083474619749e-13
Turn;8.892290245170104e-13
It;8.789556446646481e-13
Up;8.362913515142639e-13
by;9.327217315378953e-13
Anikdote;2.5401190455795886e-12
Remember,;1.4294418244017063e-12
music;9.289282175168334e-13
is;9.13173084933025e-13
up;1.0398889566860978e-12
to;1.0071938027776301e-12
personal;9.356145953516447e-13
preference;8.867531946043634e-13
and;9.059607894525239e-13
you;9.445518435917069e-13
may;9.856718605607357e-13
not;1.066008721681659e-12
find;1.1512626906447634e-12
the;9.825439279326635e-13
same;9.96454158816746e-13
enjoyment;1.000271204327698e-12
from;1.1808662602002402e-12
similar;1.012984762470903e-12
genres;8.426012918167396e-13
and;8.33681252513819e-13
styles.;0.9999999999526767
