;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;3.418064;0.8459654;0.5151938;1.0774933;19.61001;the
1;32.9815;4.57902;9.0486145;12.207745;93.68884;age-old
2;14.0810585;3.1670954;4.015444;4.6382036;72.46197;question
3;6.378384;1.479558;2.356282;2.1403913;34.803257;of
4;15.339461;3.783928;4.8477874;4.911262;82.77918;whether
5;9.717526;2.0733862;2.869182;3.0888221;48.95512;the
6;16.616735;4.0584974;5.5369773;5.3528614;91.43856;chicken
7;9.420678;2.229993;2.757576;3.059961;51.5148;or
8;9.689948;2.2243917;3.0214422;3.0896957;52.69714;the
9;13.099631;3.462834;4.9222865;4.303447;75.61091;egg
10;14.19397;3.3841333;5.0984225;4.503228;77.006226;came
11;12.200092;3.3067243;5.783682;3.650546;74.58144;first
12;10.253984;2.8449996;4.678558;3.2332098;63.954815;does
13;7.546971;1.9771821;2.4758997;2.194918;48.049343;not
14;12.392834;3.1665905;6.9130044;3.9796042;71.949066;have
15;4.889444;1.355496;1.9499382;1.2725241;33.61924;a
16;16.21472;4.011958;7.547458;5.285009;87.580055;clear
17;10.757754;3.05567;6.9961243;3.672218;65.29877;answer.
18;10.744106;2.556451;2.9282494;4.081144;50.642056;from
19;4.951624;1.1688519;1.4669082;1.5195127;29.542694;a
20;21.026731;4.4262137;6.7793794;7.3083277;93.44934;biological
21;16.312775;3.7549143;4.6919494;5.3691993;82.49059;standpoint,
22;8.716028;2.003973;2.7040207;2.8272202;45.699314;the
23;15.396744;3.6806405;4.653643;5.318254;78.440636;egg
24;14.593565;3.345652;4.8641863;5.01365;70.40169;must
25;12.6218;2.8558269;4.0175853;4.1362767;63.849243;have
26;15.1675;3.4705966;4.778074;5.139826;75.61539;come
27;14.342507;3.3826616;6.083013;4.5544996;74.278435;first,
28;12.832631;3.4056911;4.4355593;4.380282;70.113815;since
29;5.091911;1.4393477;1.1888524;1.257871;37.625706;it
30;7.7204943;2.0015998;1.9936352;2.4238422;45.372334;is
31;9.286347;2.072132;2.3460743;2.952875;48.637577;the
32;16.009783;3.7308528;4.574469;5.0565786;85.48063;product
33;2.4637463;0.6138643;0.7560696;0.6441185;16.188051;of
34;19.497868;3.9579906;5.939691;6.6220837;85.870346;genetic
35;18.566162;3.9672081;6.9158883;6.0396914;88.77453;mutations
36;2.5293367;0.7084368;0.8815631;0.8414875;16.643217;in
37;5.6283536;1.6650115;2.0500827;1.6838559;40.307983;a
38;15.995169;3.6993306;6.6441774;5.431036;82.34427;previous
39;16.711443;3.758136;6.9530807;5.4133563;85.238594;generation
40;2.704919;0.7998909;0.7597672;0.6013858;20.604418;of
41;12.548752;3.2476068;10.528489;4.232664;67.69842;birds.
42;16.481552;3.883488;4.944165;5.696983;83.67168;however,
43;7.604305;1.8424169;2.681233;2.4246113;43.686657;the
44;11.903101;3.4180121;4.09297;4.1966143;69.68984;egg
45;11.674973;3.175062;4.5375276;4.0553083;67.584755;would
46;11.50019;2.8640802;3.701733;3.7456868;65.08054;have
47;16.71983;3.6824927;5.682735;5.5520735;82.324165;needed
