text;attention
The;0.0023057482576123484
United;0.0015264946406042437
States;0.0019489612063773147
public;0.0016848719737210926
school;0.002468995412950873
system;0.002028432400057561
involves,;0.00327864917737277
in;0.0015950145710357108
order,;0.003301342746921251
kindergarten;0.0045071691924291795
(for;0.0028178046349641985
five;0.0014841615983459894
years;0.0017004929810612956
old;0.0016531552140493838
children),;0.0027945854624517297
followed;0.0020748174985943876
by;0.0016882605428561795
grades;0.0020216457401633393
1-6;0.0036314403387520114
(elementary;0.0023915407971334688
school),;0.002181404465105149
grades;0.001709443190943458
7-8;0.002518025603172845
(middle;0.00179438105208963
school),;0.002039251287067162
grades;0.002085117364860178
9-;0.00187130645794179
12;0.0018199341353064948
(high;0.0016136900087053581
school),;0.0020258610733297285
undergraduate;0.002145482685973927
studies;0.0017676610348702545
(also;0.0018023871860283352
known;0.001407445351777793
as;0.0014869163438932461
going;0.0014757996216770014
to;0.001419744315628891
college;0.0015992033916162897
or;0.0014186520369369638
university),;0.0017683451695917997
and;0.0015511057742795932
sometimes;0.0017604328775697247
people;0.0015958946178388402
can;0.0016055271865065902
then;0.001809668355139711
go;0.0014588730624041449
to;0.001430073751174717
graduate;0.001576418992431204
school;0.0016908883269671077
for;0.0016089166823324732
a;0.001377396195553196
Master's;0.002431598338136984
or;0.0014755124235022535
other,;0.001590012998170527
higher;0.001407844652739076
degrees;0.0014108262414326016
after;0.0014533218612407777
that.;0.8717018366884177
Before;0.001767445532474787
kindergarten,;0.0024287831659424905
it;0.00136040482950593
is;0.0013635256047770691
not;0.0013715969685051913
uncommon;0.0015218521165515934
to;0.0014281440172034202
send;0.0014032015142246685
the;0.001332240164359635
child;0.0013672855975516314
to;0.001363107892774973
pre-school.;0.0015026274063206033
