text;attention
1.;0.03146264919538783
In;0.021364944835167328
your;0.02253595511048318
local,;0.03812059669421861
rename;0.03046412991795647
your;0.02066981936194052
origin;0.023386639750275957
remote;0.05218891452908236
to;0.02565993754364841
upstream;0.03525700639914765
git;0.033495459118221924
remote;0.028570715077188072
rename;0.027138810754027014
origin;0.026465053193407632
upstream;0.02403129489371054
2.;0.050033899939878085
Add;0.025882124540376715
a;0.023124175986993397
new;0.020009703432727805
origin;0.029515202208160937
git;0.02472389760320563
remote;0.023320232230888888
add;0.021797850645001445
origin;0.024603415439905234
git@github...my-fork;0.09846429063561181
3.;0.028524748674759834
Fetch;0.028566829215675785
&;0.019917485756898175
push;0.022746897245610354
git;0.0198184656224796
fetch;0.024337023264154746
origin;0.019653657530299882
git;0.018555270977839617
push;0.018606257470247405
origin;0.01698664520542119
