text;attention
The;0.022804108767624877
sequence;0.015171996140631661
of;0.013074164688737537
numbers;0.01445443800138768
1,;0.01622806405905042
4,;0.015676666015626475
13,;0.015179402757948207
40,;0.015993009573292475
121,;0.022743516066250892
364;0.015045831816748081
follows;0.020916052252592836
the;0.014449184352904003
pattern;0.015040746018608012
that;0.012364488146032965
the;0.011719340389537598
next;0.017076756160271572
number;0.010201291773984792
is;0.015455266053677624
3;0.015350365792059579
times;0.014613646096828827
the;0.01059222086505486
current;0.012493874146918441
number;0.009400819353363609
plus;0.011774641877797807
one.;0.051294168456476476
So;0.016805723767689837
one;0.013448369625101216
possible;0.013274487791106281
equation;0.021824365012327047
that;0.010643965659126401
gives;0.012834551794557938
this;0.016514829020097283
number;0.01201872921240987
sequence;0.012738005925657303
is;0.015119854147557323
$x_{nt+1};0.19325911320474382
=;0.015947562650045415
3;0.012043376517294514
x_n;0.026635518519570925
+;0.00972073461298847
1$.;0.18805675291631915
