text;attention
Here;3.913429091741754e-09
is;3.846459389697413e-09
an;0.1969784943257334
example;4.334079479414962e-09
of;4.6889166229580246e-09
Rust;4.09009193228217e-09
code;4.423018516362661e-09
that;5.036180599824598e-09
takes;3.762167440461433e-09
ownership;3.306934476088166e-09
of;3.890352436377817e-09
an;3.908492258706892e-09
array;3.6927777378722317e-09
of;4.460871633828459e-09
integers;3.4356509980681376e-09
and;4.008147628806171e-09
sorts;3.98538259803986e-09
them;3.6859233811147444e-09
in;3.730271253627493e-09
ascending;3.1865758371571573e-09
order;4.000031918420235e-09
using;4.299409529109151e-09
the;3.3549619054754476e-09
sort();4.9674658559589234e-09
method;4.022010192320681e-09
from;4.176233114634276e-09
the;0.19699728055460866
sort;3.848426543547534e-09
crate:;5.931858267001172e-09
use;5.332009195753434e-09
"std::cmp::Ordering;";9.969135499109072e-08
use;3.898708957314623e-09
std::sort::{self,;6.118520176027626e-08
"Sort};";4.823848378856837e-09
fn;5.9350136244967405e-09
sort_array(mut;3.904084274736281e-08
arr:;5.426881365004638e-09
Vec<i32>);2.8099817190706756e-08
->;4.199327079250729e-09
Vec<i32>;2.5484851468659076e-08
{;4.7151174138158185e-09
"arr.sort();";0.6060236364866138
arr;3.273764325882204e-09
};5.6354100155092755e-09
fn;5.40733281373436e-09
main();7.49755539350438e-09
{;5.209139112619684e-09
let;4.4760031724336494e-09
mut;5.511688020468598e-09
arr;3.785373157885038e-09
=;4.262165580204063e-09
vec![3,;2.1654888547947442e-08
2,;4.3754593925408115e-09
"1];";4.7065109618745185e-09
arr;3.248789041010849e-09
=;3.922608534567244e-09
"sort_array(arr);";4.3486836744924275e-08
"println!(""Sorted";3.174347201748063e-08
array:;7.180657062367042e-09
"{:?}"",";1.5969193056072034e-08
"arr);";4.950665726987423e-09
};4.516436735061198e-09
