text;attention
It's;0.055500434012102924
going;0.02354175710460138
to;0.024992634599086214
be;0.023651352823406163
like;0.026896535136910645
super;0.024084724760686203
hot,;0.06430282050859157
like;0.026685525049712618
200;0.03179196722049296
degrees;0.02964958641299249
Celcius!;0.06942080023804435
Evacuate;0.10814188265424178
evacuate;0.04908752868661422
Evacuate;0.07778270914004504
evacuateEvacuate;0.15979862346202772
evacuateEvacuate;0.07296587500028136
evacuateEvacuate;0.04513759225597316
evacuateEvacuate;0.036193977535606686
evacuateEvacuate;0.029842311701971685
evacuate;0.020531361696610854
