text;attention
Sure!;0.0007365431841697727
~**python;0.002237440091989855
from;0.00018080267255187428
pathlib;0.0006075189413322999
import;0.00021254580114846367
Path;0.00016524930135332024
#;0.00017287826037143373
path;0.00018333099186387995
to;0.00013017699071838544
the;0.00010960526418836897
folder;0.00033334510012186444
folder;0.0003472832563633177
=;0.00021936617354342835
"""...""";0.00056713507770738
#;0.00017022808230908505
TODO:;0.0009486345922586292
change;0.00016375036953771035
folder;0.00034162709862210164
=;0.00021726566292882418
Path(folder);0.003005858274100028
#;0.00016557693864389014
convert;0.00020152470020220594
to;0.00012505400951145628
path;0.00019652350475688228
for;0.00014244574439183097
simplicity;0.00033128291264061365
#;0.00017122016347892365
get;0.00018682949578603246
all;0.00018593447112740633
file;0.00019313273978069275
paths;0.00018713451196674557
files;0.00021307334669875018
=;0.00021124524799063352
(file;0.0004800953946049797
for;0.00013906580655872526
file;0.0001966148460893193
in;0.00013803713950768007
folder.iterdir();0.03157832765075716
if;0.0001593541210452929
file.is_file());0.04659406886266029
#;0.00016702637292312508
iterate;0.0007141112624075534
and;0.00012431002407626654
rename;0.0004361994296053698
for;0.00013229692179208836
i,;0.0003125490275641148
file;0.00019587327691560378
in;0.00013206496804000925
enumerate(files,;0.007763906308899342
start=1):;0.0031500114106170515
#;0.0001655194903941175
start;0.00021440547327570528
numbering;0.00043165417423836203
from;0.00016594623913490907
1;0.00012704724322057221
as;0.00016293565283015017
requested;0.00027192515468566994
#;0.00016936104700713859
new;0.00018989199969599135
file;0.00019592789997981304
name;0.00022572391856257417
with;0.0001485695253070171
extension;0.0001909146714029835
kept;0.0002189285899271168
as;0.00015800357460827498
it;0.00014414600973156017
was;0.00015146333750682816
before;0.00020341807179995937
new_file;0.0012351451199159086
=;0.00021005581981858125
file.with_stem(str(i));0.6805275520822455
#;0.0001638451204827418
comment;0.00023097978108118343
out;0.00018342262990146886
below;0.0002449543502398326
assert;0.00024035434037409409
if;0.00015825577574530878
overwriting;0.0015475026561642229
is;0.00013610681561466648
okay;0.00027940227187223625
assert;0.00022467087412745136
not;0.00017786399483512644
new_file.exists(),;0.0602083482099823
(;0.0001297941207854669
"f""The";0.0007011105574762449
new;0.00018283084080069836
name;0.00022302727911927442
'{new_file}';0.028897176034508046
for;0.0001339750165080905
file;0.00018052938873342579
'{file}';0.004971018728869225
already;0.0002152198472504635
exists,;0.00033885028128440497
will;0.000157111164085009
not;0.00016987364290378283
"overwrite!""";0.0018861887042147774
);0.00020551519571864013
#;0.00017040291305833125
rename;0.0003740114093414001
file.rename(new_file);0.10481069210413843
~~~;0.0009729550572748839
