text;attention
The;2.6686876211565237e-05
Kernel;3.848548028769336e-05
Trick,;5.5281547303103e-05
in;1.9992430092804454e-05
the;1.7615246328745528e-05
context;2.0619997704595837e-05
of;1.9311011089479207e-05
Support;1.9021230865023946e-05
Vector;2.715503461195442e-05
Machines;2.7221273757684465e-05
(SVM),;3.2850229225054146e-05
is;1.873502462685947e-05
a;1.790287780811217e-05
mathematical;1.8706975853183017e-05
technique;1.8688940419975587e-05
that;1.7818313361159918e-05
allows;1.9251560791475546e-05
us;1.7789695949893616e-05
to;1.9102569140675426e-05
transform;2.511622216708298e-05
a;1.9460310196674167e-05
linear;2.4429836674766974e-05
classification;2.114100446421546e-05
problem;2.171950143215373e-05
into;2.019599175356299e-05
a;1.9001860065783092e-05
high-dimensional;3.0372570439090654e-05
nonlinear;2.1949378598633224e-05
space,;2.4127686794671774e-05
where;1.924418504013149e-05
the;1.7306627405325657e-05
separator;2.374253074353503e-05
can;1.7740279175942983e-05
be;1.7177261140797844e-05
calculated;1.9372666750373168e-05
more;1.7482201798924152e-05
easily.;0.9986724196465826
This;1.8005936120944455e-05
is;1.679796568760413e-05
achieved;1.7956716829547515e-05
by;1.9080625525200753e-05
defining;1.935028772605813e-05
a;1.7810860627008966e-05
function;1.8796222625281817e-05
called;1.7536298453478036e-05
a;1.7110480872584638e-05
kernel;2.1415747784122388e-05
which;1.897355458177724e-05
maps;2.3174241463692308e-05
the;1.8599244349229282e-05
input;1.849352871907669e-05
data;1.728162266060878e-05
into;2.07147629772895e-05
a;1.8039252156371366e-05
higher-dimensional;2.1045878344299023e-05
space,;1.8563635283969153e-05
where;1.861317248609093e-05
it;1.7046690547679103e-05
can;1.7135887193987588e-05
be;1.683022994956675e-05
separated;1.8336280028713344e-05
using;1.79209820804289e-05
a;1.6581029886967087e-05
linear;1.7275433336198338e-05
separator.;1.72773550490054e-05
