text;attention
Connectedness;0.9992102797256492
in;5.666216335824894e-06
topology;3.8593794701873326e-05
refers;9.050092836047487e-06
to;5.902132987441369e-06
the;5.022086485069642e-06
notion;6.106015964740564e-06
that;5.735929615626997e-06
a;5.015402640588796e-06
space;1.5013407266972408e-05
is;7.016116335843378e-06
a;4.517787227830191e-06
single;8.403918332452551e-06
connected;5.509961730777036e-05
piece,;2.7468356459090505e-05
rather;5.32588114025364e-06
than;5.688280036400976e-06
being;4.82586518387142e-06
composed;5.760710730040588e-06
of;4.883775359406332e-06
multiple;5.157755854848447e-06
pieces.;1.183768938209706e-05
Intuitively,;1.855995838519953e-05
this;4.176403736871868e-06
means;4.942899694656283e-06
that;4.2941328000996175e-06
if;5.228102167251028e-06
you;4.68365175928325e-06
draw;5.26044409383985e-06
a;4.0285765933552574e-06
line;6.0406724231383874e-06
in;4.49280707404129e-06
the;3.810883475358414e-06
space,;1.9612378012678655e-05
you;4.033257725531753e-06
can;4.679713805362362e-06
draw;4.34187411599799e-06
it;5.0149195747247274e-06
so;4.776384225644683e-06
that;4.427331912524974e-06
it;4.199372741150617e-06
doesn't;1.1944429341306867e-05
leave;4.533374193944771e-06
any;4.250391505456688e-06
gaps;6.053145246576167e-06
or;4.074430530815001e-06
holes,;6.655727063625145e-06
and;4.115468242483149e-06
it;3.6772352765969204e-06
passes;3.7865683574854542e-06
through;4.167747857240095e-06
every;4.1782132497851286e-06
point;4.830740621639252e-06
in;3.886728037489671e-06
the;3.6595582696814624e-06
space.;5.23333492249814e-06
Formally,;7.57639435129273e-06
connectedness;3.2197123373844375e-05
is;4.071438442301076e-06
defined;4.43179177954834e-06
as;4.370330991202737e-06
a;3.864776620751015e-06
space;6.475906240242909e-06
that;6.0433186656705575e-06
cannot;5.6882990231156765e-06
be;5.421182092589533e-06
written;5.74489853177514e-06
as;4.94016608464737e-06
the;3.998156091280425e-06
union;6.688088537703527e-06
of;5.13182009702508e-06
two;7.651301961523909e-06
disjoint;1.0819397710009602e-05
non-empty;9.41742248029884e-06
open;7.363131421777443e-06
sets.;1.915253172181573e-05
This;4.235615300168997e-06
means;4.680202520933193e-06
that;3.866366537475318e-06
if;4.365011077186653e-06
you;3.7477305351680785e-06
take;3.992722714563491e-06
two;4.9186420855931e-06
non-empty;4.718168995942648e-06
open;4.518530908798415e-06
sets;4.441362410095617e-06
in;3.769336388209743e-06
the;3.4485782481984833e-06
space,;5.314470438848863e-06
they;3.817617948183495e-06
cannot;4.335174536243913e-06
have;3.954177412010792e-06
no;4.503114819845155e-06
points;3.924363505020587e-06
in;3.5662098260375986e-06
common,;5.1525922975859595e-06
and;3.604544850988016e-06
therefore;3.719858870242949e-06
cannot;3.6560950762978417e-06
be;3.4231296780228036e-06
separated;3.902553547978357e-06
by;3.55608572853782e-06
a;3.3519986008536934e-06
line.;4.649267639504586e-06
This;3.6346957991203755e-06
definition;4.745977951247258e-06
captures;5.042312064666833e-06
the;3.634270442040922e-06
intuition;4.298933781455599e-06
that;4.026184609320341e-06
a;3.5055758352939387e-06
space;3.5892463123041443e-06
is;3.676822199724872e-06
either;4.239915653162545e-06
connected;4.372449434896352e-06
or;4.228805811211221e-06
not,;5.587771822126153e-06
rather;3.7110198434872864e-06
than;3.96528123779507e-06
having;3.569941135605715e-06
varying;3.513210761426326e-06
degrees;3.5053830593903386e-06
of;3.45980436995416e-06
connectedness.;3.489984292065746e-06
