text;attention
Modern;0.036295796920910374
uses;0.032565089341608906
of;0.03513072672692289
Sodium;0.050897510789456785
Nitrate;0.08231710669833935
include;0.06093353632443617
fertilisers,;0.05623685028924822
food;0.02858833083699157
additives,;0.03944342157648399
refrigerators;0.0322870284143926
&;0.02950416737797851
potentially;0.02812856832798815
used;0.026989851691394798
as;0.02766802502818557
an;0.024922876724074564
explosive.;0.037516197192389855
Unfortunately;0.03217051099423354
I;0.02857041636461238
do;0.02511728499050675
not;0.026978484453526973
know;0.0279438989565773
how;0.026401144920541467
to;0.029085192392878673
make;0.03034732738863946
Sodium;0.031853411521479205
Nitrate;0.029360059048036034
out;0.026437271067200698
of;0.02817548202187524
3M.;0.028134431619089947
