;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Lots;49;157;104;175;[];0.0;0.0;0;;;166.0;;1;955.8950588955707;;;[]
1;1;of;123;157;149;175;[];0.0;0.0;0;;;166.0;0.0;1;923.3382801665739;;;[]
2;2;literature;168;156;314;175;[np.float64(2300.0), np.float64(2301.0)];0.5823;0.2102;2;13.1457;14.8544;165.5;0.5;1;814.1685154935473;14.0;0.2911;[np.float64(9.750079999999997), np.float64(17.570465473629316)]
3;3;out;333;157;374;175;[np.float64(2302.0)];0.2424;0.2424;1;13.5513;15.2487;166.0;0.5;1;779.3552845916723;14.4;0.2424;[np.float64(0.12319999999999709)]
4;4;these;393;156;464;175;[np.float64(2303.0)];0.4692;0.4692;1;15.1189;16.8607;165.5;0.5;1;733.2674079904046;15.99;0.4692;[np.float64(4.960000000000008)]
5;5;days,;482;156;550;180;[];0.0;0.0;0;;;168.0;2.5;1;692.6342495292638;;;[]
6;6;e.g.:;573;159;640;180;[];0.0;0.0;0;;;169.5;1.5;1;664.6116427064504;;;[]
7;7;Ackerman,;662;156;790;178;[np.float64(2304.0), np.float64(2305.0)];0.5178;0.2427;2;15.0621;17.0248;167.0;2.5;1;645.6757978590854;16.04;0.2589;[np.float64(0.0), np.float64(0.2988799999999969)]
8;8;E.;813;157;835;175;[];0.0;0.0;0;;;166.0;1.0;1;648.5047161131263;;;[]
9;9;(2021).;860;156;955;180;[np.float64(2306.0)];0.259;0.259;1;13.3857;15.5179;168.0;2.0;1;645.7071252673045;14.45;0.259;[np.float64(0.0)]
10;10;2034.;978;157;1045;175;[np.float64(2308.0)];0.2588;0.2588;1;12.1811;16.0597;166.0;2.0;1;670.8167848384285;14.12;0.2588;[np.float64(39.35391999999999)]
11;11;Box,;1068;157;1120;178;[np.float64(2307.0)];0.3071;0.3071;1;13.3588;15.1498;167.5;1.5;1;696.5053986445233;14.25;0.3071;[np.float64(15.561648694145482)]
12;12;C.;1142;157;1165;175;[];0.0;0.0;0;;;166.0;1.5;1;730.2119870427808;;;[]
13;13;J.;1188;157;1210;175;[];0.0;0.0;0;;;166.0;0.0;1;752.4693793244788;;;[]
14;14;(2021).;50;255;145;279;[];0.0;0.0;0;;;267.0;101.0;2;856.5991966964285;;;[]
15;15;Dark;167;255;224;274;[];0.0;0.0;0;;;264.5;2.5;2;800.6171767961056;;;[]
16;16;Sky.;242;255;295;279;[np.float64(2309.0)];0.5501;0.5501;1;13.7904;16.4266;267.0;2.5;2;746.9088992514191;15.11;0.5501;[np.float64(0.0)]
17;17;Divya,;317;255;400;279;[np.float64(2310.0)];0.5825;0.5825;1;12.4269;14.3312;267.0;0.0;2;679.3566131134418;13.38;0.5825;[np.float64(0.0)]
18;18;S.;422;256;445;274;[];0.0;0.0;0;;;265.0;2.0;2;657.6118342768525;;;[]
