;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3830;3831;625.472;499.84512;1.61768;16.0102;13.67;;;
3831;3832;241.472;477.72672;0.21021;17.2768;14.0832;didn't;3.0;5.72672
3832;3833;163.9296;475.4944;0.2749;16.5716;14.7229;sorry,;1.0;0.0
3833;3834;328.56319999999994;478.45376;0.27539;18.0816;15.1027;quite;4.0;1.4537599999999884
3834;3835;419.968;456.68352;0.27515;16.6359;14.2055;understand;5.0;0.0
3835;3836;523.8144;457.48224;0.32373;15.4843;13.6109;understand;5.0;0.0
3836;3837;714.2912;446.208;0.2583;14.9721;13.4136;question,;7.0;6.791999999999973
3837;3838;861.0944000000001;478.93504;0.29126;14.3568;12.8162;could;8.0;6.935040000000015
3838;3839;966.3232;462.1312;0.45312;13.4911;12.695;please;10.0;0.0
3839;3840;1127.6672;474.30656;0.4043;15.151;13.6068;rephrase;11.0;0.0
3840;3841;1172.0192;474.20416;0.29102;12.6674;8.5357;rephrase;11.0;0.0
3841;3842;186.5472;571.97568;0.37207;16.1908;13.5411;your;14.0;0.0
3842;3843;224.2944;577.98656;0.24243;15.4377;13.434;your;14.0;6.600446348058604
3843;3844;407.1936;551.68;0.22656;14.814;12.9529;have;16.0;0.32000000000005
3844;3845;508.3904;551.65952;0.27515;16.1279;13.5185;anything;17.0;0.3404799999999568
3845;3846;715.84;568.58624;0.42065;15.6817;14.1638;with;20.0;0.0
3846;3847;852.5568;561.22368;0.30713;16.0308;14.7422;rugby;22.0;0.0
3847;3848;989.7087999999999;568.17664;0.25879;15.7891;15.1994;player;23.0;6.708799999999883
3848;3849;1072.2048;573.16352;0.35571;15.912;14.3172;Harding?;25.0;3.7952000000000226
3849;3850;1103.9615999999999;594.67776;0.25879;11.4138;11.1591;Harding?;25.0;18.677760000000035
3850;3851;689.5488;548.53632;0.22632;16.7533;14.3471;with;20.0;3.463679999999954
