;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3670;3671;636.352;515.11296;1.31006;15.4561;11.8696;;;
3671;3672;234.20159999999998;278.90688;0.21021;15.6136;13.8669;national;2.0;55.77431410510039
3672;3673;206.7584;222.33088;0.27515;16.3642;14.3403;official;1.0;0.0
3673;3674;361.3696;217.32352;0.29102;15.9093;14.3989;national;2.0;2.3695999999999913
3674;3675;532.6976;214.04672;0.24268;17.078;15.4115;of;4.0;0.0
3675;3676;679.7824;203.33568;0.22681;17.2065;15.3269;Rica;6.0;1.6643200000000036
3676;3677;781.2991999999999;201.44128;0.58203;16.4661;14.8601;Spanish;8.0;3.558719999999994
3677;3678;998.464;225.24928;0.37183;16.6811;14.6487;has;10.0;8.55569965101633
3678;3679;1101.4528;241.64352;0.43677;7.7406;12.7412;since;12.0;17.643519999999995
3679;3680;105.1648;332.53376;0.29126;16.3809;13.6935;Spanish;14.0;4.5337599999999725
3680;3681;222.9504;310.70208;0.51758;15.3123;12.8218;colonisation;15.0;0.0
3681;3682;410.17600000000004;320.63488;0.30713;16.3208;14.3267;the;17.0;0.0
3682;3683;545.152;330.19904;0.3396;16.3068;14.2197;country;18.0;2.199040000000025
3683;3684;651.6224;323.80928;0.4043;15.9765;13.6928;the;20.0;0.8092800000000011
3684;3685;748.5952;335.9744;0.27515;13.3682;10.5472;century,;22.0;9.110066871324285
3685;3686;926.336;316.04736;1.03467;15.7893;14.4038;however,;23.0;0.0
3686;3687;939.8272;329.4208;0.2915;15.7945;13.6443;however,;23.0;2.4207999999999856
3687;3688;947.0592;310.55872;0.25928;15.9432;14.5851;however,;23.0;0.0
3688;3689;1085.8752;335.34976;0.38843;15.1151;14.344;there;24.0;12.349760000000003
3689;3690;1013.2864;352.93184;0.22632;15.6091;13.0367;however,;23.0;29.13741153132172
3690;3691;134.83520000000001;408.35072;0.25903;17.4346;15.277;indigenous;28.0;0.0
3691;3692;164.6464;426.19904;0.25903;17.3015;14.5858;indigenous;28.0;0.0
3692;3693;223.8592;432.57856;0.45312;16.1549;13.4098;indigenous;28.0;5.578559999999982
3693;3694;399.8464;424.45824;0.27539;15.5376;13.1211;languages;29.0;0.0
3694;3695;549.3632;401.50016;0.25879;17.23;14.961;in;31.0;1.499840000000006
3695;3696;665.5488;422.41024;0.2749;16.3052;14.8734;Costa;32.0;6.561636861149843
3696;3697;812.2368;426.81344;0.32349;15.8623;14.3135;part;35.0;0.0
3697;3698;1012.864;423.04512;0.74414;12.9593;14.1267;Chibcha;38.0;1.0451199999999972
3698;3699;1037.3888;437.06368;0.51758;15.4413;13.6662;Chibcha;38.0;15.063679999999977
3699;3700;1145.9584;422.89152;0.32349;12.3638;9.8536;language;39.0;0.0
3700;3701;150.0928;538.60352;0.24268;16.2963;13.7496;Cabecar;41.0;17.603520000000003
3701;3702;145.5616;528.0768;0.29126;15.9595;13.6378;Cabecar;41.0;7.076800000000048
3702;3703;224.2048;510.02368;0.32349;15.772;13.7381;Cabecar;41.0;0.0
3703;3704;370.8544;536.48384;0.38818;15.5784;12.6413;language,;42.0;10.483839999999987
3704;3705;463.0016;516.52608;0.3396;15.89;12.944;Bribri;43.0;0.0
3705;3706;589.6448;514.47808;0.4043;15.0919;12.9406;language,;44.0;0.0
3706;3707;703.3216;507.97568;0.48511;11.4507;7.1697;Maleku;45.0;0.0
3707;3708;840.384;512.45056;0.29102;15.2923;14.0951;language,;46.0;0.0
3708;3709;993.6256000000001;518.16448;0.42041;14.5489;12.9511;Buglere;47.0;0.0
3709;3710;1147.2768;520.94976;0.4043;15.7008;13.9671;language,;48.0;0.0
3710;3711;1160.0512;503.62368;0.04858;11.9417;9.008;language,;48.0;0.0
3711;3712;166.528;616.26368;0.09717;15.9577;16.3144;language.;51.0;0.0
3712;3713;128.1792;620.55424;0.45264;14.8546;12.8823;Guaymi;50.0;4.179200000000009
3713;3714;264.128;594.69824;0.25903;15.2397;12.4675;language.;51.0;6.301759999999945
3714;3715;352.5376;610.48832;0.35596;12.7487;6.9341;Costa;52.0;0.0
3715;3716;531.6351999999999;611.30752;0.45288;14.8201;13.1769;like;54.0;0.0
3716;3717;757.4144;609.86368;0.30713;14.3646;13.0353;countries,;56.0;0.0
3717;3718;890.5088000000001;609.792;0.40454;14.9738;12.787;attracted;58.0;0.0
3718;3719;1080.3328000000001;624.5376;0.58252;15.2195;13.3578;large;60.0;0.0
3719;3720;1152.8064;620.75904;0.2749;15.3427;13.6022;number;61.0;0.7590400000000272
3720;3721;1176.2432;630.76352;0.5498;10.1965;12.6231;number;61.0;10.763519999999971
3721;3722;178.7904;709.04832;0.2915;17.011;15.1636;immigrants;63.0;0.0
3722;3723;174.6432;706.03776;0.27466;14.2507;12.9689;immigrants;63.0;0.0
3723;3724;339.6096;715.38688;0.3396;14.7649;11.4841;the;65.0;0.0
3724;3725;485.93919999999997;722.92352;0.27515;7.4889;11.4868;years.;66.0;9.939199999999971
3725;3726;557.5808;715.39712;0.38818;14.4877;10.8768;This;67.0;3.580799999999954
3726;3727;706.6624;715.70432;0.27441;13.09;11.4335;resulted;69.0;0.0
3727;3728;904.192;720.93696;0.2749;13.2487;11.4007;English,;71.0;0.0
3728;3729;1057.9584;715.08992;0.32349;14.9521;12.5582;well;73.0;8.958399999999983
3729;3730;1107.648;713.51296;0.29102;9.3696;13.3247;French,;75.0;6.352000000000089
3730;3731;260.79999999999995;813.4656;0.2749;16.8526;14.4274;Portuguese,;76.0;0.0
3731;3732;250.368;804.03456;0.25903;15.738;13.4882;Portuguese,;76.0;0.0
3732;3733;390.8224;808.54016;0.32349;14.6272;11.5999;German,;78.0;0.0
3733;3734;548.544;808.33536;0.40454;14.373;9.8651;being;79.0;0.0
3734;3735;739.8528;804.43392;0.22632;13.499;13.0488;a;82.0;0.0
3735;3736;783.0656;816.65024;0.37207;14.5991;13.2176;portion;83.0;0.0
3736;3737;1011.8783999999999;809.75872;0.90552;15.4114;11.3901;population.;86.0;0.0
3737;3738;251.6864;290.23232;0.22656;19.2194;16.2857;colonisation;15.0;13.767679999999984
