;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;40;453;113;472;[];0.0;0.0;0;;;462.5;;1;885.8562258960085;;;[]
1;1;are;132;458;173;472;[np.float64(2166.0), np.float64(2167.0)];0.5501;0.2588;2;13.1059;14.9431;465.0;2.5;1;826.2129150277912;14.02;0.275;[np.float64(0.0), np.float64(12.147199999999998)]
2;2;many;190;458;248;477;[];0.0;0.0;0;;;467.5;2.5;1;751.1354637871386;;;[]
3;3;persons;266;458;367;477;[np.float64(2168.0), np.float64(2169.0)];0.6632;0.2911;2;13.1519;15.25;467.5;0.0;1;633.1117059087757;14.2;0.3316;[np.float64(1.3471999999999866), np.float64(0.0)]
4;4;named;387;453;458;472;[np.float64(2170.0)];0.3234;0.3234;1;13.6138;16.1271;462.5;5.0;1;543.9795850569394;14.87;0.3234;[np.float64(13.895138519295136)]
5;5;Brian.;477;453;559;472;[];0.0;0.0;0;;;462.5;0.0;1;444.80757385494235;;;[]
6;6;Can;581;454;622;472;[np.float64(2171.0)];0.3232;0.3232;1;13.5967;15.1477;463.0;0.5;1;383.4313917231087;14.37;0.3232;[np.float64(8.768710628136901)]
7;7;you;641;458;682;477;[];0.0;0.0;0;;;467.5;4.5;1;324.1599977769003;;;[]
8;8;specify;702;453;803;477;[np.float64(2172.0)];0.2915;0.2915;1;13.6023;15.4826;465.0;2.5;1;210.3089844935779;14.54;0.2915;[np.float64(0.0)]
9;9;some;822;458;878;472;[];0.0;0.0;0;;;465.0;0.0;1;148.72620804256388;;;[]
10;10;more;895;458;953;472;[np.float64(2173.0)];0.259;0.259;1;12.4864;14.4448;465.0;0.0;1;101.74794817941043;13.47;0.259;[np.float64(4.385280000000023)]
11;11;information,;972;453;1144;475;[np.float64(2174.0)];0.2583;0.2583;1;14.276;16.0439;464.0;1.0;1;90.14559999999994;15.16;0.2583;[np.float64(0.0)]
12;12;such;1167;453;1222;472;[np.float64(2175.0)];0.5176;0.5176;1;16.8064;16.9513;462.5;1.5;1;196.52971317009542;16.88;0.5176;[np.float64(0.0)]
13;13;as;252;557;277;571;[];0.0;0.0;0;;;564.0;101.5;2;716.9456;;;[]
14;14;Brian's;297;552;397;571;[np.float64(2176.0)];0.5503;0.5503;1;13.0316;15.5391;561.5;2.5;2;596.9456;14.29;0.5503;[np.float64(0.0)]
15;15;surname;417;557;518;571;[np.float64(2177.0), np.float64(2178.0)];0.5984;0.2749;2;12.1253;14.8878;564.0;2.5;2;475.9456;13.51;0.2992;[np.float64(5.463359999999966), np.float64(0.0)]
16;16;or;536;557;563;571;[np.float64(2179.0)];0.2102;0.2102;1;10.3531;13.6272;564.0;0.0;2;430.9456;11.99;0.2102;[np.float64(18.900326181143)]
17;17;other;581;552;653;571;[];0.0;0.0;0;;;561.5;2.5;2;340.9456;;;[]
18;18;identifying;672;552;833;576;[np.float64(2180.0)];0.3235;0.3235;1;13.0955;14.293;564.0;2.5;2;160.9456;13.69;0.3235;[np.float64(0.0)]
19;19;information?;852;552;1028;571;[np.float64(2181.0), np.float64(2182.0)];0.9866;0.4043;2;11.7267;13.6489;561.5;2.5;2;0.0;12.69;0.4933;[np.float64(0.0), np.float64(0.0)]
