;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;27;454;69;472;[];0.0;0.0;0;;;463.0;;1;625.2508468291607;;;[]
1;1;sorry,;87;458;169;477;[np.float64(3833.0)];0.2749;0.2749;1;14.7229;16.5716;467.5;4.5;1;525.4412414919317;15.65;0.2749;[np.float64(0.0)]
2;2;I;192;454;202;472;[];0.0;0.0;0;;;463.0;4.5;1;493.5196456683183;;;[]
3;3;didn't;221;453;307;472;[np.float64(3832.0)];0.2102;0.2102;1;14.0832;17.2768;462.5;0.5;1;390.1299689341776;15.68;0.2102;[np.float64(5.72672)]
4;4;quite;326;453;398;477;[np.float64(3834.0)];0.2754;0.2754;1;15.1027;18.0816;465.0;2.5;1;300.1968485187385;16.59;0.2754;[np.float64(1.4537599999999884)]
5;5;understand;417;453;563;472;[np.float64(3835.0), np.float64(3836.0)];0.5989;0.2752;2;13.9082;16.0601;462.5;2.5;1;147.89322858259067;14.98;0.2994;[np.float64(0.0), np.float64(0.0)]
6;6;your;581;458;638;477;[];0.0;0.0;0;;;467.5;5.0;1;88.174394585857;;;[]
7;7;question,;656;453;784;477;[np.float64(3837.0)];0.2583;0.2583;1;13.4136;14.9721;465.0;2.5;1;71.53632000000005;14.19;0.2583;[np.float64(6.791999999999973)]
8;8;could;807;453;878;472;[np.float64(3838.0)];0.2913;0.2913;1;12.8162;14.3568;462.5;2.5;1;140.18770509778096;13.59;0.2913;[np.float64(6.935040000000015)]
9;9;you;896;458;937;477;[];0.0;0.0;0;;;467.5;5.0;1;218.49380554281717;;;[]
10;10;please;956;453;1043;477;[np.float64(3839.0)];0.4531;0.4531;1;12.695;13.4911;465.0;2.5;1;275.8870911452408;13.09;0.4531;[np.float64(0.0)]
11;11;rephrase;1064;453;1178;477;[np.float64(3840.0), np.float64(3841.0)];0.6953;0.4043;2;11.0712;13.9092;465.0;0.0;1;381.22322366375107;12.49;0.3477;[np.float64(0.0), np.float64(0.0)]
12;12;it?;1197;453;1238;472;[];0.0;0.0;0;;;462.5;2.5;1;513.190538358398;;;[]
13;13;Does;86;553;142;571;[];0.0;0.0;0;;;562.0;99.5;2;547.566993910866;;;[]
14;14;your;161;557;218;576;[np.float64(3842.0), np.float64(3843.0)];0.6145;0.3721;2;13.4875;15.8142;566.5;4.5;2;471.6247498388761;14.65;0.3073;[np.float64(0.0), np.float64(6.600446348058604)]
15;15;question;236;552;352;576;[];0.0;0.0;0;;;564.0;2.5;2;337.56657041327776;;;[]
16;16;have;372;552;428;571;[np.float64(3844.0)];0.2266;0.2266;1;12.9529;14.814;561.5;2.5;2;261.57173368042356;13.88;0.2266;[np.float64(0.32000000000005)]
17;17;anything;447;552;563;576;[np.float64(3845.0)];0.2752;0.2752;1;13.5185;16.1279;564.0;2.5;2;126.59619212512834;14.82;0.2752;[np.float64(0.3404799999999568)]
18;18;to;582;553;608;571;[];0.0;0.0;0;;;562.0;2.0;2;81.67087131029278;;;[]
19;19;do;626;552;653;571;[];0.0;0.0;0;;;561.5;0.5;2;36.712557260185534;;;[]
20;20;with;670;552;727;571;[np.float64(3846.0), np.float64(3851.0)];0.647;0.4207;2;14.2554;16.2175;561.5;0.0;2;3.463679999999954;15.24;0.3235;[np.float64(0.0), np.float64(3.463679999999954)]
21;21;the;747;552;788;571;[];0.0;0.0;0;;;561.5;0.0;2;57.5555163349474;;;[]
22;22;rugby;809;552;878;576;[np.float64(3847.0)];0.3071;0.3071;1;14.7422;16.0308;564.0;2.5;2;119.50140693976114;15.39;0.3071;[np.float64(0.0)]
23;23;player;896;552;983;576;[np.float64(3848.0)];0.2588;0.2588;1;15.1994;15.7891;564.0;0.0;2;206.48025343984443;15.49;0.2588;[np.float64(6.708799999999883)]
24;24;Theo;1000;552;1058;571;[];0.0;0.0;0;;;561.5;2.5;2;310.4705214035342;;;[]
25;25;Harding?;1076;552;1193;576;[np.float64(3849.0), np.float64(3850.0)];0.6145;0.3557;2;12.7382;13.6629;564.0;2.5;2;386.4667218022561;13.2;0.3073;[np.float64(3.7952000000000226), np.float64(18.677760000000035)]
