;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;40;156;83;175;[];0.0;0.0;0;;;165.5;;1;1144.844979008092;;;[]
1;1;top;102;157;143;180;[];0.0;0.0;0;;;168.5;3.0;1;1094.2294993099201;;;[]
2;2;10;162;157;188;175;[np.float64(1774.0), np.float64(1775.0)];0.6793;0.2264;2;14.5318;16.4519;166.0;2.5;1;1062.5447651558209;15.49;0.3397;[np.float64(62.724816410170554), np.float64(2.5683609266611884)]
3;3;ways;205;161;262;180;[];0.0;0.0;0;;;170.5;4.5;1;1003.6897243471402;;;[]
4;4;of;281;157;308;175;[];0.0;0.0;0;;;166.0;4.5;1;973.848071292457;;;[]
5;5;overcoming;326;156;473;180;[np.float64(1776.0), np.float64(1777.0)];0.6144;0.2584;2;14.4439;16.9502;168.0;2.0;1;860.3659623439542;15.7;0.3072;[np.float64(0.17599999999998772), np.float64(0.0)]
6;6;procrastination;491;156;712;180;[np.float64(1778.0)];0.4531;0.4531;1;13.9933;13.2062;168.0;0.0;1;738.3516389634674;13.6;0.4531;[np.float64(0.0)]
7;7;are:;732;161;784;175;[];0.0;0.0;0;;;168.0;0.0;1;718.060950309957;;;[]
8;8;1.-;807;157;846;175;[np.float64(1779.0)];0.2911;0.2911;1;14.9905;16.6705;166.0;2.0;1;701.8536294413803;15.83;0.2911;[np.float64(0.0)]
9;9;Set;866;157;907;175;[np.float64(1780.0)];0.469;0.469;1;13.3974;15.2386;166.0;0.0;1;690.9845754863406;14.32;0.469;[np.float64(0.0)]
10;10;clear;927;156;998;175;[np.float64(1781.0)];0.2427;0.2427;1;13.11;15.5558;165.5;0.5;1;684.622174604386;14.33;0.2427;[np.float64(15.081690034952981)]
11;11;and;1017;156;1058;175;[];0.0;0.0;0;;;165.5;0.0;1;684.8139510553494;;;[]
12;12;achievable;1077;156;1223;175;[np.float64(1782.0), np.float64(1783.0), np.float64(1784.0)];0.7765;0.178;3;13.0284;15.8957;165.5;0.0;1;688.8682686552187;14.46;0.2588;[np.float64(19.754559999999998), np.float64(22.335039999999992), np.float64(26.47200000000001)]
13;13;goals.;33;255;116;279;[];0.0;0.0;0;;;267.0;101.5;2;1058.1180326031867;;;[]
14;14;2.-;138;256;178;274;[np.float64(1785.0), np.float64(1786.0)];0.6307;0.2749;2;13.6799;16.202;265.0;2.0;2;1009.752411495035;14.94;0.3154;[np.float64(2.819199999999995), np.float64(11.75513898337235)]
15;15;Break;199;255;270;274;[np.float64(1787.0)];0.3396;0.3396;1;14.4971;17.3124;264.5;0.5;2;936.3266488357781;15.9;0.3396;[np.float64(18.56704000000002)]
16;16;down;288;255;344;274;[];0.0;0.0;0;;;264.5;0.0;2;879.8047800052227;;;[]
17;17;tasks;364;255;434;274;[np.float64(1788.0), np.float64(1789.0)];0.7441;0.469;2;13.9711;16.3695;264.5;0.0;2;814.8438297735576;15.17;0.3721;[np.float64(0.0), np.float64(0.0)]
18;18;into;454;255;510;274;[];0.0;0.0;0;;;264.5;0.0;2;763.9535125385827;;;[]
19;19;smaller,;529;255;641;277;[np.float64(1790.0)];0.4044;0.4044;1;14.2032;16.4724;266.0;1.5;2;684.6510060169622;15.34;0.4044;[np.float64(0.0)]
20;20;manageable;662;255;810;279;[np.float64(1791.0)];0.3718;0.3718;1;13.3412;16.5828;267.0;1.0;2;611.097796199625;14.96;0.3718;[np.float64(8.205759999999998)]
21;21;steps.;829;256;911;279;[np.float64(1792.0)];0.3236;0.3236;1;12.0528;12.1576;267.5;0.5;2;587.4883649231178;12.11;0.3236;[np.float64(8.376319999999993)]
22;22;3.-;934;256;973;274;[];0.0;0.0;0;;;265.0;2.5;2;586.2667827192996;;;[]
23;23;Prioritize;993;255;1140;274;[np.float64(1793.0)];0.8734;0.8734;1;13.6843;16.1503;264.5;0.5;2;585.61728;14.92;0.8734;[np.float64(9.627520000000004)]
24;24;tasks;1159;255;1229;274;[np.float64(1794.0)];0.3396;0.3396;1;12.5008;14.9023;264.5;0.0;2;606.6644104610377;13.7;0.3396;[np.float64(1.1283199999999738)]
25;25;and;56;354;97;373;[];0.0;0.0;0;;;363.5;99.0;3;1026.2889927695992;;;[]
26;26;work;114;354;172;373;[];0.0;0.0;0;;;363.5;0.0;3;960.9140318884091;;;[]
27;27;on;190;359;216;373;[np.float64(1795.0)];0.453;0.453;1;15.4814;18.0188;366.0;2.5;3;923.2420929962186;16.75;0.453;[np.float64(3.4399999999999977)]
28;28;the;236;354;277;373;[];0.0;0.0;0;;;363.5;2.5;3;871.9960600140568;;;[]
29;29;most;294;355;351;373;[np.float64(1796.0)];0.3235;0.3235;1;14.3712;17.3091;364.0;0.5;3;811.641538044991;15.84;0.3235;[np.float64(0.0)]
30;30;important;371;354;501;378;[np.float64(1797.0), np.float64(1798.0)];0.5174;0.2425;2;14.1641;16.4082;366.0;2.0;3;693.9338394112499;15.29;0.2587;[np.float64(3.3583999999999605), np.float64(8.324799999999982)]
31;31;ones;520;359;576;373;[np.float64(1799.0)];0.2425;0.2425;1;14.9004;16.8498;366.0;0.0;3;645.8111382440213;15.88;0.2425;[np.float64(6.631359999999972)]
32;32;first.;596;354;678;373;[np.float64(1800.0)];0.5177;0.5177;1;13.8117;16.0082;363.5;2.5;3;583.8320915126527;14.91;0.5177;[np.float64(0.0)]
33;33;4.-;700;355;740;373;[];0.0;0.0;0;;;364.0;0.5;3;551.9990035136282;;;[]
34;34;Use;761;355;802;373;[];0.0;0.0;0;;;364.0;0.0;3;525.5795740704147;;;[]
35;35;a;821;359;832;373;[np.float64(1801.0)];0.2587;0.2587;1;14.8144;16.7448;366.0;2.0;3;514.9937481951004;15.78;0.2587;[np.float64(1.7059199999999919)]
36;36;planner;850;354;952;378;[np.float64(1802.0)];0.2424;0.2424;1;13.5892;15.6214;366.0;0.0;3;484.0620578810515;14.61;0.2424;[np.float64(1.2927999999999429)]
37;37;or;970;359;997;373;[];0.0;0.0;0;;;366.0;0.0;3;486.63051351106054;;;[]
38;38;to-do;1016;354;1087;373;[np.float64(1803.0), np.float64(1804.0), np.float64(1805.0), np.float64(1806.0)];0.8894;0.3074;4;13.0601;15.7238;363.5;2.5;3;486.86125567767095;14.39;0.2223;[np.float64(0.0), np.float64(0.0), np.float64(8.846399999999903), np.float64(19.691830306967425)]
39;39;list;1105;354;1161;373;[];0.0;0.0;0;;;363.5;0.0;3;497.6927524889613;;;[]
40;40;to;1181;355;1207;373;[];0.0;0.0;0;;;364.0;0.5;3;518.984179219404;;;[]
41;41;keep;49;453;105;477;[];0.0;0.0;0;;;465.0;101.0;4;973.8969563768225;;;[]
42;42;track;123;453;194;472;[np.float64(1807.0)];0.6148;0.6148;1;13.4787;15.6601;462.5;2.5;4;894.8925343526106;14.57;0.6148;[np.float64(0.0)]
43;43;of;213;454;239;472;[];0.0;0.0;0;;;463.0;0.5;4;854.5552387295033;;;[]
44;44;progress.;258;456;385;477;[np.float64(1808.0)];0.3721;0.3721;1;12.7207;14.7184;466.5;3.5;4;724.8072527507147;13.72;0.3721;[np.float64(0.0)]
