;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;48;205;90;224;[];0.0;0.0;0;;;214.5;;1;174.72610611337507;;;[]
1;1;official;109;205;224;224;[np.float64(3673.0)];0.2752;0.2752;1;14.3403;16.3642;214.5;0.0;1;71.78618918387019;15.35;0.2752;[np.float64(0.0)]
2;2;national;244;205;359;224;[np.float64(3672.0), np.float64(3674.0)];0.5012;0.2102;2;14.1329;15.7614;214.5;0.0;1;66.23232000000002;14.95;0.2506;[np.float64(55.77431410510039), np.float64(2.3695999999999913)]
3;3;language;379;205;495;229;[];0.0;0.0;0;;;217.0;2.5;1;141.27331580147188;;;[]
4;4;of;514;206;540;224;[np.float64(3675.0)];0.2427;0.2427;1;15.4115;17.078;215.0;2.0;1;270.5460126439538;16.24;0.2427;[np.float64(0.0)]
5;5;Costa;558;206;630;224;[];0.0;0.0;0;;;215.0;0.0;1;313.3923128564937;;;[]
6;6;Rica;649;205;705;224;[np.float64(3676.0)];0.2268;0.2268;1;15.3269;17.2065;214.5;0.5;1;402.7962474471956;16.27;0.2268;[np.float64(1.6643200000000036)]
7;7;is;725;205;750;224;[];0.0;0.0;0;;;214.5;0.0;1;477.92518677879116;;;[]
8;8;Spanish;769;205;870;229;[np.float64(3677.0)];0.582;0.582;1;14.8601;16.4661;217.0;2.5;1;520.924906063765;15.66;0.582;[np.float64(3.558719999999994)]
9;9;and;889;205;930;224;[];0.0;0.0;0;;;214.5;2.5;1;640.7459285532311;;;[]
10;10;has;949;205;990;224;[np.float64(3678.0)];0.3718;0.3718;1;14.6487;16.6811;214.5;0.0;1;700.4519804794204;15.66;0.3718;[np.float64(8.55569965101633)]
11;11;been;1009;205;1065;224;[];0.0;0.0;0;;;214.5;0.0;1;760.2043205333302;;;[]
12;12;since;1085;205;1155;224;[np.float64(3679.0)];0.4368;0.4368;1;12.7412;7.7406;214.5;0.0;1;835.9415506825476;10.24;0.4368;[np.float64(17.643519999999995)]
13;13;the;1174;205;1215;224;[];0.0;0.0;0;;;214.5;0.0;1;924.6886486583159;;;[]
14;14;Spanish;33;304;134;328;[np.float64(3680.0)];0.2913;0.2913;1;13.6935;16.3809;316.0;101.5;2;118.48897736727412;15.04;0.2913;[np.float64(4.5337599999999725)]
15;15;colonisation;153;304;329;323;[np.float64(3681.0), np.float64(3738.0)];0.7441;0.5176;2;14.5537;17.2659;313.5;2.5;2;13.767679999999984;15.91;0.3721;[np.float64(0.0), np.float64(13.767679999999984)]
16;16;of;348;305;374;323;[];0.0;0.0;0;;;314.0;0.5;2;97.43918060791769;;;[]
17;17;the;393;304;434;323;[np.float64(3682.0)];0.3071;0.3071;1;14.3267;16.3208;313.5;0.5;2;141.98268400598153;15.32;0.3071;[np.float64(0.0)]
18;18;country;453;306;555;328;[np.float64(3683.0)];0.3396;0.3396;1;14.2197;16.3068;317.0;3.5;2;201.93014950111436;15.26;0.3396;[np.float64(2.199040000000025)]
19;19;in;574;304;599;323;[];0.0;0.0;0;;;313.5;3.5;2;322.6075103861384;;;[]
20;20;the;618;304;659;323;[np.float64(3684.0)];0.4043;0.4043;1;13.6928;15.9765;313.5;0.0;2;366.5722337514701;14.83;0.4043;[np.float64(0.8092800000000011)]
21;21;16th;678;304;734;323;[];0.0;0.0;0;;;313.5;0.0;2;426.53585377731423;;;[]
22;22;century,;753;306;865;328;[np.float64(3685.0)];0.2752;0.2752;1;10.5472;13.3682;317.0;3.5;2;501.56150697351404;11.96;0.2752;[np.float64(9.110066871324285)]
23;23;however,;888;304;1000;327;[np.float64(3686.0), np.float64(3687.0), np.float64(3688.0), np.float64(3690.0)];1.8118;1.0347;4;13.9175;15.784;315.5;1.5;2;636.4625256506013;14.85;0.4529;[np.float64(0.0), np.float64(2.4207999999999856), np.float64(0.0), np.float64(29.13741153132172)]
24;24;there;1023;304;1094;323;[np.float64(3689.0)];0.3884;0.3884;1;14.344;15.1151;313.5;2.0;2;771.4364643686104;14.73;0.3884;[np.float64(12.349760000000003)]
25;25;are;1113;309;1154;323;[];0.0;0.0;0;;;316.0;2.5;2;861.5180458687689;;;[]
26;26;also;1173;304;1229;323;[];0.0;0.0;0;;;313.5;2.5;2;921.4164631465743;;;[]
27;27;five;48;403;104;422;[];0.0;0.0;0;;;412.5;99.0;3;185.81663649292116;;;[]
28;28;indigenous;123;403;268;427;[np.float64(3691.0), np.float64(3692.0), np.float64(3693.0)];0.9712;0.259;3;14.4242;16.9637;415.0;2.5;3;112.76767999999998;15.69;0.3237;[np.float64(0.0), np.float64(0.0), np.float64(5.578559999999982)]
