;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;49;206;76;224;[];0.0;0.0;0;;;215.0;;1;926.2698568257663;;;[]
1;1;apply;95;205;167;229;[];0.0;0.0;0;;;217.0;2.0;1;853.3137690580328;;;[]
2;2;an;185;210;211;224;[np.float64(4486.0)];0.3557;0.3557;1;15.2081;17.6421;217.0;0.0;1;824.4861185393152;16.43;0.3557;[np.float64(17.141760000000005)]
3;3;an;230;210;256;224;[];0.0;0.0;0;;;217.0;0.0;1;792.7659576848805;;;[]
4;4;AutoFilter;273;205;421;224;[np.float64(4485.0), np.float64(4487.0), np.float64(4488.0)];1.148;0.2102;3;11.9594;16.2881;214.5;2.5;1;689.2239923740508;14.12;0.3827;[np.float64(97.26976000000002), np.float64(0.0), np.float64(7.7619200000000035)]
5;5;in;441;205;466;224;[];0.0;0.0;0;;;214.5;0.0;1;665.3046036696467;;;[]
6;6;Excel,;485;205;567;228;[np.float64(4489.0)];0.291;0.291;1;14.028;16.7024;216.5;2.0;1;616.5116090910419;15.37;0.291;[np.float64(0.7823999999999387)]
7;7;follow;591;205;678;224;[];0.0;0.0;0;;;214.5;2.0;1;586.9212809772922;;;[]
8;8;these;695;205;766;224;[np.float64(4490.0)];0.2427;0.2427;1;13.6363;15.1497;214.5;0.0;1;574.5725155835646;14.39;0.2427;[np.float64(3.6201599999999985)]
9;9;steps:;786;207;867;229;[np.float64(4491.0)];0.3557;0.3557;1;14.3337;15.8556;218.0;3.5;1;568.34784;15.09;0.3557;[np.float64(0.0)]
10;10;1.;890;206;912;224;[];0.0;0.0;0;;;215.0;3.0;1;579.8370154310827;;;[]
11;11;Select;935;205;1021;224;[np.float64(4492.0)];0.6306;0.6306;1;13.0293;15.4161;214.5;0.5;1;588.2358952529381;14.22;0.6306;[np.float64(11.76576)]
12;12;the;1040;205;1081;224;[];0.0;0.0;0;;;214.5;0.0;1;620.2117738837483;;;[]
13;13;data;1100;205;1156;224;[np.float64(4493.0), np.float64(4494.0)];0.6631;0.3882;2;12.2051;16.5911;214.5;0.0;1;645.4791371253029;14.4;0.3315;[np.float64(24.074240000000003), np.float64(22.87616)]
14;14;you;1175;210;1216;229;[];0.0;0.0;0;;;219.5;5.0;1;678.9960810373102;;;[]
15;15;want;40;306;97;323;[];0.0;0.0;0;;;314.5;95.0;2;850.9642827663366;;;[]
16;16;to;117;306;143;323;[np.float64(4495.0)];0.3882;0.3882;1;14.3306;17.8504;314.5;0.0;2;813.1781635927183;16.09;0.3882;[np.float64(0.0)]
17;17;filter.;162;304;259;323;[np.float64(4496.0)];0.5337;0.5337;1;13.3632;16.1281;313.5;1.0;2;722.1357385866079;14.75;0.5337;[np.float64(7.926080000000013)]
18;18;2.;281;305;304;323;[];0.0;0.0;0;;;314.0;0.5;2;688.8399879101282;;;[]
19;19;Click;326;304;398;323;[np.float64(4497.0)];0.3232;0.3232;1;14.9585;16.8236;313.5;0.5;2;624.0445350646263;15.89;0.3232;[np.float64(0.0)]
20;20;**Data**;418;305;531;323;[];0.0;0.0;0;;;314.0;0.5;2;547.0457671383864;;;[]
21;21;>;551;308;563;321;[np.float64(4498.0)];0.2913;0.2913;1;15.4075;17.8079;314.5;0.5;2;533.6148621468724;16.61;0.2913;[np.float64(3.4991051985329125)]
