;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1502;1503;625.472;516.77184;1.52039;13.7774;10.1988;;;
1503;1504;273.3568;517.74464;0.21045;15.2169;14.5547;write;2.0;0.0
1504;1505;244.07039999999998;522.43456;0.30737;16.522;13.8917;write;2.0;6.10066541891951
1505;1506;403.264;506.15296;0.46912;15.8552;12.5387;formal;4.0;0.0
1506;1507;587.3919999999999;527.58528;0.27515;18.9598;15.6378;to;6.0;6.585280000000012
1507;1508;466.9952;496.57856;0.29114;19.4656;16.2404;formal;4.0;11.370841425048562
1508;1509;542.144;508.8768;0.24268;18.731;16.4948;letter;5.0;0.0
1509;1510;725.0176;526.60224;0.27478;17.4191;16.0948;introduce;7.0;5.602240000000052
1510;1511;816.7808;521.0112;0.38818;7.3041;10.751;Jeff;8.0;0.011200000000030741
1511;1512;853.2864;517.20192;0.43665;17.0647;15.3798;Bezos;9.0;0.0
1512;1513;1019.6992;532.39808;0.27502;16.1856;14.5883;customer?;12.0;11.39808000000005
1513;1514;988.48;524.25728;0.77625;12.9179;8.6725;a;11.0;3.257280000000037
1514;1515;980.8;520.99072;0.30737;17.2211;15.0;a;11.0;6.2000000000000455
1515;1516;949.504;534.99904;0.25867;16.6462;14.8807;to;10.0;13.999040000000036
1516;1517;553.4592;520.28416;0.22656;16.9169;13.9961;letter;5.0;0.0
1517;1518;539.1232;510.18752;0.30713;16.4563;14.1317;letter;5.0;0.0
1518;1519;754.8288;498.92352;0.29114;16.5281;14.9163;introduce;7.0;3.0764800000000037
1519;1520;936.2944;536.51456;0.22656;15.8792;14.4211;to;10.0;16.530439901998943
1520;1521;1019.8528;528.29184;0.37183;11.7787;13.2214;customer?;12.0;7.291839999999979
1521;1522;523.6736;592.50688;0.33948;18.5686;15.1801;letter;5.0;71.50688000000002
1522;1523;651.8399999999999;597.1968;0.19409;18.5942;14.7382;introduce;7.0;76.19680000000005
1523;1524;395.52;521.03168;0.22632;18.0818;15.7278;formal;4.0;0.03168000000005122
1524;1525;293.632;535.1936;0.24268;18.8376;15.2529;write;2.0;14.193599999999947
1526;1527;706.2016;539.63776;0.22668;17.7891;15.9285;introduce;7.0;18.637759999999957
