;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;54;454;68;472;[];0.0;0.0;0;;;463.0;;1;731.6529454556443;;;[]
1;1;penguin;85;453;186;477;[np.float64(4172.0)];0.5178;0.5178;1;11.2676;13.8538;465.0;2.0;1;613.8926933869794;12.56;0.5178;[np.float64(0.0)]
2;2;and;206;453;247;472;[np.float64(4171.0)];0.21;0.21;1;12.1137;14.5038;462.5;2.5;1;554.1470958093347;13.31;0.21;[np.float64(3.514880000000005)]
3;3;a;266;458;277;472;[];0.0;0.0;0;;;465.0;2.5;1;524.4968901661096;;;[]
4;4;walrus;294;453;381;472;[np.float64(4173.0)];0.4043;0.4043;1;12.0662;15.5241;462.5;2.5;1;422.09240575248447;13.8;0.4043;[np.float64(10.078719999999976)]
5;5;walk;399;453;457;472;[np.float64(4174.0)];0.3074;0.3074;1;12.295;14.5946;462.5;0.0;1;347.857574006834;13.44;0.3074;[np.float64(3.1278822934375303)]
6;6;into;476;453;532;472;[];0.0;0.0;0;;;462.5;0.0;1;275.54464573625813;;;[]
7;7;a;551;458;562;472;[];0.0;0.0;0;;;465.0;2.5;1;247.06848401591003;;;[]
8;8;bar.;581;453;633;472;[np.float64(4175.0)];0.3882;0.3882;1;12.2199;13.7369;462.5;2.5;1;181.63993116580946;12.98;0.3882;[np.float64(0.0)]
9;9;The;654;453;697;472;[];0.0;0.0;0;;;462.5;0.0;1;127.86228448577008;;;[]
10;10;bartender;716;453;847;472;[np.float64(4176.0)];0.2752;0.2752;1;12.6351;14.5655;462.5;0.0;1;82.08640000000003;13.6;0.2752;[np.float64(0.0)]
11;11;looks;865;453;936;472;[np.float64(4177.0)];0.3232;0.3232;1;12.7287;13.8803;462.5;0.0;1;107.85858423843698;13.3;0.3232;[np.float64(0.0)]
12;12;at;956;454;981;472;[];0.0;0.0;0;;;463.0;0.5;1;180.6885690737519;;;[]
13;13;them;1001;453;1058;472;[];0.0;0.0;0;;;462.5;0.5;1;221.72130027112868;;;[]
14;14;and;1076;453;1117;472;[np.float64(4178.0), np.float64(4179.0), np.float64(4191.0), np.float64(4192.0)];0.9863;0.2585;4;11.0033;13.626;462.5;0.0;1;292.71196592199647;12.31;0.2466;[np.float64(2.798080000000027), np.float64(15.46496000000002), np.float64(0.8256000000001222), np.float64(8.375816610790842)]
15;15;says,;1136;458;1203;477;[];0.0;0.0;0;;;467.5;5.0;1;349.5717365490523;;;[]
16;16;"""What";335;552;404;571;[np.float64(4187.0)];0.2749;0.2749;1;13.9742;10.6031;561.5;94.0;2;391.0336;12.29;0.2749;[np.float64(0.0)]
17;17;is;424;552;449;571;[np.float64(4180.0)];0.2747;0.2747;1;12.3595;14.6603;561.5;0.0;2;346.0336;13.51;0.2747;[np.float64(6.279679999999985)]
18;18;this,;468;552;535;574;[np.float64(4181.0), np.float64(4186.0), np.float64(4188.0)];0.7927;0.3074;3;13.7646;16.3993;563.0;1.5;2;260.0336;15.08;0.2642;[np.float64(2.638400000000047), np.float64(0.0), np.float64(56.69119999999998)]
19;19;some;559;557;614;571;[np.float64(4193.0)];0.259;0.259;1;12.7309;15.9341;564.0;1.0;2;181.05704458518036;14.33;0.259;[np.float64(0.7017600000000357)]
20;20;kind;634;552;689;571;[np.float64(4182.0), np.float64(4194.0)];0.8416;0.2752;2;13.283;15.827;561.5;2.5;2;106.03359999999998;14.56;0.4208;[np.float64(0.0), np.float64(0.0)]
21;21;of;708;553;734;571;[];0.0;0.0;0;;;562.0;0.5;2;61.03359999999998;;;[]
22;22;Arctic;752;552;839;571;[np.float64(4183.0), np.float64(4184.0), np.float64(4185.0), np.float64(4189.0), np.float64(4195.0), np.float64(4196.0)];2.3938;0.7441;6;14.425;16.5597;561.5;0.5;2;0.0;15.49;0.399;[np.float64(1.692480000000046), np.float64(0.0), np.float64(6.20799999999997), np.float64(81.71776), np.float64(5.737280000000055), np.float64(0.0)]
23;23;"joke?""";858;552;942;576;[np.float64(4190.0)];0.2263;0.2263;1;13.3149;15.5935;564.0;2.5;2;62.96640000000002;14.45;0.2263;[np.float64(78.32525893682063)]
