;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
633;634;622.016;518.656;1.00281;15.4075;11.1704;;;
634;635;179.4304;295.5776;0.21033;15.1994;13.1662;Canonically;1.0;19.66044928072603
635;636;123.78880000000001;278.40512;0.5177;14.9767;13.7327;Godzilla.;0.0;4.405120000000011
636;637;177.088;270.55104;0.3396;16.7703;14.4069;Godzilla.;0.0;9.087999999999994
637;638;271.68;265.61536;0.64685;17.0745;14.9704;Canonically;1.0;0.0
638;639;441.6896;262.33856;0.38818;18.0592;16.0768;Godzilla's;2.0;0.0
639;640;597.6192000000001;275.32288;0.42029;17.6457;15.9398;atomic;3.0;1.3228799999999978
640;641;688.3456;253.06112;0.33984;16.0838;8.3798;breath;4.0;1.9388800000000117
641;642;858.6239999999999;270.75584;0.3075;16.4179;15.2991;capable;6.0;0.0
642;643;1004.4799999999999;271.62624;0.30676;15.8276;13.5979;killing;8.0;0.0
643;644;1126.5408;283.00288;0.30737;16.2659;13.8368;most;9.0;9.002880000000005
644;645;1157.9135999999999;289.78176;0.50159;17.2759;12.8209;kaiju;10.0;10.78176000000002
645;646;163.3664;368.44544;0.40454;17.7927;15.1404;(giant;11.0;0.0
646;647;273.7408;374.08768;0.4043;15.8991;12.3593;monsters);12.0;0.0
647;648;387.9424;379.45344;0.35596;16.1211;13.5387;one;14.0;6.4534400000000005
648;649;472.30719999999997;374.02624;0.35571;15.508;14.0304;hit.;15.0;1.026239999999973
649;650;616.3456;359.3216;0.3075;16.7079;14.9004;Assuming;16.0;0.0
650;651;717.248;383.10912;0.32373;16.5096;11.747;T-Rex;18.0;10.109120000000019
651;652;897.5616;368.6912;0.29126;17.6228;14.9289;about;20.0;0.0
652;653;999.2575999999999;371.0464;0.30701;15.8161;13.7532;same;22.0;1.7424000000000888
653;654;1079.7824;377.05728;0.32361;13.9387;11.4266;size;23.0;4.057279999999992
654;655;116.3904;474.03008;0.61487;15.403;12.9886;Godzilla,;25.0;0.0
655;656;237.08159999999998;465.83808;0.27539;16.0262;13.2788;would;27.0;0.0
656;657;389.2224;468.89984;0.38806;16.2497;13.3453;have;29.0;4.777600000000007
657;658;497.024;465.408;0.32336;16.8888;13.6283;its;30.0;0.0
658;659;491.9808;466.03264;0.48523;17.4194;15.3381;its;30.0;0.0
659;660;624.7168;462.78656;0.30737;17.2587;15.7912;and;32.0;0.0
660;661;759.4112;474.89024;0.30737;16.7019;15.2571;to;34.0;2.8902400000000057
661;662;874.1632;477.20448;0.24255;15.8876;14.2029;attack;35.0;6.664746530093966
662;663;995.0464;479.0784;0.25854;16.0426;14.1945;Godzilla;36.0;7.078399999999988
663;664;1099.5584;481.92512;0.22656;16.6609;14.0998;with.;37.0;13.105503331593107
664;665;1145.1136;480.8704;0.53394;16.5927;14.6227;His;38.0;8.870400000000018
665;666;1103.7696;494.20288;0.24268;16.6469;10.3125;His;38.0;24.045127665587437
666;667;113.28;566.3232;0.53394;16.5044;13.5985;known;41.0;0.0
667;668;166.66879999999998;568.7808;0.30725;16.1312;12.9769;to;42.0;0.0
668;669;290.03520000000003;568.2176;0.30737;15.4176;12.3702;more;44.0;0.0
669;670;428.1216;557.48608;0.29138;14.9003;11.8625;less;46.0;9.1216
670;671;527.0784;557.58848;0.27478;15.1289;11.4213;immune;47.0;2.078399999999988
671;672;592.3584000000001;557.04576;0.30725;13.5061;9.8107;e.g.;49.0;0.0
672;673;708.4416;564.30592;0.35596;15.0701;13.4513;tank;50.0;0.0
673;674;843.7887999999999;565.87264;0.25879;14.194;13.002;shells,;51.0;7.788799999999924
674;675;945.2416;567.2448;0.33972;14.9576;13.8376;is;54.0;3.7584000000000515
675;676;1109.3376;569.32352;0.27466;15.0792;14.1779;unlikely;55.0;0.0
676;677;841.1904;592.81408;0.16199;16.4066;8.1604;shells,;51.0;19.516912112483347
677;678;153.8048;672.63488;0.50122;16.0813;13.1283;T-Rex's;58.0;4.628076885100306
678;679;285.6832;667.99616;0.24243;14.9213;11.058;would;60.0;0.0
679;680;498.89279999999997;660.28544;0.32373;14.5548;11.7847;to;63.0;3.8927999999999656
680;681;604.3008;661.13536;0.33948;15.1634;12.5794;damage;64.0;4.300799999999981
681;682;761.0111999999999;668.02688;0.35571;15.2092;13.0531;Ultimately,;66.0;0.0
682;683;1011.3408;675.34848;0.2749;15.8898;13.5703;would;68.0;5.348479999999995
683;684;1130.9056;679.79264;0.27515;15.4237;13.1331;probably;69.0;4.792640000000006
684;685;483.45599999999996;747.99104;0.29102;16.7437;13.7406;destroy;70.0;2.008960000000002
685;686;657.3951999999999;756.89984;0.29126;16.8922;13.8036;T-Rex;72.0;5.395199999999932
686;687;741.7088;754.01216;0.45312;11.5967;11.805;quite;73.0;0.0
687;688;638.0672;697.20064;0.42053;8.2573;8.354;him.;65.0;27.20064000000002
