;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Those;33;453;105;472;[];0.0;0.0;0;;;462.5;;1;493.40797393605226;;;[]
1;1;are;124;458;165;472;[np.float64(2459.0)];0.259;0.259;1;15.001;17.332;465.0;2.5;1;433.8766330924955;16.17;0.259;[np.float64(11.768320000000017)]
2;2;part;184;454;240;477;[];0.0;0.0;0;;;465.5;0.5;1;358.91316602164375;;;[]
3;3;of;259;454;285;472;[];0.0;0.0;0;;;463.0;2.5;1;315.3473334970188;;;[]
4;4;the;304;453;345;472;[np.float64(2458.0), np.float64(2460.0)];0.4199;0.1934;2;13.7203;16.3824;462.5;0.5;1;256.5958782671304;15.05;0.21;[np.float64(0.0), np.float64(5.480959999999982)]
5;5;lyrics;364;453;450;477;[];0.0;0.0;0;;;465.0;2.5;1;154.3046491317744;;;[]
6;6;of;469;454;495;472;[np.float64(2461.0)];0.2588;0.2588;1;14.6008;16.9571;463.0;2.0;1;115.47815699810938;15.78;0.2588;[np.float64(0.0)]
7;7;the;514;453;555;472;[];0.0;0.0;0;;;462.5;0.5;1;70.23324528796884;;;[]
8;8;song;575;456;631;477;[np.float64(2462.0)];0.291;0.291;1;15.6631;17.1822;466.5;4.0;1;52.71519999999998;16.42;0.291;[np.float64(0.0)]
9;9;"""Dear";651;454;720;472;[np.float64(2463.0), np.float64(2470.0)];1.2615;0.5984;2;14.6523;16.9971;463.0;3.5;1;80.40345231194986;15.82;0.6307;[np.float64(3.9167999999999665), np.float64(1.4259200000000192)]
10;10;"Prudence""";739;453;868;472;[np.float64(2464.0)];0.2427;0.2427;1;16.2927;17.2682;462.5;0.5;1;155.11626073265174;16.78;0.2427;[np.float64(7.427840558331813)]
11;11;by;889;453;915;477;[];0.0;0.0;0;;;465.0;2.5;1;298.6681475210907;;;[]
12;12;The;933;453;975;472;[];0.0;0.0;0;;;462.5;2.5;1;342.8716727052265;;;[]
13;13;Beatles,;994;453;1106;475;[np.float64(2465.0)];0.3396;0.3396;1;14.5607;17.1614;464.0;1.5;1;402.7134901436504;15.86;0.3396;[np.float64(0.0)]
14;14;written;1127;453;1230;472;[np.float64(2466.0)];0.5337;0.5337;1;10.8417;15.2049;462.5;1.5;1;535.1008442748713;13.02;0.5337;[np.float64(7.000784047519206)]
15;15;by;529;552;555;576;[];0.0;0.0;0;;;564.0;101.5;2;45.80695082277362;;;[]
16;16;John;574;552;630;571;[np.float64(2471.0)];0.5176;0.5176;1;14.6123;17.7001;561.5;2.5;2;22.28480000000002;16.16;0.5176;[np.float64(22.28480000000002)]
17;17;Lennon.;650;553;746;571;[np.float64(2467.0), np.float64(2468.0), np.float64(2469.0)];1.3428;0.4692;3;13.8158;15.3401;562.0;0.5;2;59.70673616670066;14.58;0.4476;[np.float64(0.5535999999999603), np.float64(0.0), np.float64(83.8103871666132)]
