;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4555;4556;626.7264;512.7168;1.00317;14.7048;11.5565;;;
4556;4557;141.3504;195.4816;0.35571;15.5565;14.2532;the;1.0;20.481599999999986
4557;4558;181.18400000000003;187.81184;0.24268;16.9837;14.3605;steps;2.0;13.342065064509288
4558;4559;312.5376;175.01184;0.24268;16.3362;14.2638;given;3.0;0.0
4559;4560;389.2352;159.60064;0.27515;17.9951;15.5053;below;4.0;0.0
4560;4561;520.3456;161.66912;0.50122;17.4542;15.565;1.Open;5.0;0.0
4561;4562;711.424;173.18912;0.25879;17.5288;15.3989;file;8.0;5.576000000000022
4562;4563;808.9087999999999;161.28;0.42065;17.0333;14.2226;you;9.0;0.0
4563;4564;890.6623999999999;179.43552;0.35596;15.4758;12.901;want;10.0;4.435519999999997
4564;4565;999.9232000000001;169.23648;0.29126;14.8031;11.953;add;12.0;0.0
4565;4566;1148.288;199.71072;0.69531;13.2657;10.8685;filter;14.0;24.71072000000001
4566;4567;135.3472;291.47136;0.29126;16.6222;13.7503;2.Click;16.0;17.52322367858152
4567;4568;244.1856;268.8;0.21021;16.2249;13.7671;the;18.0;5.185599999999994
4568;4569;348.032;271.74912;0.25879;17.0383;14.2926;column;19.0;4.031999999999982
4569;4570;497.4464;293.60128;0.22656;17.3605;15.3;that;21.0;19.601279999999974
4570;4571;590.6432;265.4208;0.37183;17.7422;15.4121;you;22.0;6.643199999999979
4571;4572;736.0768;277.15584;0.27515;18.034;15.3321;filter.;25.0;3.155840000000012
4572;4573;848.5248;268.68736;0.12988;16.8432;14.718;3.;26.0;0.0
4573;4574;933.1712;269.1584;0.38818;16.742;13.7611;Click;27.0;0.0
4574;4575;1048.3712;262.5536;0.24268;16.2361;14.3842;the;29.0;0.0
4575;4576;1114.944;294.99392;0.63086;19.6619;16.5494;"""Data""";30.0;20.993920000000003
4576;4577;1146.3552;302.25408;0.80859;19.6972;17.3792;"""Data""";30.0;28.254079999999988
4577;4578;828.5952;315.0336;0.19385;20.9772;16.499;the;43.0;38.96640000000002
