text;attention
For;2.5802811332270495e-11
this;2.6876737502566117e-11
question,;4.9773976096005555e-11
let's;3.7580090770640034e-11
assume;4.4815118390652975e-11
the;2.8932855152984267e-11
earth;3.172284520773238e-11
is;3.219168078307442e-11
a;3.134239767700448e-11
perfect;3.174894559650227e-11
sphere;3.72513386121807e-11
of;3.189437245492782e-11
6371\*10%3;1.1883131368514937e-09
meters;3.684709245713631e-11
in;2.608781274303724e-11
radius;3.055645051602865e-11
(6371;6.409905529225857e-11
km),;4.1236279884013545e-11
and;3.329859344684702e-11
a;2.9341018239527335e-11
typical;2.6629691801981287e-11
passenger;2.596238237945407e-11
sedan;3.8172606652785866e-11
has;2.9966442628525985e-11
the;2.7256353365839392e-11
average;3.000456162891759e-11
ground;2.5961251197256182e-11
clearance;4.590056686995695e-11
of;2.4082354490860958e-11
150\*10*-3;7.619143566721178e-10
meters;3.082831348079575e-11
(15;3.927461648562077e-11
cm).;6.402855623600519e-11
Using;4.161424054910285e-11
the;3.403832508768907e-11
arc;2.8770807091759506e-11
chord;3.459154611252732e-11
length;3.302844137292111e-11
equation;3.555562976283544e-11
in;2.694769773106741e-11
Julia;2.592896675878374e-11
code:;6.412917825879761e-11
~**julia;2.685330683132288e-10
earthRadius;1.0009374573876379e-10
=;3.3006633981176316e-11
6371e3;2.885078406564247e-10
carClearance;8.746512930782577e-11
=;3.046722774146418e-11
150e-3;1.9278650538996234e-10
wheelDistance;7.360997157938165e-11
=;3.0450174937577707e-11
2*sqrt(2*earthRadius*carClearance-carClearance‘2);1.3402080280249659e-06
~~~;8.005293268112837e-11
we;3.4252315526132406e-11
get;4.123883123595761e-11
the;3.6650760200410375e-11
result;3.469052476226356e-11
of;4.074165653086649e-11
~2765;8.79661573067041e-11
meters;4.186701150369193e-11
as;3.042149012191235e-11
the;3.050241465787453e-11
distance;4.261721332233791e-11
between;3.192780096282935e-11
the;2.8323023253839786e-11
front;2.4617006766237895e-11
and;2.6456649844478868e-11
back;2.431897282130722e-11
wheels,;5.622855511805558e-11
which;2.674312609897342e-11
would;2.5595275862912408e-11
be;2.7552622059422163e-11
the;2.990711766044153e-11
absolute;3.240619941155835e-11
minimum;3.547550963373458e-11
distance;3.813751091189448e-11
of;2.8437748446474558e-11
the;2.6238897242267922e-11
length;3.1310489072826704e-11
of;2.427916165946952e-11
this;2.898831833877341e-11
hypothetical;2.889025868224726e-11
car.;0.9999986542559165
