text;attention
The;0.009877446325994148
largest;0.009788400839011863
city;0.013164544300589763
in;0.007521223005212903
the;0.006910309865526207
world;0.01166035737946793
is;0.012708577634582923
Chongqing,;0.028750618495486414
China;0.008490754772439588
with;0.012404283563283769
82,403;0.028330056213405154
km“2.;0.5887158547437272
I;0.015907441283903197
do;0.008080189733196698
not;0.009844566374686219
understand;0.009452135434874977
what;0.006761963408553228
you;0.01648943354134858
mean;0.01167058061195576
by;0.00878718785922054
people;0.01013977680243881
moving;0.013479257404561462
there.;0.013613751486096936
Assuming;0.014068936474170589
you;0.009284309792489877
mean;0.011287079692080744
living;0.009442890202943607
there,;0.01293204576991214
population;0.012334710369258345
of;0.010523716762134832
Chongqing;0.016283501433308145
is;0.010421791024200456
32;0.007370619160457875
million.;0.023501688239479204
