text;attention
Bass;0.01347172086504097
isn't;0.029508721517196825
necessarily;0.013354382307798363
easier;0.02128520609994698
to;0.011997057787358285
play;0.013528919976079462
than;0.0147245314711297
guitar;0.013528051122559644
as;0.01533843355204636
they;0.019195527684167435
requires;0.01829298730604552
a;0.013841602861330859
different;0.0188496608538806
knowledge;0.014693714350982838
base;0.015586482421832977
and;0.016789602706043166
skill;0.014877184219758097
set.;0.031696936505325714
But;0.015324357946645568
generally;0.014693760769178246
bass;0.014285756049690903
is;0.014509102796145834
easier;0.020232499941943902
to;0.012083248865753262
learn;0.017635166699446904
than;0.01379563930401368
a;0.01219537698880961
guitar;0.012322721958294366
because;0.01708046517583441
it;0.01453586564166245
only;0.014527518493208063
has;0.016372187293222273
four;0.013066822075823712
strings;0.016004751639420174
rather;0.017869727049948617
than;0.012139591372920895
six.;0.033850859024523186
The;0.014792444857424642
bass;0.013456667037050448
is;0.015898349516073638
also;0.015662523271749218
typically;0.0139610299412367
played;0.016403047611930135
at;0.017720118648427985
a;0.011904134431658742
lower;0.021677715582692332
volume;0.018267453950537856
than;0.020236377445827847
a;0.012486051780991197
guitar,;0.021725980436055756
making;0.016137522612377813
it;0.012990132171730319
easier;0.019356774722362854
to;0.012499868546073456
hear;0.01846394732691016
the;0.017566370771571537
notes;0.019975314076448272
you;0.016018355128116016
are;0.013660724302267946
playing.;0.02605295313547528
