text;attention
2023;0.06066106000243758
Applied;0.02192863148935429
Science;0.01935298059341375
Internship;0.025642864177636875
-;0.024439840345876502
Machine;0.01739397418858588
Learning,;0.025103832137304823
Deep;0.016686270198332482
Learning...;0.02743327930798474
Amazon;0.026941489283198648
2023;0.03918219619836106
Summer;0.017976923082397043
Internship,;0.029118097413836582
Research;0.01705871047829182
Scientist,;0.021567333294878546
Audio;0.01759243872691413
Intelligence;0.01720230534084083
|;0.022171478804188245
Music...;0.03169774355948223
Anchor;0.02493906049450625
2023;0.030667492896523683
Data;0.017221040245220177
Engineering;0.018132671120136484
Intern;0.018378965693372298
-;0.02121992685130118
McKinsey;0.026256603171333798
Analytics/QuantumBlack;0.03333667731512949
McKinsey;0.02463688666872933
&;0.016084179063774462
Company;0.01605477617132846
This;0.02196538901198973
is;0.018693450085332755
is;0.018174015764549942
from;0.020351871641341186
the;0.01646413929647979
past;0.017794069232518514
24;0.018317418363414245
Hrs,;0.024159167946238715
would;0.016707395990432167
you;0.017304664854007897
like;0.018186224364296674
a;0.016464391625248556
longer;0.016554444285818714
timeframe;0.016640530268984217
search?;0.01614309895467538
