text;attention
Good;3.9936827212476045e-06
evening,;6.96107163226077e-14
sir/madam.;0.9999960063153354
Welcome;5.382061776285002e-14
to;4.460865598271077e-14
our;3.823826625381086e-14
restaurant.;9.719866613392096e-14
May;4.5737132353447445e-14
I;4.2642809142463465e-14
start;4.2972130812670236e-14
you;4.495934065525236e-14
off;4.518690048533424e-14
with;4.2912193146054107e-14
a;4.083948218043543e-14
drink;5.3653843088400125e-14
or;4.023770690843176e-14
perhaps;4.086911011151902e-14
an;3.807975266062958e-14
appetizer;5.13267567651172e-14
to;4.0937513829781884e-14
whet;4.099379401892943e-14
your;3.702115400923215e-14
appetite?;5.0566245407994664e-14
And;4.252145919203762e-14
for;4.111451283530437e-14
your;4.1110214067051126e-14
entree,;7.880599915036307e-14
may;3.9173582739594564e-14
I;3.814767668008319e-14
suggest;4.360529556324286e-14
any;4.327487053625226e-14
of;3.8320412474076074e-14
our;3.91184967876843e-14
specialties;4.771242810180153e-14
or;3.932202435048715e-14
would;3.8972927469373665e-14
you;3.7775031848028126e-14
like;3.7233827676890135e-14
to;3.6712175142430094e-14
take;3.584971374660373e-14
a;3.5178416184353874e-14
moment;3.840310169171063e-14
to;3.917667313801348e-14
peruse;3.8478753057593764e-14
our;3.507204248921053e-14
menu?;3.6112009282303696e-14
