text;attention
The;7.916050967449725e-06
legend;6.8936148139116e-06
of;8.17785870069519e-06
Blockbuster,;2.4007952408656368e-05
it;8.066763346586056e-06
was;8.831074591256803e-06
a;7.350680528981877e-05
magical;7.308109788997246e-06
place;7.160579848495954e-06
where;7.367402513779775e-06
you;7.215966096370524e-06
could;7.269607197564045e-06
get;7.235707779478187e-06
goodies;6.522220736224008e-06
and;6.214232932341114e-06
snacks;6.39519621689191e-06
for;7.70544510589595e-06
the;7.2812676062053586e-06
feature;6.437524680840898e-06
films;8.423186724998023e-06
that;7.2492795599124996e-06
you;7.310447795750262e-06
would;7.194316181283235e-06
rent;7.663984146649687e-06
and;6.959748261007594e-06
take;5.900782795408994e-06
home;5.853920377291487e-06
to;7.5690358176459165e-06
watch;6.100450678093169e-06
with;6.138126537978525e-06
your;6.811343814483603e-06
family.;0.5375038321260752
These;8.490127538423146e-06
stores;1.0018128071759779e-05
were;7.683761587987249e-06
abundant;6.641358423749874e-06
at;6.461242372803202e-06
a;7.2546850849253546e-06
time;6.214530183160269e-06
before;9.862405770587498e-06
online;7.560696626913677e-06
streaming;6.918061313266803e-06
was;6.853268547293442e-06
a;9.452449011141799e-06
thing.;0.46209806915608065
