text;attention
Sure,;0.04177830303132271
I'd;0.02774832730912637
be;0.02098205381386773
happy;0.023576550560057218
to;0.023534844241227457
help!;0.03335989367950332
Can;0.03185394837211918
you;0.027520825593919506
tell;0.026879915954728835
me;0.02564803644548494
a;0.023373204738705057
bit;0.025108879591725194
about;0.02949732827545439
the;0.027151170261521945
type;0.02598744034619038
of;0.026070247610588407
project;0.03250861665964253
you're;0.027289666681244728
starting?;0.0468565793507247
What;0.029869850556401827
is;0.02357598916060878
the;0.023186981261513865
general;0.023730602930119624
goal;0.029837005449966345
or;0.023154825957754727
objective?;0.03311485576061774
Is;0.02666011294197725
there;0.022602617689867113
a;0.02243603837170585
particular;0.023655317347058284
industry;0.03118999463538735
or;0.02380582197987132
field;0.025921886246202716
that;0.023428211779624286
it's;0.023473081586699435
related;0.021691719259916118
to?;0.021939254567552725
