;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Modern;224;450;289;470;[];0.0;0.0;0;;;460.0;;1;155.6514189035693;;;[]
1;1;uses;298;456;336;470;[737.0];0.4691;0.4691;1;15.6683;16.389;463.0;3.0;1;129.19674069687056;16.03;0.4691;[37.23840000000001]
2;2;of;344;450;361;470;[];0.0;0.0;0;;;460.0;3.0;1;120.3474877456709;;;[]
3;3;Sodium;368;450;434;470;[];0.0;0.0;0;;;460.0;0.0;1;116.10688000000005;;;[]
4;4;Nitrate;444;451;503;470;[738.0];0.2912;0.2912;1;15.1312;15.6664;460.5;0.5;1;126.9489196751765;15.4;0.2912;[42.02048000000002]
5;5;include;511;450;573;470;[];0.0;0.0;0;;;460.0;0.5;1;165.78250150934028;;;[]
6;6;fertilisers,;581;450;668;475;[739.0];0.3234;0.3234;1;15.4162;14.9709;462.5;2.5;1;218.66546368069746;15.19;0.3234;[38.37216000000001]
7;7;food;677;450;715;470;[];0.0;0.0;0;;;460.0;2.5;1;307.1267793708234;;;[]
8;8;additives,;724;450;808;475;[740.0];0.3396;0.3396;1;16.3876;16.5969;462.5;2.5;1;349.46705625379684;16.49;0.3396;[19.02879999999999]
9;9;refrigerators;818;450;929;475;[741.0];0.3073;0.3073;1;15.0371;16.7796;462.5;0.0;1;439.6067454062715;15.91;0.3073;[11.348799999999983]
10;10;&;937;451;949;470;[];0.0;0.0;0;;;460.5;2.0;1;556.5795060965634;;;[]
11;11;potentially;957;450;1049;475;[];0.0;0.0;0;;;462.5;2.0;1;575.167848377058;;;[]
12;12;used;230;555;269;575;[];0.0;0.0;0;;;565.0;102.5;2;124.16337385354184;;;[]
13;13;as;278;560;297;575;[];0.0;0.0;0;;;567.5;2.5;2;96.30820217766708;;;[]
14;14;an;305;560;324;575;[750.0];0.4532;0.4532;1;14.0196;14.9726;567.5;0.0;2;69.55808656579333;14.5;0.4532;[19.664971562654273]
15;15;explosive.;333;555;421;580;[742.0, 751.0];0.6472;0.3397;2;15.0119;15.7753;567.5;0.0;2;6.1068800000000465;15.39;0.3236;[11.626240000000053, 6.1068800000000465]
16;16;Unfortunately;431;555;552;580;[743.0];0.3558;0.3558;1;13.3843;14.1622;567.5;0.0;2;38.817782093963096;13.77;0.3558;[35.936000000000035]
17;17;I;560;556;565;575;[];0.0;0.0;0;;;565.5;2.0;2;167.70260643977602;;;[]
18;18;do;574;555;594;575;[];0.0;0.0;0;;;565.0;0.5;2;181.67423429505462;;;[]
19;19;not;603;557;631;575;[];0.0;0.0;0;;;566.0;1.0;2;210.62744979392977;;;[]
20;20;know;639;555;684;575;[744.0];0.2587;0.2587;1;15.3274;15.6486;565.0;1.0;2;246.5846698533678;15.49;0.2587;[21.033272719194212]
21;21;how;693;555;728;575;[];0.0;0.0;0;;;565.0;0.0;2;300.539705541039;;;[]
22;22;to;735;557;752;575;[];0.0;0.0;0;;;566.0;1.0;2;342.5145313803407;;;[]
23;23;make;761;555;808;575;[745.0];0.2749;0.2749;1;15.2586;15.5511;565.0;1.0;2;368.5018222569522;15.4;0.2749;[24.982079999999996]
24;24;Sodium;816;555;882;575;[748.0];0.2911;0.2911;1;15.7513;15.9504;565.0;0.0;2;423.48007864207074;15.85;0.2911;[18.285120000000006]
25;25;Nitrate;892;556;951;575;[746.0, 749.0];0.6312;0.3398;2;15.0846;15.5635;565.5;0.5;2;499.45791194723745;15.32;0.3156;[29.282879999999977, 38.31915864997041]
26;26;out;959;557;987;575;[];0.0;0.0;0;;;566.0;0.5;2;566.4433029056786;;;[]
27;27;of;994;555;1011;575;[747.0];0.7603;0.7603;1;14.2717;15.7055;565.0;1.0;2;601.4369654474975;14.99;0.7603;[29.293120000000044]
28;28;3M.;1018;556;1048;575;[];0.0;0.0;0;;;565.5;0.5;2;625.4330296735969;;;[]
