;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;In;220;189;236;208;[];0.0;0.0;0;;;198.5;;1;816.1100661768608;;;[]
1;1;Minecraft,;246;188;332;212;[1183.0];0.2915;0.2915;1;16.2513;17.5489;200.0;1.5;1;749.8451883657053;16.9;0.2915;[15.502080000000007]
2;2;the;341;188;369;208;[];0.0;0.0;0;;;198.0;2.0;1;730.555168700626;;;[]
3;3;player's;377;188;445;213;[];0.0;0.0;0;;;200.5;2.5;1;684.1832234973319;;;[]
4;4;goal;453;188;489;213;[1184.0];0.2589;0.2589;1;12.8662;15.2412;200.5;0.0;1;662.4243824884468;14.05;0.2589;[25.39743999999999]
5;5;depends;498;188;572;213;[];0.0;0.0;0;;;200.5;0.0;1;627.7542806824977;;;[]
6;6;on;580;193;600;208;[];0.0;0.0;0;;;200.5;0.0;1;622.8704482596683;;;[]
7;7;the;608;188;636;208;[1185.0];0.3071;0.3071;1;13.8388;15.3403;198.0;2.5;1;612.263309463502;14.59;0.3071;[0.0]
8;8;game;644;193;693;213;[];0.0;0.0;0;;;203.0;5.0;1;594.6004790741428;;;[]
9;9;mode;701;188;750;208;[];0.0;0.0;0;;;198.0;5.0;1;592.0127661758655;;;[]
10;10;they;757;188;796;213;[1186.0];0.3074;0.3074;1;14.7458;15.2019;200.5;2.5;1;584.9142160310348;14.97;0.3074;[0.0]
11;11;choose;804;188;865;208;[];0.0;0.0;0;;;198.0;2.5;1;589.9146230728646;;;[]
12;12;to;872;190;889;208;[];0.0;0.0;0;;;199.0;1.0;1;594.2831689650986;;;[]
13;13;play.;898;188;938;213;[1187.0];0.3072;0.3072;1;15.298;15.047;200.5;1.5;1;593.0602614534209;15.17;0.3072;[1.9687628830308301]
14;14;-In;948;189;973;208;[];0.0;0.0;0;;;198.5;2.0;1;608.1926682517637;;;[]
15;15;Survival;981;188;1052;208;[1188.0];0.1617;0.1617;1;10.7659;12.4818;198.0;0.5;1;617.0557965980062;11.62;0.1617;[0.0]
16;16;mode,;212;293;266;317;[];0.0;0.0;0;;;305.0;107.0;2;718.5962494441508;;;[]
17;17;the;274;293;302;313;[];0.0;0.0;0;;;303.0;2.0;2;695.050027634846;;;[]
18;18;player's;311;293;379;318;[1189.0];0.3398;0.3398;1;13.2527;15.3315;305.5;2.5;2;638.3677987768494;14.29;0.3398;[20.380800000000022]
19;19;objective;387;293;467;318;[];0.0;0.0;0;;;305.5;0.0;2;584.0960579521146;;;[]
20;20;is;476;298;488;313;[];0.0;0.0;0;;;305.5;0.0;2;576.5837542935111;;;[]
