;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;213;399;234;418;[];0.0;0.0;0;;;408.5;;1;556.5758672436799;;;[]
1;1;an;242;403;261;418;[];0.0;0.0;0;;;410.5;2.0;1;533.2870686581988;;;[]
2;2;open;270;403;312;422;[1148.0];0.3561;0.3561;1;13.2161;14.45;412.5;2.0;1;488.0993561131324;13.83;0.3561;[23.920667816764663]
3;3;world;321;398;368;418;[];0.0;0.0;0;;;408.0;4.5;1;445.136791557443;;;[]
4;4;creative;377;400;447;418;[];0.0;0.0;0;;;409.0;1.0;1;386.21507790097274;;;[]
5;5;game,;455;403;509;422;[1149.0];0.2588;0.2588;1;12.92;14.4059;412.5;3.5;1;342.4490020982021;13.66;0.2588;[14.510719999999992]
6;6;Minecraft;519;398;600;418;[];0.0;0.0;0;;;408.0;4.5;1;299.64817502874;;;[]
7;7;does;608;398;648;418;[1150.0];0.2913;0.2913;1;13.6075;13.885;408.0;0.0;1;284.27132672511027;13.75;0.2913;[38.62207999999998]
8;8;not;657;400;684;418;[];0.0;0.0;0;;;409.0;1.0;1;277.6689683743115;;;[]
9;9;establish;692;398;769;418;[1151.0];0.2911;0.2911;1;14.4646;15.0756;408.0;1.0;1;275.63712;14.77;0.2911;[20.40333766829341]
10;10;a;778;403;786;418;[];0.0;0.0;0;;;410.5;2.5;1;282.19229471772326;;;[]
11;11;goal;795;398;830;422;[];0.0;0.0;0;;;410.0;0.5;1;282.46838378490145;;;[]
12;12;for;839;398;863;418;[];0.0;0.0;0;;;408.0;2.0;1;301.21567023987046;;;[]
13;13;the;870;398;898;418;[1152.0];0.4528;0.4528;1;14.4397;15.0676;408.0;0.0;1;314.9968964895597;14.75;0.4528;[0.0]
14;14;player.;907;398;965;422;[1153.0];0.2587;0.2587;1;15.9864;16.8316;410.0;2.0;1;331.18840172635026;16.41;0.2587;[0.0]
15;15;However,;976;399;1058;422;[];0.0;0.0;0;;;410.5;0.5;1;374.9582278575233;;;[]
16;16;players;259;503;322;527;[];0.0;0.0;0;;;515.0;104.5;2;429.1987817294621;;;[]
17;17;often;330;503;374;522;[1154.0];0.3886;0.3886;1;12.5741;13.8985;512.5;2.5;2;384.02068569030814;13.24;0.3886;[35.31200000000001]
18;18;create;383;504;437;522;[];0.0;0.0;0;;;513.0;0.5;2;328.8710346595675;;;[]
19;19;goals;445;503;491;527;[1155.0];0.2911;0.2911;1;12.0046;13.5307;515.0;2.0;2;281.21804607466856;12.77;0.2911;[37.59263999999996]
20;20;for;498;503;523;522;[];0.0;0.0;0;;;512.5;2.5;2;259.4244904361468;;;[]
21;21;themselves.;530;503;636;522;[1156.0];0.3234;0.3234;1;12.3759;12.2749;512.5;0.0;2;190.0167798854996;12.33;0.3234;[4.6329600000000255]
22;22;This;644;503;680;522;[];0.0;0.0;0;;;512.5;0.0;2;175.6922645936764;;;[]
23;23;may;689;508;726;527;[];0.0;0.0;0;;;517.5;5.0;2;166.63711999999998;;;[]
24;24;include;734;503;796;522;[1157.0];0.2595;0.2595;1;14.2736;14.3963;512.5;5.0;2;172.42556376029162;14.33;0.2595;[0.0]
25;25;survival;804;503;872;522;[1159.0];0.21;0.21;1;12.1429;12.6489;512.5;0.0;2;192.18852993364195;12.4;0.21;[31.185280000000034]
26;26;challenges;881;503;974;527;[1158.0];0.2588;0.2588;1;13.7438;14.0951;515.0;2.5;2;233.43200602756764;13.92;0.2588;[0.0]
27;27;and;982;503;1012;522;[];0.0;0.0;0;;;512.5;2.5;2;315.28382996603926;;;[]
28;28;construction;542;608;651;627;[];0.0;0.0;0;;;617.5;105.0;3;94.16312143325756;;;[]
29;29;projects.;660;608;736;632;[1160.0, 1161.0];0.5335;0.2748;2;13.0831;14.8631;620.0;2.5;3;61.63711999999998;13.97;0.2668;[14.748159999999984, 61.63711999999998]
