;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Since;212;346;258;365;[];0.0;0.0;0;;;355.5;;1;678.9068315028754;;;[]
1;1;woodchucks;266;346;374;365;[2712.0, 2719.0, 2720.0];1.1964;0.5173;3;12.8498;15.3822;355.5;0.0;1;580.0491919322651;14.12;0.3988;[10.53152, 38.025919999999985, 99.19968]
2;2;(also;383;346;424;370;[2713.0];0.2587;0.2587;1;12.4725;14.1927;358.0;2.5;1;536.5233633880948;13.33;0.2587;[5.326720000000023]
3;3;known;434;346;489;365;[];0.0;0.0;0;;;355.5;2.5;1;489.52788793006846;;;[]
4;4;as;498;351;516;365;[];0.0;0.0;0;;;358.0;2.5;1;469.82977285531155;;;[]
5;5;Groundhogs);525;346;640;370;[2714.0, 2715.0];0.6632;0.2427;2;12.3697;13.6734;358.0;0.0;1;386.55015025384955;13.02;0.3316;[14.071680000000015, 12.607360000000028]
6;6;are;649;351;676;365;[];0.0;0.0;0;;;358.0;0.0;1;372.3903965749837;;;[]
7;7;pretty;685;347;737;370;[];0.0;0.0;0;;;358.5;0.5;1;342.948779063687;;;[]
8;8;small;745;346;790;365;[2716.0];0.3395;0.3395;1;13.8799;14.2802;355.5;3.0;1;333.82481073352477;14.08;0.3395;[3.930308652714234]
9;9;animals,;799;346;872;370;[2717.0];0.2264;0.2264;1;9.3055;10.5861;358.0;2.5;1;322.93056;9.95;0.2264;[10.631039999999985]
10;10;the;881;346;909;365;[];0.0;0.0;0;;;355.5;2.5;1;329.1706297063479;;;[]
11;11;amount;917;347;985;365;[2718.0];0.275;0.275;1;16.3633;16.3834;356.0;0.5;1;334.2223611030142;16.37;0.275;[0.0]
12;12;of;992;346;1009;365;[];0.0;0.0;0;;;355.5;0.5;1;356.38662525587796;;;[]
13;13;wood;1016;346;1061;365;[];0.0;0.0;0;;;355.5;0.0;1;366.45001768491375;;;[]
14;14;they;207;450;245;475;[];0.0;0.0;0;;;462.5;107.0;2;645.3639105661811;;;[]
15;15;could;253;450;299;470;[];0.0;0.0;0;;;460.0;2.5;2;596.6655742216687;;;[]
16;16;chuck;308;450;359;470;[];0.0;0.0;0;;;460.0;0.0;2;541.4750958827873;;;[]
17;17;would;366;450;417;470;[];0.0;0.0;0;;;460.0;0.0;2;489.2019716449165;;;[]
18;18;likely;426;450;471;475;[2721.0];0.3884;0.3884;1;14.0243;16.1379;462.5;2.5;2;439.31900512187457;15.08;0.3884;[0.0]
19;19;be;480;450;499;470;[];0.0;0.0;0;;;460.0;2.5;2;417.88520847389856;;;[]
20;20;part;508;452;543;475;[2722.0];0.3398;0.3398;1;14.6358;17.4011;463.5;3.5;2;378.4914195345433;16.02;0.3398;[0.0]
