;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;in;219;451;233;470;[];0.0;0.0;0;;;460.5;;1;490.1434275768675;;;[]
1;1;the;241;450;269;470;[];0.0;0.0;0;;;460.0;0.5;1;455.55321664631015;;;[]
2;2;simplest;277;450;351;475;[1341.0];0.485;0.485;1;14.4842;15.4831;462.5;2.5;1;376.04530630869465;14.98;0.485;[29.862720000000024]
3;3;way,;358;455;398;475;[];0.0;0.0;0;;;465.0;2.5;1;332.13241274648277;;;[]
4;4;ocean;407;455;458;470;[1342.0];0.2911;0.2911;1;14.3343;15.7798;462.5;2.5;1;279.8509238805546;15.06;0.2911;[48.410240000000044]
5;5;is;467;451;479;470;[];0.0;0.0;0;;;460.5;2.0;1;261.47586733157607;;;[]
6;6;a;487;455;496;470;[];0.0;0.0;0;;;462.5;2.0;1;246.90761105482346;;;[]
7;7;very;504;456;542;475;[];0.0;0.0;0;;;465.5;3.0;1;206.24391869046707;;;[]
8;8;large;551;450;594;475;[1343.0];0.3719;0.3719;1;14.8553;15.2466;462.5;3.0;1;168.08958681845817;15.05;0.3719;[19.090239999999994]
9;9;body;603;450;645;475;[];0.0;0.0;0;;;462.5;0.0;1;139.639989962761;;;[]
10;10;of;653;450;670;470;[];0.0;0.0;0;;;460.0;2.5;1;135.61751655593753;;;[]
11;11;water,;676;452;731;475;[1344.0];0.3073;0.3073;1;14.2939;14.4763;463.5;3.5;1;125.93439999999998;14.39;0.3073;[27.41536000000002]
12;12;sea;740;455;768;470;[];0.0;0.0;0;;;462.5;1.0;1;135.44645730619902;;;[]
13;13;always;777;450;836;475;[1345.0];0.3718;0.3718;1;16.1928;17.4164;462.5;0.0;1;144.89958590969127;16.8;0.3718;[13.239025462623706]
14;14;smaller;844;450;910;470;[];0.0;0.0;0;;;460.0;2.5;1;190.71668305840473;;;[]
15;15;than;916;450;955;470;[1346.0];0.3074;0.3074;1;15.13;16.0004;460.0;0.0;1;248.04265842149007;15.57;0.3074;[54.12415999999996]
16;16;ocean;963;455;1014;470;[];0.0;0.0;0;;;462.5;2.5;1;289.02772807604464;;;[]
17;17;and;1023;450;1053;470;[];0.0;0.0;0;;;460.0;2.5;1;343.5946501283162;;;[]
18;18;sometimes;356;556;452;575;[];0.0;0.0;0;;;565.5;105.5;2;254.65523752084894;;;[]
19;19;associated;460;555;552;575;[1348.0];0.3723;0.3723;1;14.012;15.5747;565.0;0.5;2;155.50900294452404;14.79;0.3723;[10.062400000000025]
20;20;with;561;555;597;575;[];0.0;0.0;0;;;565.0;0.0;2;111.39228876722119;;;[]
21;21;some;605;560;652;575;[1349.0];0.2913;0.2913;1;14.8128;15.1735;567.5;2.5;2;59.30269805666514;14.99;0.2913;[22.084159999999997]
22;22;land;661;555;696;575;[];0.0;0.0;0;;;565.0;2.5;2;27.56201002829798;;;[]
23;23;although;705;555;782;580;[1350.0, 1351.0, 1352.0];0.9381;0.3717;3;16.1321;15.8968;567.5;2.5;2;20.934399999999982;16.01;0.3127;[24.303359999999998, 10.781812478428652, 20.934399999999982]
24;24;not;791;557;818;575;[];0.0;0.0;0;;;566.0;1.5;2;89.50830350755177;;;[]
25;25;necessarily;827;555;924;580;[1347.0];0.2586;0.2586;1;14.379;16.4621;567.5;1.5;2;123.45665634869596;15.42;0.2586;[19.63232000000005]
