;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2900;2902;639.8592;516.7104;0.84131;15.8165;14.776;;;
2901;2903;435.76320000000004;502.59968;0.22644;17.3687;15.6652;saw;5.0;32.59967999999998
2902;2904;312.0256;492.51328;0.45312;15.9842;14.3842;dht;2.0;22.51328000000001
2903;2905;431.552;484.53632;0.29102;16.2034;15.3662;saw;5.0;14.53631999999999
2904;2906;571.776;475.61728;0.27539;16.4612;16.1816;talking;8.0;2.3080750850871814
2905;2907;562.56;473.64096;0.25854;16.6901;14.9422;people;7.0;0.0
2906;2908;517.8112;504.79104;0.3396;15.8388;14.5221;people;7.0;29.79104000000001
2907;2909;675.5328;484.28032;0.33948;15.4138;15.4948;about;9.0;14.280320000000017
2908;2910;815.7439999999999;510.12608;0.30713;14.9632;14.8165;didn't;13.0;40.12608
2909;2911;932.5184;483.1232;0.37207;16.6586;14.6651;understood;15.0;13.123199999999997
2910;2912;669.4528;590.6432;0.4209;15.6375;15.0321;meaning.;19.0;10.643199999999979
2911;2913;705.2544;570.40896;0.11316;14.0199;13.9739;meaning.;19.0;0.0
