;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1009;1011;558.3232;367.11424;0.30719;15.3813;13.0698;;;
1010;1012;305.81759999999997;506.46016;0.2749;13.8897;13.228;sorry,;1.0;31.826890155740916
1011;1013;406.0288;498.95424;0.30701;15.2776;14.0385;find;4.0;29.233187363296555
1012;1014;546.6624;503.04;0.32312;14.4473;13.6208;till;8.0;33.04000000000002
1013;1015;659.9424;463.57504;0.24286;15.1536;14.9561;bus,;11.0;0.0
1014;1016;812.6848;489.08288;0.29126;15.8037;15.9827;your;15.0;14.082879999999989
1015;1017;940.1984;480.88064;0.2428;17.2176;16.9623;and;17.0;10.880640000000028
1016;1018;896.4864;527.64672;0.21033;15.0602;14.227;location;16.0;57.64671999999996
1017;1019;657.2672;593.02912;0.33948;12.7175;14.2884;waiting;22.0;13.029120000000034
1018;1020;540.2239999999999;520.3968;0.29138;15.2764;15.322;are;21.0;50.15551441506712
1019;1021;587.3792000000001;530.57536;0.24249;15.6105;14.2396;are;21.0;29.424639999999954
1020;1022;574.336;491.5712;0.25885;15.0128;14.7879;the;9.0;21.571199999999976
1021;1023;709.1840000000001;474.3168;0.27502;15.5969;15.0145;also;13.0;4.316800000000001
