;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;205;450;237;470;[];0.0;0.0;0;;;460.0;;1;632.4531484446184;;;[]
1;1;average;245;455;316;475;[2816.0];0.4047;0.4047;1;12.6242;14.0463;465.0;5.0;1;553.9323389887167;13.34;0.4047;[0.0]
2;2;human;325;450;384;470;[];0.0;0.0;0;;;460.0;5.0;1;488.6058053047573;;;[]
3;3;body;393;450;435;475;[];0.0;0.0;0;;;462.5;2.5;1;437.91110076990566;;;[]
4;4;contains;443;451;517;470;[2817.0, 2822.0];0.8735;0.2749;2;12.209;13.719;460.5;2.0;1;360.65565984399916;12.96;0.4368;[20.09663999999998, 22.81024000000002]
5;5;around;525;450;585;470;[];0.0;0.0;0;;;460.0;0.5;1;296.9569278153154;;;[]
6;6;30;595;451;615;470;[];0.0;0.0;0;;;460.5;0.5;1;269.5235369638622;;;[]
7;7;trillion;623;450;678;470;[2818.0, 2823.0];0.663;0.275;2;14.2683;14.5768;460.0;0.5;1;214.16565779207087;14.42;0.3315;[9.35487999999998, 4.060799999999972]
8;8;cells.;687;450;729;470;[2824.0];0.1459;0.1459;1;13.3846;13.3972;460.0;0.0;1;173.21984002275954;13.39;0.1459;[8.423040000000015]
9;9;However,;740;451;822;475;[2819.0];0.2909;0.2909;1;13.7646;12.4727;463.0;3.0;1;115.55492277488831;13.12;0.2909;[0.0]
10;10;depending;831;450;923;475;[2820.0];0.3235;0.3235;1;13.995;14.6112;462.5;0.5;1;109.46848;14.3;0.3235;[25.74624]
11;11;on;932;455;952;470;[2821.0];0.2909;0.2909;1;12.2673;13.7592;462.5;0.0;1;135.76032180836341;13.01;0.2909;[1.5212799999999902]
12;12;age,;960;455;997;475;[2825.0];0.3236;0.3236;1;13.0432;14.0319;465.0;2.5;1;148.9386859667776;13.54;0.3236;[6.1980800000000045]
13;13;height,;1007;450;1067;475;[];0.0;0.0;0;;;462.5;2.5;1;184.07873363729553;;;[]
14;14;weight,;221;555;285;580;[];0.0;0.0;0;;;567.5;105.0;2;574.025392624325;;;[]
15;15;health,;294;555;354;579;[2826.0];0.3566;0.3566;1;14.0144;15.5416;567.0;0.5;2;505.037606854688;14.78;0.3566;[15.135040000000004]
16;16;environment;363;556;476;575;[];0.0;0.0;0;;;565.5;1.5;2;383.1250189918565;;;[]
17;17;and;483;555;514;575;[2827.0];0.2424;0.2424;1;11.855;11.324;565.0;0.5;2;345.13790313077817;11.59;0.2424;[11.362880000000018]
18;18;other;523;555;570;575;[];0.0;0.0;0;;;565.0;0.0;2;289.16306157168555;;;[]
19;19;factors,;577;555;642;579;[];0.0;0.0;0;;;567.0;2.0;2;217.07689038105926;;;[]
20;20;the;651;555;679;575;[];0.0;0.0;0;;;565.0;2.0;2;180.25685057026382;;;[]
21;21;number;687;555;756;575;[2828.0];0.2425;0.2425;1;14.5009;14.7679;565.0;0.0;2;103.44225528047234;14.63;0.2425;[7.236160000000041]
22;22;may;764;560;800;580;[];0.0;0.0;0;;;570.0;5.0;2;59.17694971448262;;;[]
23;23;vary;808;560;846;580;[];0.0;0.0;0;;;570.0;0.0;2;13.754104024268575;;;[]
24;24;from;854;555;894;575;[2829.0];0.2749;0.2749;1;14.6308;15.4992;565.0;5.0;2;9.46848;15.07;0.2749;[9.46848]
25;25;1012;905;556;961;575;[];0.0;0.0;0;;;565.5;0.5;2;46.95653498194257;;;[]
26;26;to;969;557;986;575;[];0.0;0.0;0;;;566.0;0.5;2;110.39878702916256;;;[]
27;27;10°16.;996;556;1058;575;[];0.0;0.0;0;;;565.5;0.5;2;137.31882674094763;;;[]
