;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Some;229;398;279;418;[];0.0;0.0;0;;;408.0;;1;677.8785470927771;;;[]
1;1;songs;287;403;338;422;[369.0, 399.0];0.8408;0.5497;2;14.9329;15.9527;412.5;4.5;1;619.0393260275266;15.44;0.4204;[13.363839999999982, 7.434880000000021]
2;2;similar;346;398;405;418;[];0.0;0.0;0;;;408.0;4.5;1;553.9353924498907;;;[]
3;3;to;412;400;428;418;[];0.0;0.0;0;;;409.0;1.0;1;531.415270959176;;;[]
4;4;those;436;398;484;418;[370.0, 400.0];0.7117;0.2911;2;13.5798;14.759;408.0;1.0;1;476.775289427435;14.17;0.3558;[27.59359999999998, 10.38015999999999]
5;5;you;492;403;523;422;[];0.0;0.0;0;;;412.5;4.5;1;437.93738270284075;;;[]
6;6;listed;532;398;577;418;[371.0, 401.0];0.7279;0.356;2;14.2918;15.207;408.0;4.5;1;386.8941144662379;14.75;0.364;[22.524800000000027, 17.435519999999997]
7;7;are;586;403;614;418;[];0.0;0.0;0;;;410.5;2.5;1;351.5863316578368;;;[]
8;8;-;622;408;628;410;[];0.0;0.0;0;;;409.0;1.5;1;341.01185358959947;;;[]
9;9;Heroes;637;399;698;418;[];0.0;0.0;0;;;408.5;0.5;1;273.0964631931626;;;[]
10;10;by;706;398;726;422;[372.0];0.3236;0.3236;1;15.1807;15.2323;410.0;1.5;1;245.9835652408803;15.21;0.3236;[12.339839999999981]
11;11;Zayde;734;398;788;422;[375.0, 402.0];0.4689;0.1939;2;14.4477;15.5074;410.0;0.0;1;191.94313524743313;14.98;0.2345;[38.984320000000025, 13.865599999999972]
12;12;Wolf;796;398;836;419;[373.0];0.3235;0.3235;1;15.8545;15.4863;408.5;1.5;1;156.35473657236741;15.67;0.3235;[1.5362522792823028]
13;13;-;843;408;848;410;[];0.0;0.0;0;;;409.0;0.5;1;154.77032108454907;;;[]
14;14;Alone;857;398;906;418;[];0.0;0.0;0;;;408.0;1.0;1;117.92757696406049;;;[]
15;15;-;914;408;920;410;[];0.0;0.0;0;;;409.0;1.0;1;121.486826811035;;;[]
16;16;Instrumental;929;398;1042;418;[374.0, 403.0, 404.0];0.9868;0.2911;3;15.411;15.0945;408.0;1.0;1;110.25088000000005;15.25;0.3289;[15.285120000000006, 2.7408000000000357, 15.121280000000013]
17;17;Remix;208;504;262;522;[];0.0;0.0;0;;;513.0;105.0;2;685.8812847487635;;;[]
