;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Dayan;205;242;259;265;[];0.0;0.0;0;;;253.5;;1;789.8219650552506;;;[]
1;1;is;269;242;281;260;[2231.0];0.4205;0.4205;1;13.0308;15.0218;251.0;2.5;1;778.9026920506423;14.03;0.4205;[14.59584000000001]
2;2;a;289;246;297;260;[];0.0;0.0;0;;;253.0;2.0;1;768.4948877407953;;;[]
3;3;Chinese;306;241;375;260;[];0.0;0.0;0;;;250.5;2.5;1;720.6972061023531;;;[]
4;4;puzzle;384;241;438;265;[2232.0];0.3236;0.3236;1;11.3949;13.5661;253.0;2.5;1;681.8686997389876;12.48;0.3236;[7.077439999999996]
5;5;cube;446;241;487;260;[];0.0;0.0;0;;;250.5;2.5;1;662.1762488067188;;;[]
6;6;manufacturer;496;241;616;260;[2233.0];0.3074;0.3074;1;13.4967;12.4883;250.5;0.0;1;613.478387299616;12.99;0.3074;[0.4419200000000103]
7;7;that;623;241;658;260;[];0.0;0.0;0;;;250.5;0.0;1;602.7537451428549;;;[]
8;8;specializes;666;241;760;265;[];0.0;0.0;0;;;253.0;2.5;1;583.4994201228803;;;[]
9;9;in;768;242;782;260;[];0.0;0.0;0;;;251.0;2.0;1;587.695703986117;;;[]
10;10;twisty;790;242;842;265;[2234.0, 2236.0];0.6145;0.3071;2;13.2525;12.7005;253.5;2.5;1;582.60576;12.98;0.3073;[3.951999999999998, 1.5711999999999762]
11;11;puzzles;851;241;915;265;[2235.0];0.2428;0.2428;1;13.0071;9.4071;253.0;0.5;1;585.5572748107035;11.21;0.2428;[23.368640000000028]
12;12;such;923;241;962;260;[];0.0;0.0;0;;;250.5;2.5;1;601.9699571272122;;;[]
13;13;as;971;246;989;260;[];0.0;0.0;0;;;253.0;2.5;1;614.1830310939383;;;[]
14;14;the;997;241;1024;260;[2237.0];0.4041;0.4041;1;14.7978;16.0195;250.5;2.5;1;622.2460546148426;15.41;0.4041;[6.88157071558524]
15;15;well-;1032;241;1074;260;[];0.0;0.0;0;;;250.5;0.0;1;634.6222817422483;;;[]
16;16;known;214;346;270;365;[];0.0;0.0;0;;;355.5;105.0;2;711.1162980017668;;;[]
17;17;Rubik's;280;346;342;365;[];0.0;0.0;0;;;355.5;0.0;2;660.0468459766607;;;[]
18;18;Cube.;351;346;400;365;[];0.0;0.0;0;;;355.5;0.0;2;621.9269838845535;;;[]
19;19;Dayan;410;347;464;370;[];0.0;0.0;0;;;358.5;3.0;2;579.5481609700247;;;[]
20;20;has;474;346;503;365;[];0.0;0.0;0;;;355.5;3.0;2;562.6652323395658;;;[]
21;21;been;511;346;552;365;[];0.0;0.0;0;;;355.5;0.0;2;539.1136864184934;;;[]
22;22;making;562;346;625;370;[];0.0;0.0;0;;;358.0;2.5;2;506.0537478210567;;;[]
23;23;high-quality,;635;346;746;370;[];0.0;0.0;0;;;358.0;0.0;2;479.84294147537236;;;[]
24;24;innovative;756;346;847;365;[];0.0;0.0;0;;;355.5;2.5;2;482.60576000000003;;;[]
25;25;puzzles;856;346;920;370;[];0.0;0.0;0;;;358.0;2.5;2;481.8374170648619;;;[]
26;26;since;928;346;972;365;[];0.0;0.0;0;;;355.5;2.5;2;501.3260452876328;;;[]
27;27;the;979;346;1007;365;[];0.0;0.0;0;;;355.5;0.0;2;517.46698492149;;;[]
28;28;early;1015;346;1058;370;[];0.0;0.0;0;;;358.0;2.5;2;526.9826825273651;;;[]
29;29;2000s;213;451;266;470;[2246.0];0.2589;0.2589;1;13.4804;14.6436;460.5;102.5;3;647.73330351599;14.06;0.2589;[24.44864000000001]
30;30;and;274;450;305;470;[2238.0];0.4689;0.4689;1;14.9604;16.0677;460.0;0.5;3;616.4653012812138;15.51;0.4689;[34.26623999999998]
31;31;has;314;450;343;470;[];0.0;0.0;0;;;460.0;0.0;3;586.8901652641129;;;[]
