;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;218;347;223;365;[];0.0;0.0;0;;;356.0;;1;670.4567568807689;;;[]
1;1;would;231;346;282;365;[];0.0;0.0;0;;;355.5;0.5;1;618.8513324273273;;;[]
2;2;think;291;346;335;365;[3018.0];0.3074;0.3074;1;11.1114;13.9862;355.5;0.0;1;573.7107121599513;12.55;0.3074;[15.477440000000001]
3;3;the;342;346;370;365;[];0.0;0.0;0;;;355.5;0.0;1;544.6777884649588;;;[]
4;4;most;379;347;422;365;[];0.0;0.0;0;;;356.0;0.5;1;502.94792935956946;;;[]
5;5;important;430;346;517;370;[3019.0];0.3235;0.3235;1;11.5562;12.1956;358.0;2.0;1;428.90210590189275;11.88;0.3235;[0.0]
6;6;part;525;347;560;370;[];0.0;0.0;0;;;358.5;0.5;1;400.0764852463569;;;[]
7;7;is;568;346;580;365;[];0.0;0.0;0;;;355.5;3.0;1;391.539736485428;;;[]
8;8;the;588;346;615;365;[];0.0;0.0;0;;;355.5;0.0;1;371.46100366940055;;;[]
9;9;quality;623;346;683;370;[];0.0;0.0;0;;;358.0;2.5;1;334.8522474869751;;;[]
10;10;of;691;346;708;365;[3020.0];0.3236;0.3236;1;11.1607;10.7883;355.5;2.5;1;330.4233872580426;10.97;0.3236;[0.0]
11;11;conversation;714;346;827;365;[3021.0];0.3074;0.3074;1;10.1552;10.5408;355.5;0.0;1;312.15072;10.35;0.3074;[0.0]
12;12;data;836;346;873;365;[];0.0;0.0;0;;;355.5;0.0;1;312.7680681384824;;;[]
13;13;used;882;346;922;365;[];0.0;0.0;0;;;355.5;0.0;1;318.9778858276517;;;[]
14;14;for;930;346;955;365;[3022.0];0.3558;0.3558;1;13.115;11.9411;355.5;0.0;1;332.19344552094697;12.53;0.3558;[19.384959999999978]
15;15;training;962;346;1029;370;[3023.0, 3026.0, 3027.0];0.6632;0.113;3;12.0395;9.8534;358.0;2.5;1;339.9309348192341;10.95;0.2211;[10.354559999999992, 6.431359999999984, 32.022400000000005]
16;16;as;1038;351;1056;365;[];0.0;0.0;0;;;358.0;0.0;1;382.83556632982567;;;[]
17;17;opposed;220;450;293;475;[3024.0];0.2589;0.2589;1;12.5865;14.3165;462.5;104.5;2;561.0427153498016;13.45;0.2589;[2.9616000000000327]
18;18;to;302;452;318;470;[3028.0];0.2587;0.2587;1;13.972;16.2901;461.0;1.5;2;539.6966885641216;15.13;0.2587;[17.987199999999973]
19;19;only;326;450;363;475;[];0.0;0.0;0;;;462.5;1.5;2;496.38568920455236;;;[]
20;20;quantity.;371;451;448;475;[3025.0, 3029.0];0.7118;0.3396;2;12.9389;13.4268;463.0;0.5;2;420.18189447794924;13.18;0.3559;[0.0, 8.737599999999986]
21;21;"""Garbage";459;450;541;475;[3032.0];0.4365;0.4365;1;13.6934;14.5724;462.5;0.5;2;341.5950263793055;14.13;0.4365;[18.00479999999999]
22;22;in,;550;451;569;475;[];0.0;0.0;0;;;463.0;0.5;2;319.45436551576256;;;[]
23;23;garbage;578;450;650;475;[3031.0, 3033.0];0.6307;0.2587;2;12.8915;14.0511;462.5;0.5;2;261.80151039877217;13.47;0.3154;[32.00319999999999, 8.973119999999994]
24;24;"out""";658;450;693;470;[];0.0;0.0;0;;;460.0;2.5;2;241.09897479474776;;;[]
25;25;is;703;451;715;470;[];0.0;0.0;0;;;460.5;0.5;2;230.61861600286827;;;[]
26;26;a;723;455;731;470;[3036.0];0.1294;0.1294;1;13.677;14.962;462.5;2.0;2;224.04793515468603;14.32;0.1294;[32.535354492145906]
27;27;well-known;740;450;840;470;[3030.0, 3034.0];0.8251;0.4854;2;13.6002;14.477;460.0;2.5;2;207.15071999999998;14.04;0.4125;[41.71071999999998, 23.178879999999992]
28;28;statement;849;452;939;470;[3035.0];0.3558;0.3558;1;15.4434;16.2722;461.0;1.0;2;209.70668765463438;15.86;0.3558;[22.247040000000027]
29;29;for;946;450;971;470;[];0.0;0.0;0;;;460.0;1.0;2;244.3734135438599;;;[]
30;30;machine;979;450;1052;470;[];0.0;0.0;0;;;460.0;0.0;2;263.369912569903;;;[]
31;31;learning,;213;555;289;580;[];0.0;0.0;0;;;567.5;107.5;3;536.2323604996984;;;[]
32;32;and;298;555;329;575;[3037.0];0.356;0.356;1;12.6476;14.0492;565.0;2.5;3;497.9487721112268;13.35;0.356;[32.65183999999999]
33;33;so;338;560;356;575;[];0.0;0.0;0;;;567.5;2.5;3;471.555538666527;;;[]
34;34;to;364;557;381;575;[];0.0;0.0;0;;;566.0;1.5;3;447.1819607800369;;;[]
35;35;ensure;389;560;448;575;[3038.0];0.453;0.453;1;12.6244;13.9691;567.5;1.5;3;382.2599644836985;13.3;0.453;[17.56831999999997]
36;36;that;456;555;491;575;[];0.0;0.0;0;;;565.0;2.5;3;341.0173867225518;;;[]
37;37;an;499;560;518;575;[3039.0];0.178;0.178;1;9.381;10.5712;567.5;2.5;3;315.36091141274693;9.98;0.178;[25.92416000000003]
38;38;AI;527;556;545;575;[];0.0;0.0;0;;;565.5;2.0;3;289.9485313759641;;;[]
39;39;chatbot;553;555;620;575;[3040.0];0.3878;0.3878;1;13.057;14.3122;565.0;0.5;3;221.3399892633015;13.68;0.3878;[11.608640000000037]
40;40;performs;628;555;707;580;[];0.0;0.0;0;;;567.5;2.5;3;146.278918669364;;;[]
41;41;well,;715;555;755;579;[3041.0];0.3557;0.3557;1;12.8686;13.7303;567.0;0.5;3;115.75153168350907;13.3;0.3557;[10.823999999999955]
42;42;it;764;556;775;575;[];0.0;0.0;0;;;565.5;1.5;3;110.20565705569929;;;[]
43;43;is;783;556;795;575;[];0.0;0.0;0;;;565.5;0.0;3;104.35971850804503;;;[]
44;44;critical;803;555;859;575;[];0.0;0.0;0;;;565.0;0.5;3;102.15071999999998;;;[]
45;45;that;868;555;903;575;[3042.0];0.3236;0.3236;1;13.6309;14.1327;565.0;0.0;3;114.46232763262499;13.88;0.3236;[15.069759999999974]
46;46;the;910;555;938;575;[];0.0;0.0;0;;;565.0;0.0;3;138.5767615694579;;;[]
47;47;dataset;946;555;1011;575;[3043.0];0.4529;0.4529;1;14.2539;15.1838;565.0;0.0;3;165.05064085630923;14.72;0.4529;[18.551360000000045]
48;48;used;1019;555;1059;575;[];0.0;0.0;0;;;565.0;0.0;3;226.932561892467;;;[]
49;49;to;380;662;396;680;[];0.0;0.0;0;;;671.0;106.0;4;420.3584000000001;;;[]
50;50;train;404;662;444;680;[];0.0;0.0;0;;;671.0;0.0;4;372.3584000000001;;;[]
51;51;it;453;661;463;680;[];0.0;0.0;0;;;670.5;0.5;4;353.3584000000001;;;[]
52;52;contains;471;661;544;680;[3045.0];0.3235;0.3235;1;12.981;14.5506;670.5;0.0;4;272.3584000000001;13.77;0.3235;[8.916479999999979]
53;53;as;552;665;571;680;[];0.0;0.0;0;;;672.5;2.0;4;245.35840000000007;;;[]
54;54;much;579;660;626;680;[];0.0;0.0;0;;;670.0;2.5;4;190.35840000000007;;;[]
