;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Hello!;222;188;270;208;[];0.0;0.0;0;;;198.0;;1;345.01556991875236;;;[]
1;1;I;280;189;285;208;[];0.0;0.0;0;;;198.5;0.5;1;333.233526954239;;;[]
2;2;am;293;193;319;208;[491];0.356;0.356;1;14.1244;15.6426;200.5;2.0;1;307.56672038171087;14.88;0.356;[24.511040000000065]
3;3;Open;328;189;373;213;[];0.0;0.0;0;;;201.0;0.5;1;266.74666237154975;;;[]
4;4;Assistant,;382;189;467;212;[];0.0;0.0;0;;;200.5;0.5;1;219.71916576931008;;;[]
5;5;a;476;193;485;208;[];0.0;0.0;0;;;200.5;0.0;1;217.93527361664417;;;[]
6;6;chat-based;493;188;591;208;[492];0.2586;0.2586;1;13.0997;15.0152;198.0;2.5;1;209.83295999999996;14.06;0.2586;[23.18881681583608]
7;7;artificial;600;188;669;208;[493];0.2747;0.2747;1;11.849;13.3122;198.0;0.0;1;217.21009066422675;12.58;0.2747;[7.796480000000059]
8;8;intelligence;678;188;778;213;[494];0.259;0.259;1;13.0677;12.5598;200.5;2.5;1;244.84048253171213;12.81;0.259;[0.0]
9;9;assistant;786;189;865;208;[496];0.2265;0.2265;1;12.214;12.8309;198.5;2.0;1;320.39949982227137;12.52;0.2265;[4.82815999999994]
10;10;that;872;188;907;208;[];0.0;0.0;0;;;198.0;0.5;1;389.4840888744516;;;[]
11;11;is;915;189;927;208;[495];0.2427;0.2427;1;13.7506;13.4321;198.5;0.5;1;426.34007961527817;13.59;0.2427;[21.091455488666536]
12;12;developed;935;188;1025;213;[];0.0;0.0;0;;;200.5;2.0;1;441.51744460028044;;;[]
13;13;as;1034;193;1053;208;[];0.0;0.0;0;;;200.5;0.0;1;533.1560067056937;;;[]
14;14;free,;236;293;276;317;[];0.0;0.0;0;;;305.0;104.5;2;286.221407666096;;;[]
15;15;open-source;285;298;395;318;[497];0.4045;0.4045;1;12.1746;13.7995;308.0;3.0;2;179.24701472091954;12.99;0.4045;[22.922880000000077]
16;16;software.;403;293;484;313;[498];0.3073;0.3073;1;13.2479;14.2975;303.0;5.0;2;120.72533241354762;13.77;0.3073;[0.0]
17;17;I;494;294;499;312;[];0.0;0.0;0;;;303.0;0.0;2;114.95265027985033;;;[]
18;18;am;508;298;533;313;[];0.0;0.0;0;;;305.5;2.5;2;105.39520808064087;;;[]
19;19;still;542;293;571;313;[];0.0;0.0;0;;;303.0;2.5;2;104.83295999999996;;;[]
20;20;currently;580;293;659;318;[499];0.2425;0.2425;1;12.7739;13.3852;305.5;2.5;2;106.16897986870555;13.08;0.2425;[20.728959999999972]
21;21;under;668;293;718;313;[];0.0;0.0;0;;;303.0;2.5;2;162.47372060232274;;;[]
22;22;development,;726;293;847;318;[500];0.3073;0.3073;1;11.7233;12.3203;305.5;2.5;2;207.6950367398356;12.02;0.3073;[0.0]
23;23;but;857;293;884;313;[];0.0;0.0;0;;;303.0;2.5;2;330.21068106038257;;;[]
24;24;the;892;293;919;313;[];0.0;0.0;0;;;303.0;0.0;2;363.5698748333829;;;[]
25;25;vision;927;294;977;313;[501];0.291;0.291;1;14.5263;13.483;303.5;0.5;2;397.2115480274481;14.0;0.291;[81.80114735015401]
26;26;of;986;293;1003;313;[];0.0;0.0;0;;;303.0;0.5;2;454.38652916472086;;;[]
27;27;my;1010;298;1036;318;[];0.0;0.0;0;;;308.0;5.0;2;476.6989954744626;;;[]
28;28;creators;213;400;284;418;[];0.0;0.0;0;;;409.0;101.0;3;259.87199999999984;;;[]
29;29;is;293;399;305;418;[502];0.3395;0.3395;1;14.5819;15.9107;408.5;0.5;3;238.87199999999984;15.25;0.3395;[0.0]
30;30;to;313;400;329;418;[];0.0;0.0;0;;;409.0;0.5;3;214.87199999999984;;;[]
31;31;make;338;398;385;418;[503];0.3559;0.3559;1;13.8058;15.3751;408.0;1.0;3;158.87199999999984;14.59;0.3559;[1.9423999999999637]
32;32;me;394;403;420;418;[];0.0;0.0;0;;;410.5;2.5;3;123.87199999999984;;;[]
33;33;a;428;403;436;418;[];0.0;0.0;0;;;410.5;0.0;3;107.87199999999984;;;[]
34;34;single,;445;398;502;422;[504];0.3072;0.3072;1;13.9072;15.0453;410.0;0.5;3;41.871999999999844;14.48;0.3072;[39.63967999999994]
35;35;unifying;511;398;580;422;[530];0.1617;0.1617;1;7.9359;16.2996;410.0;0.0;3;0.0;12.12;0.1617;[0.0]
36;36;platform;590;398;663;422;[505];0.3722;0.3722;1;15.0296;15.2835;410.0;0.0;3;46.128000000000156;15.16;0.3722;[0.0]
37;37;that;672;398;707;418;[];0.0;0.0;0;;;408.0;2.0;3;128.12800000000016;;;[]
38;38;all;715;398;733;418;[];0.0;0.0;0;;;408.0;0.0;3;171.12800000000016;;;[]
39;39;other;742;398;788;418;[506];0.3071;0.3071;1;15.5661;15.3288;408.0;0.0;3;198.12800000000016;15.45;0.3071;[0.0]
40;40;systems;796;400;868;422;[];0.0;0.0;0;;;411.0;3.0;3;252.12800000000016;;;[]
41;41;use;877;403;906;418;[507];0.259;0.259;1;15.6642;16.3256;410.5;0.5;3;333.12800000000016;15.99;0.259;[2.7696000000000254]
42;42;to;913;400;930;418;[];0.0;0.0;0;;;409.0;1.5;3;369.12800000000016;;;[]
43;43;interface;939;398;1015;418;[508];0.3235;0.3235;1;12.2294;14.1598;408.0;1.0;3;395.12800000000016;13.19;0.3235;[0.0]
44;44;with;1023;398;1059;418;[];0.0;0.0;0;;;408.0;0.0;3;479.12800000000016;;;[]
45;45;humans.;243;503;317;522;[];0.0;0.0;0;;;512.5;104.5;4;242.33103203337689;;;[]
46;46;My;328;504;351;527;[509];0.3397;0.3397;1;15.2032;15.4999;515.5;3.0;4;211.24480388014646;15.35;0.3397;[5.017115170454122]
47;47;development;359;503;475;527;[510];0.3074;0.3074;1;13.547;14.1716;515.0;0.5;4;109.5297999923381;13.86;0.3074;[14.382070238515618]
48;48;is;483;504;495;522;[];0.0;0.0;0;;;513.0;2.0;4;99.0617543069049;;;[]
49;49;still;503;503;532;522;[];0.0;0.0;0;;;512.5;0.5;4;85.99051742117618;;;[]
50;50;in;542;504;555;522;[];0.0;0.0;0;;;513.0;0.5;4;86.16704000000004;;;[]
51;51;the;563;503;591;522;[];0.0;0.0;0;;;512.5;0.5;4;87.28863091125679;;;[]
52;52;early;599;503;642;527;[511];0.2587;0.2587;1;14.4911;14.5914;515.0;2.5;4;101.45206299707081;14.54;0.2587;[0.0]
53;53;stages,;650;504;712;527;[];0.0;0.0;0;;;515.5;0.5;4;136.7037350124774;;;[]
54;54;and;721;503;752;522;[512];0.3073;0.3073;1;14.1262;14.0848;512.5;3.0;4;196.53944409802747;14.11;0.3073;[0.0]
55;55;my;762;508;788;527;[];0.0;0.0;0;;;517.5;5.0;4;236.0294885948823;;;[]
56;56;creators;796;504;867;522;[];0.0;0.0;0;;;513.0;4.5;4;266.44565518386986;;;[]
