;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2640;2642;613.2864;501.02272000000005;0.2749;14.8031;14.4905;;;
2641;2643;585.2544;471.01952000000006;0.04871;16.254;15.167;during;57.0;31.980479999999943
2642;2644;333.1328000000001;215.05024000000003;0.42053;15.2717;13.6926;Absence;1.0;7.050240000000031
2643;2645;450.98240000000004;199.32160000000005;0.29114;12.8525;11.6591;class;3.0;0.0
2644;2646;551.8336;186.56256000000005;0.27527;12.3487;11.1324;tomorrow;4.0;3.4374399999999525
2645;2647;720.4992000000001;175.17568000000003;0.24268;13.1074;13.2445;Professor;6.0;13.293140490583852
2646;2648;874.048;160.54272000000003;0.24255;13.7671;14.4817;this;10.0;27.45727999999997
2647;2649;949.5808000000001;191.23200000000003;0.42065;13.6203;12.3804;email;11.0;0.0
2648;2650;330.1632000000001;340.44928000000004;0.35571;14.0524;12.1811;writing;17.0;22.449280000000044
2649;2651;490.0608000000001;367.71840000000003;0.32336;13.5214;11.9638;you;20.0;49.71840000000003
2650;2652;666.2272;334.89920000000006;0.22656;13.022;12.72;able;26.0;21.899200000000064
2651;2653;826.4192;314.54208000000006;0.3075;12.3189;12.8261;class;29.0;1.5420800000000554
2652;2654;987.2640000000001;270.99136000000004;0.24255;11.0807;12.0738;[date],;31.0;22.008639999999957
2653;2655;826.7648;342.85568000000006;0.11328;13.8146;10.0646;tomorrow,;30.0;28.604480545928507
2654;2656;322.98240000000004;425.43104000000005;0.32349;13.3002;11.1235;absence].;36.0;3.4310400000000527
2655;2657;451.584;443.97568;0.24268;13.3006;12.3445;apologize;38.0;21.97568000000001
2656;2658;569.2928;435.61984;0.25903;14.3462;13.5101;any;40.0;13.61984000000001
2657;2659;686.6048000000001;425.14432000000005;0.40466;13.9662;13.9967;inconvenience;41.0;7.14432000000005
2658;2660;832.3584000000001;457.39008;0.32336;15.0731;14.8976;cause,;44.0;35.39008000000001
2659;2661;959.616;400.54784000000006;0.16187;13.8971;14.0004;will;47.0;4.6159999999999854
2660;2662;667.6992;452.62848;0.19373;15.1392;13.1904;inconvenience;41.0;34.628480000000025
2661;2663;360.0128;554.58816;0.29102;13.119;12.4088;up;52.0;29.348981856711852
2662;2664;473.80480000000006;539.9347200000001;0.37207;13.6869;12.4442;material;55.0;17.934720000000084
2663;2665;632.7040000000001;534.7123200000001;0.29114;12.2487;12.207;during;57.0;7.712320000000091
2664;2666;883.8528;538.8083200000001;0.37219;13.6559;13.3151;any;63.0;11.808320000000094
2665;2667;368.0640000000001;638.16704;0.32336;14.1131;13.4663;that;67.0;11.167040000000043
2666;2668;517.4528;647.39328;0.2749;13.9501;13.1548;please;71.0;15.393280000000004
2667;2669;638.8864000000001;629.08416;0.3717;13.7257;12.5656;know,;74.0;0.0
2668;2670;806.2848;628.4390400000001;0.33948;13.692;13.0769;make;78.0;1.439040000000091
2669;2671;942.9632;635.71968;0.30713;14.0193;12.4337;complete;81.0;3.7196800000000394
2670;2672;762.9824;654.42816;0.19421;13.0961;12.7102;will;77.0;27.428160000000048
2671;2673;323.39200000000005;730.95168;0.3562;13.4501;13.0725;Thank;84.0;0.0
2672;2674;433.77920000000006;735.22176;0.29114;14.0561;12.6079;your;87.0;0.22079999999994016
2673;2675;581.1328000000001;726.84544;0.25879;14.7284;13.7616;understanding,;88.0;0.0
2674;2676;834.496;727.4496;0.29126;16.0676;14.3824;efforts;93.0;0.0
2675;2677;958.8352;736.24576;0.3396;14.6189;13.653;making;95.0;0.0
2676;2678;818.1632;786.60608;0.19409;13.3069;11.8563;regards,;107.0;30.39391999999998
2677;2679;480.3584;837.44768;0.32385;14.445;13.2248;track;102.0;0.4476799999999912
2678;2680;616.8320000000001;835.0822400000001;0.30737;14.8576;14.5017;coursework,;105.0;0.0
2679;2681;726.0544000000001;829.7369600000001;0.32361;13.7558;14.337;Best;106.0;0.0
2680;2682;834.9952;862.17728;0.29138;13.8226;14.4385;[Your;108.0;21.177279999999996
