text;attention
MongoDB;2.724127861019228e-05
does;2.1991257628073632e-05
not;2.170294971248859e-05
have;2.1540729160212902e-05
many;2.153192867240173e-05
hard;2.263420168138393e-05
limits;2.284984561063957e-05
on;2.1314725412768923e-05
the;2.2100758371657856e-05
amount;2.292195013812033e-05
of;2.0729870835590644e-05
collections;2.1662472383465315e-05
you;2.1622996874610177e-05
can;2.0940720301219924e-05
have,;2.3827576165833557e-05
and;2.127477004538582e-05
it;2.1177684911667628e-05
depends;2.4269058895911356e-05
on;2.0618922481659926e-05
what;2.18510387789209e-05
kind;2.2174451286524732e-05
of;2.0628666936140097e-05
project;2.111020609574068e-05
you;2.0447710472127936e-05
are;2.0189880071794282e-05
working;2.083157574071342e-05
on.;0.9990335263508234
For;2.2099903455397547e-05
your;2.0869390745973968e-05
usecase,;2.7531305149497855e-05
it;2.088071513258769e-05
may;2.1304362912064212e-05
be;2.0255805155431197e-05
best;2.123588870995622e-05
to;2.0393943572937974e-05
have;2.018108340229921e-05
one;2.0250084831461382e-05
collection;2.0163821251220664e-05
with;2.009935848038664e-05
a;2.0004266310974138e-05
field;2.0608239238291917e-05
called;2.024721599780298e-05
"""category""";2.2720711235137655e-05
as;1.960503356672076e-05
you;1.940718644807917e-05
considered.;1.9428106305003863e-05
