text;attention
An;8.319436419916248e-09
increase;5.64596484970525e-09
in;4.567032567754124e-09
cortisol,;1.077342115542569e-08
a;4.310558144549223e-09
stress;5.260390806105492e-09
hormone,;6.987775718158316e-09
can;7.69824993719011e-09
cause;6.7709297622551116e-09
physical;5.699475398165305e-09
and;4.627996944096687e-09
psychological;5.825258885196386e-09
symptoms;6.873416890843333e-09
such;5.458180042262592e-09
as:;8.914974719775606e-09
Physical;5.901170396981197e-09
symptoms:;1.4449104912647154e-08
Increased;6.684238194096396e-09
heart;5.14657799289959e-09
rate;5.447982261458115e-09
High;7.419900420841391e-09
blood;4.6688127361415916e-09
pressure;5.237948324625032e-09
Muscle;6.77011700320877e-09
tension;5.3837112969155504e-09
and;5.87182781113577e-09
weakness;5.4800499978408794e-09
Headaches;1.1219767201850801e-08
Fatigue;9.581329829609321e-09
Psychological;6.581496765787815e-09
symptoms:;1.8520637216303665e-08
Anxiety;6.223756465901671e-09
Irritability;1.0490061972107116e-08
Mood;7.791296613870656e-09
swings;6.041482431906187e-09
Decreased;8.448289706099964e-09
concentration;4.91636994037137e-09
Insomnia;1.3231412354190486e-08
or;6.2042794513094975e-09
disturbed;4.7761849571135145e-09
sleep;6.039737277301179e-09
How;7.382120852610327e-09
increases;7.647154620376061e-09
in;4.890754134369264e-09
cortisol;7.758943457261256e-09
feels;5.052747235411952e-09
in;6.147242503952183e-09
your;6.13685310840939e-09
body;6.264746321981735e-09
is;5.418473036792443e-09
entirely;5.322689545062781e-09
subjective,;1.1531847704208792e-08
as;5.45847789264304e-09
the;5.584602615841783e-09
experience;7.36425702839494e-09
of;4.99993020091207e-09
stress;7.669096173604225e-09
and;4.92409683752596e-09
its;4.499968462845244e-09
physiological;6.8846666850565915e-09
effects;5.1635065596808055e-09
can;6.7989856079786795e-09
vary;6.935424592409783e-09
greatly;4.998729477294408e-09
from;4.6796956880897905e-09
person;4.641810437667877e-09
to;4.657045508499431e-09
person.;0.999999544925528
