text;attention
Many;0.21212607773208852
people;0.010025294793591832
would;0.006096334022261799
say;0.006856044251358489
the;0.010144925772468769
most;0.0062452429198445155
mysterious;0.009229375046921546
unexplained;0.08221333077651137
phenomena;0.01906168434293675
in;0.006035392142311005
the;0.005644036118140902
universe;0.006398907242875953
are;0.006533120685126023
what;0.004954426047800226
astrophysicists;0.106866622338131
call;0.0064357954394578575
dark;0.006807494602506136
matter;0.00718860544383673
and;0.006109670452990164
dark;0.00491520004019655
energy.;0.0375871249063978
Dark;0.005234102801416811
matter;0.006079218665015498
is;0.005344722906837146
the;0.0062094372946158325
leading;0.005602020161863749
theory;0.006096397248939013
to;0.005163814865967567
explain;0.006284432905815997
why;0.007751912821093024
the;0.005731033908079052
movements;0.006501146922343846
of;0.005400918680014777
galaxies;0.006702676856946591
and;0.0047915909393418206
stars;0.005443630968561464
in;0.005173371415626766
galaxies;0.005772752842896718
do;0.00450390501464449
not;0.005369307597492849
seem;0.004552325370270722
correspond;0.005537566879772853
to;0.00479005779249546
the;0.0051120617381515375
known;0.004840124662288011
laws;0.00401578458599875
of;0.004000917376991334
gravity.;0.013548958115197456
Dark;0.0044719956898540865
energy;0.004775607859058693
is;0.004618052410597719
the;0.004896100088459957
leading;0.004119884621714854
theory;0.004056206773212443
to;0.003869423041745019
explain;0.004250669245339799
why;0.005050866560173195
the;0.00482585591129296
observable;0.008919048480262905
objects;0.006150468335784466
of;0.004833406123230542
the;0.00450887925276902
universe;0.004887280758015497
are;0.0045654256078505
accelerating;0.007222418928676265
away;0.004024601900290929
from;0.004088301257202144
its;0.004469933321836817
center.;0.011119806465242204
As;0.004508749985801739
the;0.004123940022817106
word;0.004764628374445152
dark;0.005191863250604305
is;0.004157516896190471
meant;0.004911481623174181
to;0.0038904792649910136
imply,;0.006422578360255164
dark;0.004483202615166285
matter;0.004247755848384561
and;0.004377052489283164
dark;0.0036351025211960987
energy;0.003812262222259182
cannot;0.004889964118765267
be;0.004758211453504856
directly;0.004356530796647382
observed,;0.005895398125350051
and;0.004762934651456462
in;0.0037761995589741673
fact;0.0039104487611172556
they;0.003925032782628851
have;0.003688817983927498
no;0.004359543744223807
known;0.003966519194883
interaction;0.004085793627611486
with;0.005052502758586513
the;0.004297555261904362
observable;0.006082449145646104
bodies;0.004388386880344176
of;0.00401350521503681
the;0.003563370564544619
universe;0.00360378778358654
besides;0.004381173270674491
affecting;0.004013924057524925
movement;0.004015464994059416
at;0.003783974861418026
cosmological;0.004977967403105799
scales.;0.004170800440866561
