text;attention
The;0.011094895592246532
official;0.00863922224434542
national;0.009547179758050214
language;0.014003951949728291
of;0.008518070906844923
Costa;0.01767407064814369
Rica;0.17522766711609228
is;0.009474384762463038
Spanish;0.027117235802867682
and;0.009432251703712919
has;0.008101761866896932
been;0.006969389668435222
since;0.010051696928494572
the;0.008607811380855139
Spanish;0.009148618155028952
colonisation;0.01306587543205379
of;0.007226897664772705
the;0.006999134695687452
country;0.008490143887961554
in;0.0073323280081860395
the;0.006644555009198672
16th;0.021924816989791172
century,;0.008439711965765111
however,;0.023577053158897153
there;0.007251377040748941
are;0.007275437692926764
also;0.007724169856353157
five;0.009364825893860779
indigenous;0.01717974461846109
languages;0.012784339408629242
spoken;0.009680584631989614
in;0.008006552131157564
Costa;0.009899862090275793
Rica;0.015632299560195375
as;0.007210192121204919
part;0.007330237393806123
of;0.0069205551554087676
the;0.008003306686317825
Chibcha;0.0119554625136349
language;0.0065604192526560025
"family;";0.014913274733434222
Cabecar;0.01584960963488137
language,;0.011958424985219946
Bribri;0.011430170555816079
language,;0.00918877440869589
Maleku;0.009195480076688368
language,;0.008745775575251353
Buglere;0.009226211798926935
language,;0.006942650782750169
and;0.0071652403797701145
Guaymi;0.008149934102216785
language.;0.01395015610916326
Costa;0.008415625219736463
Rica,;0.01576290361256346
like;0.00732589769805596
other;0.007114697246153732
countries,;0.009508005426024558
has;0.006956977231741172
attracted;0.009036192955148835
a;0.007416116546123365
large;0.006954032259987567
number;0.00697576275832357
of;0.006711321482424753
immigrants;0.01169402560312819
over;0.007198796891657322
the;0.0072252468707217875
years.;0.012119745456234584
This;0.006541568756611521
has;0.006901916038673424
resulted;0.0070030633477958
in;0.008400065623308424
English,;0.018299565470019222
as;0.006352447002036847
well;0.0066773899439910266
as;0.007499832766356423
French,;0.00876059950421096
Portuguese,;0.0070774167074491795
and;0.006362372153894557
German,;0.008280933569920691
being;0.006793754637150224
spoken;0.00789020437340927
by;0.007247536956503715
a;0.006541331989335082
portion;0.006973249773456403
of;0.006493906126701415
the;0.006231141232958601
population.;0.006452562281230796
