text;attention
The;0.999846332171472
lemon;1.2099140240857293e-24
(Citrus;3.5262441217454974e-24
limon);2.254561679028218e-24
is;7.382417417862192e-25
a;6.988115587384836e-25
species;8.910421469305364e-25
of;7.9132607935027195e-25
small;7.01428657510619e-25
evergreen;9.173389267264702e-25
trees;1.0109563767943472e-24
in;7.591929215572763e-25
the;7.55311323795088e-25
flowering;7.259874158802374e-25
plant;7.25560271667123e-25
family;8.306445661030262e-25
Rutaceae,;1.3697847268542241e-24
native;7.901441397473187e-25
to;7.6251517579249475e-25
Asia,;9.1640974070867e-25
primarily;6.9995541531841285e-25
Northeast;6.783189157058027e-25
India;8.04641852299553e-25
(Assam),;1.3123548014306881e-24
Northern;6.422792077899321e-25
Myanmar;7.363998927343619e-25
or;6.097738887967088e-25
China.;0.0001536678285279226
The;1.0801329898232669e-24
tree's;1.6714892865087736e-24
ellipsoidal;1.0496406247110446e-24
yellow;7.278024408830991e-25
fruit;1.3244779276667905e-24
is;7.584065199895767e-25
used;8.106087258201112e-25
for;8.988232232570466e-25
culinary;1.079256155565161e-24
and;8.757007264831853e-25
non-culinary;1.325709746656875e-24
purposes;8.082582549320584e-25
throughout;7.4985327862766015e-25
the;6.037524689469887e-25
world,;1.1410407681791322e-24
primarily;7.1996279322910575e-25
for;7.1501930025358385e-25
its;7.517515163168178e-25
juice,;1.222995858853334e-24
which;7.067248565886611e-25
has;7.308247868077911e-25
both;6.939901734087232e-25
culinary;7.211604637452368e-25
and;6.195262881913833e-25
cleaning;7.480820653640958e-25
uses.;1.2405046645402157e-24
The;7.513709697098603e-25
pulp;9.278247781583436e-25
and;7.387662414375418e-25
rind;9.951981441955392e-25
are;6.819616666873835e-25
also;6.670203951407337e-25
used;6.791467996334632e-25
in;6.779915342976224e-25
cooking;7.150046822673224e-25
and;6.2795571002017895e-25
baking.;9.978260702130493e-25
The;7.499722207586281e-25
juice;1.0121623699811743e-24
of;7.079468995661305e-25
the;6.309743454469462e-25
lemon;1.6401402898210191e-24
is;8.021933464348518e-25
about;7.115473621828354e-25
5%;1.0411358480644664e-24
to;6.803932578909294e-25
6%;9.251792137163679e-25
citric;1.0673154641036318e-24
acid,;1.1505269953521635e-24
with;6.731066219021058e-25
a;6.00526659651e-25
pH;8.18246701496729e-25
of;6.328326482911783e-25
around;6.6268914169401335e-25
2.2,;8.790113825056842e-25
giving;6.121343608707084e-25
it;6.126871824714113e-25
a;5.92939074116292e-25
sour;7.169330394726319e-25
taste.;8.901317317210357e-25
The;6.478053025309913e-25
distinctive;7.35681848693231e-25
sour;7.0808462262036315e-25
taste;6.7242193663043455e-25
of;6.121013783690823e-25
lemon;8.93276157541128e-25
juice;7.567569265297046e-25
makes;6.675227613799777e-25
it;6.011627993849285e-25
a;6.017963443340035e-25
key;6.309490256945658e-25
ingredient;6.31925780006514e-25
in;6.941288428675619e-25
drinks;6.992640503969645e-25
and;6.402336805500821e-25
foods;7.093588222203358e-25
such;9.273110480598403e-25
as;6.669215354702772e-25
lemonade;7.273729931631286e-25
and;6.700983852341692e-25
lemon;6.430904637798294e-25
meringue;6.256121726605483e-25
pie.;5.673935892997966e-25
