number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;A
1;0.0;0.0;0.0;0.0;0.0;0.0;planar
2;1.2783;0.3723;3.0;0.05653217995834052;0.020534458509142057;0.04411764705882353;graph
3;0.3883;0.3883;1.0;0.017172373838554036;0.02141694933951077;0.014705882352941176;is
4;0.0;0.0;0.0;0.0;0.0;0.0;a
5;0.8571;0.4203;2.0;0.03790482002839213;0.023181931000248204;0.029411764705882353;type
6;0.0;0.0;0.0;0.0;0.0;0.0;of
7;1.1963;0.307;4.0;0.05290577085516918;0.016932792807699736;0.058823529411764705;graph
8;0.6311;0.4043;2.0;0.027910082744041855;0.022299440169879486;0.029411764705882353;that
9;0.0;0.0;0.0;0.0;0.0;0.0;can
10;0.0;0.0;0.0;0.0;0.0;0.0;be
11;0.2263;0.2263;1.0;0.010008004634727733;0.012481729682027523;0.014705882352941176;drawn
12;0.3232;0.3232;1.0;0.014293358806646058;0.01782631477344806;0.014705882352941176;on
13;0.0;0.0;0.0;0.0;0.0;0.0;a
14;0.226;0.226;1.0;0.009994737284350276;0.01246518297895811;0.014705882352941176;flat
15;0.2911;0.2911;1.0;0.012873752316258256;0.016055817545020824;0.014705882352941176;surface,
16;0.0;0.0;0.0;0.0;0.0;0.0;such
17;0.0;0.0;0.0;0.0;0.0;0.0;as
18;0.3397;0.3397;1.0;0.015023063077406145;0.0187363834422658;0.014705882352941176;a
19;0.5665;0.3075;2.0;0.025053179962762972;0.016960370646148755;0.029411764705882353;piece
20;0.0;0.0;0.0;0.0;0.0;0.0;of
21;0.0;0.0;0.0;0.0;0.0;0.0;paper,
22;0.0;0.0;0.0;0.0;0.0;0.0;without
23;1.0515;0.6473;2.0;0.0465020630729837;0.03570226965610436;0.029411764705882353;any
24;0.5497;0.2425;2.0;0.024310208341625426;0.013375251647775848;0.029411764705882353;edges
25;0.3396;0.3396;1.0;0.015018640627280328;0.018730867874575993;0.014705882352941176;crossing
26;0.0;0.0;0.0;0.0;0.0;0.0;each
27;0.0;0.0;0.0;0.0;0.0;0.0;other.
28;0.0;0.0;0.0;0.0;0.0;0.0;This
29;0.0;0.0;0.0;0.0;0.0;0.0;means
30;0.0;0.0;0.0;0.0;0.0;0.0;that
31;0.0;0.0;0.0;0.0;0.0;0.0;the
32;0.0;0.0;0.0;0.0;0.0;0.0;edges
33;0.0;0.0;0.0;0.0;0.0;0.0;of
34;0.0;0.0;0.0;0.0;0.0;0.0;a
35;0.259;0.259;1.0;0.011454145825870449;0.014285320316593587;0.014705882352941176;planar
36;0.4041;0.4041;1.0;0.017871120958433392;0.02228840903449988;0.014705882352941176;graph
37;0.0;0.0;0.0;0.0;0.0;0.0;can
38;0.0;0.0;0.0;0.0;0.0;0.0;only
39;0.6146;0.6146;1.0;0.02718037847328177;0.0338986790215383;0.014705882352941176;intersect
40;0.3234;0.3234;1.0;0.014302203706897698;0.01783734590882767;0.014705882352941176;at
41;1.0192;0.6956;2.0;0.04507361168234426;0.03836628885027992;0.029411764705882353;vertices,
42;0.0;0.0;0.0;0.0;0.0;0.0;and
43;0.372;0.372;1.0;0.01645151446804559;0.020517911806072642;0.014705882352941176;not
44;0.0;0.0;0.0;0.0;0.0;0.0;in
45;0.0;0.0;0.0;0.0;0.0;0.0;the
46;0.3722;0.3722;1.0;0.016460359368297223;0.02052894294145225;0.014705882352941176;middle
47;0.0;0.0;0.0;0.0;0.0;0.0;of
48;0.0;0.0;0.0;0.0;0.0;0.0;the
49;0.4368;0.4368;1.0;0.01931726214957611;0.024091999669065944;0.014705882352941176;edge.
50;0.3073;0.3073;1.0;0.013590189236640885;0.01694933951076915;0.014705882352941176;A
51;0.0;0.0;0.0;0.0;0.0;0.0;plane
52;0.3721;0.3721;1.0;0.016455936918171404;0.020523427373762445;0.014705882352941176;graph
53;0.2908;0.2908;1.0;0.012860484965880797;0.01603927084195141;0.014705882352941176;is
54;0.0;0.0;0.0;0.0;0.0;0.0;similar
55;0.0;0.0;0.0;0.0;0.0;0.0;to
56;0.0;0.0;0.0;0.0;0.0;0.0;a
57;0.0;0.0;0.0;0.0;0.0;0.0;planar
58;0.2589;0.2589;1.0;0.011449723375744632;0.014279804748903783;0.014705882352941176;graph
59;0.0;0.0;0.0;0.0;0.0;0.0;in
60;0.0;0.0;0.0;0.0;0.0;0.0;that
61;0.0;0.0;0.0;0.0;0.0;0.0;it
62;0.0;0.0;0.0;0.0;0.0;0.0;can
63;0.3237;0.3237;1.0;0.014315471057275151;0.01785389261189708;0.014705882352941176;also
64;0.0;0.0;0.0;0.0;0.0;0.0;be
65;0.3071;0.3071;1.0;0.013581344336389247;0.016938308375389538;0.014705882352941176;drawn
66;0.0;0.0;0.0;0.0;0.0;0.0;on
67;0.0;0.0;0.0;0.0;0.0;0.0;a
68;0.0;0.0;0.0;0.0;0.0;0.0;flat
69;0.3236;0.3236;1.0;0.014311048607149334;0.01784837704420728;0.014705882352941176;surface
70;0.0;0.0;0.0;0.0;0.0;0.0;without
71;0.4048;0.3074;2.0;0.017902078109314122;0.016954855078458952;0.029411764705882353;any
72;0.0;0.0;0.0;0.0;0.0;0.0;edges
73;0.3878;0.3878;1.0;0.01715026158792494;0.02138937150106175;0.014705882352941176;crossing
74;0.0;0.0;0.0;0.0;0.0;0.0;each
75;0.0;0.0;0.0;0.0;0.0;0.0;other.
76;0.0;0.0;0.0;0.0;0.0;0.0;However,
77;0.615;0.3722;2.0;0.027198068273785042;0.02052894294145225;0.029411764705882353;the
78;0.1941;0.1132;2.0;0.008583975694214109;0.006243622624858664;0.029411764705882353;difference
79;0.0;0.0;0.0;0.0;0.0;0.0;is
80;0.0;0.0;0.0;0.0;0.0;0.0;that
81;0.0;0.0;0.0;0.0;0.0;0.0;a
82;0.0;0.0;0.0;0.0;0.0;0.0;plane
83;0.4366;0.4366;1.0;0.019308417249324472;0.024080968533686332;0.014705882352941176;graph
84;0.0;0.0;0.0;0.0;0.0;0.0;may
85;0.0;0.0;0.0;0.0;0.0;0.0;have
86;0.5503;0.3076;2.0;0.024336743042380343;0.01696588621383856;0.029411764705882353;overlapping
87;0.0;0.0;0.0;0.0;0.0;0.0;edges,
88;0.0;0.0;0.0;0.0;0.0;0.0;meaning
89;0.3073;0.3073;1.0;0.013590189236640885;0.01694933951076915;0.014705882352941176;that
90;0.0;0.0;0.0;0.0;0.0;0.0;two
91;0.0;0.0;0.0;0.0;0.0;0.0;or
92;0.0;0.0;0.0;0.0;0.0;0.0;more
93;0.0;0.0;0.0;0.0;0.0;0.0;edges
94;0.0;0.0;0.0;0.0;0.0;0.0;can
95;0.0;0.0;0.0;0.0;0.0;0.0;occupy
96;0.291;0.291;1.0;0.012869329866132435;0.016050301977331018;0.014705882352941176;the
97;0.3397;0.3397;1.0;0.015023063077406145;0.0187363834422658;0.014705882352941176;same
98;0.0;0.0;0.0;0.0;0.0;0.0;space
99;0.0;0.0;0.0;0.0;0.0;0.0;on
100;0.3556;0.3556;1.0;0.015726232647411322;0.01961335870494471;0.014705882352941176;the
101;0.0;0.0;0.0;0.0;0.0;0.0;surface.
102;0.259;0.259;1.0;0.011454145825870449;0.014285320316593587;0.014705882352941176;In
103;0.0;0.0;0.0;0.0;0.0;0.0;summary,
104;0.4365;0.4365;1.0;0.019303994799198653;0.024075452965996526;0.014705882352941176;both
105;0.2103;0.2103;1.0;0.009300412614596739;0.011599238851658807;0.014705882352941176;planar
106;0.4207;0.4207;1.0;0.018605247679319297;0.02320399327100742;0.014705882352941176;and
107;0.0;0.0;0.0;0.0;0.0;0.0;plane
108;0.4042;0.4042;1.0;0.01787554340855921;0.022293924602189683;0.014705882352941176;graphs
109;0.0;0.0;0.0;0.0;0.0;0.0;are
110;0.0;0.0;0.0;0.0;0.0;0.0;graphs
111;0.3396;0.3396;1.0;0.015018640627280328;0.018730867874575993;0.014705882352941176;that
112;0.0;0.0;0.0;0.0;0.0;0.0;can
113;0.0;0.0;0.0;0.0;0.0;0.0;be
114;0.0;0.0;0.0;0.0;0.0;0.0;drawn
115;0.0;0.0;0.0;0.0;0.0;0.0;on
116;0.0;0.0;0.0;0.0;0.0;0.0;a
117;0.0;0.0;0.0;0.0;0.0;0.0;flat
118;0.3395;0.3395;1.0;0.015014218177154509;0.01872535230688619;0.014705882352941176;surface,
119;0.0;0.0;0.0;0.0;0.0;0.0;but
120;0.0;0.0;0.0;0.0;0.0;0.0;a
121;0.3236;0.3236;1.0;0.014311048607149334;0.01784837704420728;0.014705882352941176;planar
122;0.4042;0.4042;1.0;0.01787554340855921;0.022293924602189683;0.014705882352941176;graph
123;0.0;0.0;0.0;0.0;0.0;0.0;does
124;0.0;0.0;0.0;0.0;0.0;0.0;not
125;0.0;0.0;0.0;0.0;0.0;0.0;allow
126;0.2429;0.2429;1.0;0.010742131355613638;0.013397313918535067;0.014705882352941176;overlapping
127;0.0;0.0;0.0;0.0;0.0;0.0;edges,
128;0.0;0.0;0.0;0.0;0.0;0.0;while
129;0.0;0.0;0.0;0.0;0.0;0.0;a
130;0.3234;0.3234;1.0;0.014302203706897698;0.01783734590882767;0.014705882352941176;plane
131;0.3398;0.3398;1.0;0.015027485527531964;0.0187418990099556;0.014705882352941176;graph
132;0.0;0.0;0.0;0.0;0.0;0.0;may
133;0.0;0.0;0.0;0.0;0.0;0.0;have
134;0.4365;0.3718;2.0;0.019303994799198653;0.020506880670693034;0.029411764705882353;overlapping
135;0.0;0.0;0.0;0.0;0.0;0.0;edges.
