number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;That
1;0.0;0.0;0.0;0.0;0.0;0.0;has
2;0.2102;0.2102;0.5;0.04099543628349651;0.07600520682672837;0.027777777777777776;to
3;0.29925;0.29925;0.5;0.09157817425100223;0.09685719834282755;0.05555555555555555;do
4;0.5094;0.2263;1.5;0.09934859772984359;0.08182672837720567;0.08333333333333333;with
5;0.14565;0.14565;0.5;0.044572635186828656;0.047142024857586735;0.05555555555555555;oxidation,
6;0.61495;0.2994;2.0;0.1369995647660472;0.1024286063057461;0.1388888888888889;bacterial
7;0.4125;0.21835;2.0;0.09661655608240927;0.07680592795979667;0.16666666666666666;growth
8;0.0;0.0;0.0;0.0;0.0;0.0;as
9;0.12925;0.12925;0.5;0.025207707610094787;0.04673488573908013;0.027777777777777776;well
10;0.0;0.0;0.0;0.0;0.0;0.0;as
11;0.43689999999999996;0.3317;1.5;0.10675301217382477;0.11257778856520449;0.1111111111111111;the
12;0.38805;0.1295;1.5;0.07568163201622655;0.046825282036447785;0.08333333333333333;materials
13;0.33155;0.33155;0.5;0.10146280258285645;0.10731162610046607;0.05555555555555555;the
14;0.55825;0.44485;1.5;0.1456762440931736;0.1482792280674895;0.1111111111111111;container
15;0.12925;0.12925;0.5;0.025207707610094787;0.04673488573908013;0.027777777777777776;is
16;0.03235;0.03235;0.5;0.00989992961410166;0.010470611082340753;0.05555555555555555;made
17;0.0;0.0;0.0;0.0;0.0;0.0;from,
