number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;A
1;0.10246666666666666;0.10246666666666666;0.3333333333333333;0.00488401652367334;0.007382643822259369;0.005376344086021505;JSON
2;0.4203666666666667;0.3340666666666667;1.3333333333333333;0.0204136468724055;0.024221622384397738;0.01975085846053588;file
3;0.10256666666666665;0.10256666666666665;0.3333333333333333;0.0048887829679059415;0.0073898487446623536;0.005376344086021505;might
4;0.25889999999999996;0.25889999999999996;0.6666666666666666;0.012621994604510883;0.01868456568698566;0.009324009324009324;contain
5;0.07543333333333334;0.07543333333333334;0.3333333333333333;0.00376712727829632;0.005342379731535385;0.005050505050505051;data
6;0.5390333333333334;0.32339999999999997;2.0;0.026170251971056893;0.023349050764791535;0.030177707597062436;that
7;0.4098333333333333;0.34509999999999996;1.3333333333333333;0.019828431264998697;0.024967816032434448;0.01975085846053588;cannot
8;0.22106666666666666;0.11323333333333334;0.6666666666666666;0.01053701938353988;0.008158373800980832;0.01075268817204301;be
9;1.9301000000000001;0.3342333333333333;4.666666666666667;0.09302660737214674;0.02410356304536763;0.07318846028523447;unambiguously
10;0.755;0.2265;2.6666666666666665;0.03648788369990018;0.01644768034076385;0.03982755595658821;formatted
11;0.23176666666666668;0.23176666666666668;0.6666666666666666;0.011292087362659358;0.016566493854318347;0.010426849136526556;as
12;0.0;0.0;0.0;0.0;0.0;0.0;a
13;0.08626666666666666;0.08626666666666666;0.3333333333333333;0.004111852557991738;0.006215446392975682;0.005376344086021505;Python
14;0.1186;0.1186;0.3333333333333333;0.005922862950145075;0.008399552401592089;0.005050505050505051;dictionary.
15;0.09166666666666667;0.09166666666666667;0.3333333333333333;0.004302973119718102;0.006803730918627379;0.004273504273504273;For
16;0.1294;0.1294;0.3333333333333333;0.0064622130332948795;0.009164435756880408;0.005050505050505051;example,
17;0.07003333333333334;0.07003333333333334;0.3333333333333333;0.0032874714634646297;0.0051980504218313165;0.004273504273504273;the
18;0.0;0.0;0.0;0.0;0.0;0.0;contents
19;0.07006666666666667;0.07006666666666667;0.3333333333333333;0.0032890361809627087;0.005200524505801727;0.004273504273504273;of
20;0.0;0.0;0.0;0.0;0.0;0.0;a
21;0.11306666666666666;0.08076666666666667;0.6666666666666666;0.0056465292655683225;0.0057200999069864054;0.010101010101010102;JSON
22;0.08633333333333333;0.08633333333333333;0.3333333333333333;0.004052618320025412;0.006407877483361785;0.004273504273504273;file
23;0.0;0.0;0.0;0.0;0.0;0.0;could
