number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.1456;0.1456;0.3333333333333333;0.012658007754768488;0.018038331454340476;0.008547008547008546;Here's
1;0.09163333333333333;0.09163333333333333;0.3333333333333333;0.007966314862147108;0.011352420597065467;0.008547008547008546;a
2;0.6795333333333332;0.45293333333333335;1.6666666666666667;0.060015623476042994;0.058341329133255855;0.05059074912016088;new
3;0.28586666666666666;0.28586666666666666;1.0;0.02563587613452392;0.036495778080814716;0.03223981900452488;threat
4;0.5556;0.1779666666666667;2.0;0.045187843840864654;0.02178489893470729;0.055052790346908;with
5;0.5985666666666667;0.37223333333333336;1.6666666666666667;0.053559456172870584;0.04856831327865;0.05059074912016088;potential
6;0.36696666666666666;0.19973333333333332;1.6666666666666667;0.03098310546749411;0.0245076926312839;0.04399195575666164;global
7;0.6145666666666667;0.43670000000000003;1.6666666666666667;0.053543982429527105;0.05575826958266339;0.05059074912016088;effect
8;0.28586666666666666;0.0862;1.0;0.024852352221816518;0.010679286891237287;0.025641025641025644;on
9;0.17786666666666665;0.13483333333333333;0.6666666666666666;0.01377882100185663;0.016375192292122098;0.0196078431372549;life.
10;0.0;0.0;0.0;0.0;0.0;0.0;A
11;0.6899666666666667;0.2642333333333333;2.0;0.06686885821116151;0.03514981530788779;0.06447963800904977;supervolcanic
12;0.5554333333333333;0.29656666666666665;1.3333333333333333;0.04466167318390505;0.03643865000769402;0.037958773252890904;eruption
13;0.3613666666666666;0.24816666666666665;1.0;0.03215047038747559;0.03260265168282839;0.03349673202614379;can
14;0.18846666666666667;0.18846666666666667;0.6666666666666666;0.01973030077760664;0.025673466302367633;0.022435897435897436;cause
15;0.0;0.0;0.0;0.0;0.0;0.0;the
16;0.6253000000000001;0.41503333333333337;1.3333333333333333;0.05552706904034258;0.05428055897337622;0.042043740573152334;release
17;0.0;0.0;0.0;0.0;0.0;0.0;of
18;0.09713333333333334;0.09713333333333334;0.3333333333333333;0.008444467627608828;0.012033813612167614;0.008547008547008546;high
19;0.3235666666666666;0.19946666666666668;1.0;0.02899662809172396;0.026554453590397802;0.03349673202614379;volumes
20;0.07546666666666667;0.07546666666666667;0.3333333333333333;0.006560835521244471;0.009349538098128853;0.008547008547008546;of
21;0.19410000000000002;0.19410000000000002;0.6666666666666666;0.01585360868087424;0.023783733178441898;0.018350930115636;volcanic
22;0.2856;0.2856;0.6666666666666666;0.02561644725218373;0.03675495578839516;0.02369281045751634;ashes,
23;0.5715333333333333;0.3342;2.0;0.056832143024486505;0.04364605819630831;0.0685646053293112;resulting
24;0.09166666666666667;0.09166666666666667;0.3333333333333333;0.007101154002081285;0.01113270180552182;0.00980392156862745;in
25;0.3937;0.3937;1.0;0.036249847342539866;0.050760898393602434;0.03223981900452488;overnight
26;0.2695666666666667;0.2695666666666667;0.6666666666666666;0.02778807995510572;0.03642068095131116;0.022435897435897436;and
27;0.2748;0.2748;0.6666666666666666;0.029413802298243547;0.03788243253745019;0.022435897435897436;long
28;0.7441666666666666;0.3667666666666667;1.6666666666666667;0.073590074515062;0.048132773975425557;0.05593262946204122;lasting
29;0.0;0.0;0.0;0.0;0.0;0.0;climate
30;0.27513333333333334;0.20496666666666666;1.0;0.02760642814637133;0.02795497568956957;0.030982905982905984;effects
31;0.07546666666666667;0.07546666666666667;0.3333333333333333;0.006560835521244471;0.009349538098128853;0.008547008547008546;that
32;0.1349;0.1349;0.3333333333333333;0.010450316453244712;0.01638328880252611;0.00980392156862745;would
33;0.20493333333333333;0.20493333333333333;0.6666666666666666;0.021668048703526118;0.02806519610875496;0.022435897435897436;threaten
34;0.345;0.345;1.0;0.03253888205108938;0.04493421140148945;0.03223981900452488;all
35;0.04853333333333334;0.04853333333333334;0.3333333333333333;0.005726511862060287;0.007059907387203919;0.013888888888888888;aspects
36;0.0;0.0;0.0;0.0;0.0;0.0;of
37;0.09166666666666667;0.09166666666666667;0.3333333333333333;0.007101154002081285;0.01113270180552182;0.00980392156862745;life
38;0.24263333333333334;0.24263333333333334;0.6666666666666666;0.024780979986824787;0.03262148542936003;0.022435897435897436;on
39;0.0;0.0;0.0;0.0;0.0;0.0;earth.
