number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;One
1;0.4255;0.3124;1.3333333333333333;0.20305863522001263;0.18758909064237728;0.1976190476190476;theory
2;0.124;0.124;0.3333333333333333;0.04259411926353394;0.05596425508868529;0.03333333333333333;is
3;0.16706666666666667;0.16706666666666667;0.6666666666666666;0.06751896183574857;0.08516368616903029;0.08095238095238096;that
4;0.2589666666666667;0.14023333333333332;1.0;0.09572001125201073;0.06980907825205511;0.11428571428571428;this
5;0.47436666666666666;0.33413333333333334;1.3333333333333333;0.25098506888516925;0.21038124476941844;0.2119047619047619;helps
6;0.19416666666666668;0.19416666666666668;1.0;0.10987236161546365;0.12196911867425247;0.16428571428571428;dogs
7;0.1025;0.1025;0.3333333333333333;0.0856665273715002;0.0856665273715002;0.08333333333333333;to
8;0.2697;0.2697;0.6666666666666666;0.11123037116551947;0.1396333767011378;0.08095238095238096;fall
9;0.0971;0.0971;0.3333333333333333;0.033353943391041495;0.04382362233154308;0.03333333333333333;asleep.
