number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;First
1;0.0;0.0;0.0;0.0;0.0;0.0;I
2;0.4849;0.3557;2.0;0.05844492388540021;0.06938051025981119;0.07692307692307693;would
3;0.3558;0.3558;1.0;0.04288452035146503;0.06940001560427557;0.038461538461538464;recommend
4;0.2911;0.2911;1.0;0.03508623910711488;0.056780057735819615;0.038461538461538464;you
5;0.0;0.0;0.0;0.0;0.0;0.0;notify
6;0.2587;0.2587;1.0;0.03118107199247893;0.05046032612935944;0.038461538461538464;said
7;1.2454;0.3558;3.0;0.15010787421504934;0.06940001560427557;0.11538461538461539;online
8;0.0;0.0;0.0;0.0;0.0;0.0;virtual
9;0.3227;0.3227;1.0;0.03889498234237708;0.06294374658656471;0.038461538461538464;assistant
10;0.0;0.0;0.0;0.0;0.0;0.0;training
11;0.712;0.3722;2.0;0.08581725264261693;0.07259889209643441;0.07692307692307693;crowdsourcing
12;0.0;0.0;0.0;0.0;0.0;0.0;platform
13;0.0;0.0;0.0;0.0;0.0;0.0;of
14;0.7604;0.2589;2.0;0.09165089734472741;0.050499336818288214;0.07692307692307693;the
15;0.0;0.0;0.0;0.0;0.0;0.0;mistake.
16;0.3075;0.3075;1.0;0.03706292863427627;0.05997893422797846;0.038461538461538464;Secondly
17;0.0;0.0;0.0;0.0;0.0;0.0;I
18;0.8247;0.3236;3.0;0.0994009666493907;0.06311929468674417;0.11538461538461539;recommend
19;0.8413;0.3074;3.0;0.10140176214639554;0.05995942888351408;0.11538461538461539;you
20;0.0;0.0;0.0;0.0;0.0;0.0;make
21;0.2908;0.2908;1.0;0.03505008015234973;0.056721541702426465;0.038461538461538464;the
22;0.3883;0.3883;1.0;0.046801740451022686;0.07573925255520012;0.038461538461538464;choice
23;0.4204;0.4204;1.0;0.050670748610893476;0.08200046812826714;0.038461538461538464;based
24;0.0;0.0;0.0;0.0;0.0;0.0;on
25;0.5823;0.3075;2.0;0.07018453119915147;0.05997893422797846;0.07692307692307693;the
26;0.0;0.0;0.0;0.0;0.0;0.0;other
27;0.0;0.0;0.0;0.0;0.0;0.0;factors
28;0.0;0.0;0.0;0.0;0.0;0.0;in
29;0.0;0.0;0.0;0.0;0.0;0.0;the
30;0.2104;0.2104;1.0;0.025359480275290173;0.04103924475306234;0.038461538461538464;agreement
31;0.0;0.0;0.0;0.0;0.0;0.0;primarily.
