number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.12935;0.12935;0.5;0.005994642592317958;0.0076016690173953926;0.00847457627118644;Sure,
1;0.3397;0.3397;1.0;0.01954812202902826;0.022114026520082153;0.020669698222405955;here's
2;0.0;0.0;0.0;0.0;0.0;0.0;an
3;0.18615;0.18615;0.5;0.008627002076227198;0.010939703808180538;0.00847457627118644;example
4;0.1537;0.1537;0.5;0.007123127687972712;0.00903267512929008;0.00847457627118644;game
5;0.5255;0.33140000000000003;1.5;0.027014833607275746;0.020979649469123215;0.029144274493592394;played
6;0.3397;0.3397;0.5;0.015743178110633246;0.019963563704748475;0.00847457627118644;by
7;0.0;0.0;0.0;0.0;0.0;0.0;Bob
8;0.0;0.0;0.0;0.0;0.0;0.0;and
9;0.1617;0.1617;0.5;0.011296474829190595;0.011651954602774276;0.012195121951219513;Jane:
10;0.2264;0.2264;0.5;0.010492362449948093;0.013305124588622473;0.00847457627118644;Bob:
11;0.09685;0.09685;0.5;0.006766008578893687;0.006978922716627635;0.012195121951219513;C
12;0.3961;0.3961;1.0;0.02406088827819194;0.026501791800729348;0.020669698222405955;Jane:
13;0.27495;0.27495;0.5;0.012742380987690937;0.016158321579689706;0.00847457627118644;R
14;0.67965;0.37224999999999997;1.5;0.037589850357888074;0.025319469157939412;0.029144274493592394;Bob:
15;0.1779;0.1779;0.5;0.008244661130060803;0.010454866008462625;0.00847457627118644;E
16;0.6634;0.2669;1.5;0.03074484650748924;0.01568523742360132;0.025423728813559324;Jane:
17;0.3721;0.3721;1.0;0.02238070408064572;0.02477038004732287;0.020669698222405955;A
18;0.36385;0.2022;1.0;0.016862394334865784;0.01188293370944993;0.01694915254237288;Bob:
19;0.0;0.0;0.0;0.0;0.0;0.0;T
20;0.21825;0.21825;0.5;0.010114655939492805;0.012826163610719324;0.00847457627118644;Jane:
21;0.1942;0.1942;0.5;0.013566947506671697;0.013993874977481537;0.012195121951219513;I
