text;attention
Planar;3.4719776223504e-19
Graph;2.2997633996053415e-19
and;2.0120067554300214e-19
plane;2.0876936756972303e-19
Graph;2.1044968644704067e-19
are;2.6832276622586865e-19
both;2.192166278050203e-19
topological;2.5065702375256535e-19
terms.;1.0
In;2.2471270989022373e-19
graph;2.1652248787352632e-19
theory;2.22481543813997e-19
a;2.4139851721399274e-19
planar;2.5267271733391503e-19
Graph;2.239382982333052e-19
is;2.2318422081773645e-19
a;2.0651454124586742e-19
collection;2.0464087361175792e-19
of;1.9897717521193518e-19
objects;2.258417310725208e-19
in;1.8910915933188682e-19
space;2.2315780298839446e-19
(having;2.769229293753295e-19
x,;2.4890519491092373e-19
y,;2.135302721561177e-19
and;1.7792064013827197e-19
z;1.855836270907523e-19
coordinates);2.3041099852544e-19
that;1.8536792599724404e-19
are;1.734559348175362e-19
all;1.8306229108968443e-19
located;1.9079096653665034e-19
on;1.849464333215495e-19
the;1.6782285272177642e-19
same;1.9010535364650724e-19
plane;1.926550073615647e-19
or;1.7274931253074066e-19
slice;1.9421275171585604e-19
of;1.7368808448628773e-19
space.;2.180111231824688e-19
Specifically;1.985723711232283e-19
a;1.953638124740767e-19
plane;1.9409799530057821e-19
would;1.9467767204208184e-19
intersect;1.9798978286255558e-19
only;1.8600209012280025e-19
the;1.7894254708305287e-19
nodes;2.0029417538687825e-19
of;1.762560386861254e-19
that;1.784030149847444e-19
graph.;2.079458717396102e-19
Given;1.9484405013374926e-19
a;1.8858695822460114e-19
planar;2.0550934082673383e-19
Graph,;2.407232770874847e-19
if;1.9275267031891283e-19
one;1.9155359945347085e-19
draws;2.2162322558978267e-19
it;1.8498538679269117e-19
in;1.791975814429564e-19
a;1.7051431277618825e-19
way;1.931681962512215e-19
that;1.8476144129814563e-19
no;1.8584605920940904e-19
edges;1.8538217119628575e-19
cross;1.8903663930876677e-19
each;1.7120277828949606e-19
other,;1.981258772447644e-19
then;1.820601756986724e-19
it;1.7764110146939193e-19
is;1.6982442386118625e-19
known;1.820894069161362e-19
as;1.8936104560286152e-19
a;1.7304663837268648e-19
plane;1.7499512998466906e-19
Graph.;2.0507149387424713e-19
This;1.7884490027468905e-19
is;1.7254937320297389e-19
a;1.7524927280195022e-19
special;1.7639333174883488e-19
case;1.8807012812235047e-19
of;1.9089631195857222e-19
graphing;2.0849499190749782e-19
and;1.7729760754196615e-19
not;1.7810079845545922e-19
all;1.8528469206170526e-19
graphs;1.7387166992350457e-19
are;1.8034245149440546e-19
plane;1.7193927314541677e-19
graphs.;1.9668030882913572e-19
A;1.7563294644643017e-19
plane;1.8075798750530853e-19
Graph;1.8209772350419932e-19
is;1.7889334848048694e-19
also;1.7718953098070544e-19
known;1.7012087417304252e-19
as;1.7920721997692423e-19
a;1.7395627916805932e-19
planar;1.8290812665452926e-19
embedding;1.8400566580207312e-19
of;1.7475273360905524e-19
the;1.6745808316507448e-19
graph.;1.6728865538086289e-19
