text;attention
The;5.835617703520321e-13
film;5.05967272074819e-13
"""Gato";1.4070628034812351e-12
con;4.1465509231027176e-13
Botas:;6.016723743621313e-12
El;4.0475769091621893e-13
Ultimo;5.919200051487759e-13
"Deseo""";7.394931929737667e-12
is;3.7863961062316255e-13
a;3.305000511845474e-13
fun;4.081001964137925e-13
and;3.7346645749406025e-13
exciting;5.450843592884993e-13
animated;7.79287281670598e-13
adventure;1.0268525235779399e-12
that;3.9391819777662805e-13
follows;3.649345358782309e-13
the;2.6942744647557913e-13
beloved;3.7553194434414623e-13
character,;4.422732079510771e-13
Puss;1.2428315684359692e-12
in;3.54239965007991e-13
Boots.;0.9999999999490945
The;8.338420751977477e-13
film;5.696626490330895e-13
follows;3.638751870810363e-13
Puss;4.1367011461016895e-13
as;2.9288323036221594e-13
he;2.875752546721993e-13
embarks;3.5898319099098004e-13
on;2.6105257786527963e-13
a;2.5111813547740853e-13
quest;3.3842892998803555e-13
to;2.714597313691622e-13
save;3.058044563423277e-13
the;2.5681447317736816e-13
kingdom;4.1618569085866515e-13
from;3.265721574088322e-13
an;2.6591603961751075e-13
evil;2.9482160934267606e-13
witch,;4.864273738382148e-13
while;3.3577435018861347e-13
encountering;3.354937551871059e-13
many;2.6790430423968203e-13
obstacles;3.409258504967653e-13
along;2.4869891807133195e-13
the;2.833155493790292e-13
way.;5.555670842275036e-13
The;3.276219847978413e-13
animation;3.98883915388406e-13
is;3.2741033287236614e-13
beautiful,;4.529091977800976e-13
and;3.064687805958216e-13
the;2.836968380215481e-13
story;3.08058112801862e-13
is;2.634287499889577e-13
engaging,;8.097194137892886e-13
making;2.88292672944201e-13
this;2.777794064574158e-13
a;2.7142484896812504e-13
great;2.802012812787174e-13
family;4.128151235695686e-13
film.;8.21801991304889e-13
The;2.9323229855136327e-13
film;2.8275945222097776e-13
also;2.70807795653652e-13
features;2.6655444342863074e-13
some;2.619738430305278e-13
fun;2.7466467555654446e-13
music;3.2551249070515727e-13
and;2.8517819388703675e-13
clever;2.864710044898949e-13
writing;3.5512982592346665e-13
that;2.7607336623146054e-13
makes;2.5377016623252915e-13
it;2.586457570771371e-13
enjoyable;3.0309791357192156e-13
to;2.423839044446997e-13
watch.;4.487661393427339e-13
Overall,;4.0210824138739273e-13
"""Gato";4.2994538539359443e-13
con;2.58387334407835e-13
Botas:;3.4649446785512727e-13
El;2.6798310761334295e-13
Ultimo;2.8446778632822236e-13
"Deseo""";4.739315388724984e-13
is;2.5724255095148124e-13
an;2.5782845676606684e-13
enjoyable;3.088785250718563e-13
and;2.567436004282931e-13
entertaining;2.8324054337718885e-13
animated;2.6539541936988275e-13
adventure;2.77241748176303e-13
that;2.4586144491857816e-13
is;2.379494012346346e-13
sure;2.425146282106087e-13
to;2.3986606790832007e-13
please;2.548992499572709e-13
a;2.372690006079147e-13
fan;2.4843308020541755e-13
of;2.5068274809377346e-13
the;2.4304679651813566e-13
franchise.;2.518828460179142e-13
