text;attention
To;7.547519602284307e-07
the;7.7179124110057e-07
best;9.827992867060982e-07
of;7.068275577258909e-07
my;8.950433153967111e-07
knowledge;7.921626400744417e-07
the;1.1053649052553115e-06
Tyrannosaurus;9.123943021545439e-07
Rex;7.523963377416554e-07
was;9.631095276543216e-07
a;8.299709493542825e-07
theropod;1.3952961592022723e-06
dinosaur;1.10413282039512e-06
that;8.097532291224471e-07
lived;7.601107057219718e-07
from;9.844592749325497e-07
the;8.486536535054237e-07
Maastrichtian;4.3782541146369835e-06
age;9.593911736620337e-07
of;8.632795669649063e-07
the;7.993174487503599e-07
Upper;7.921179744558746e-07
Cretaceous;1.7773758660113126e-06
period,;1.1250344510387176e-06
68;7.950466717648008e-07
to;9.156196908344924e-07
66;7.5989211243604e-07
million;9.43084773352736e-07
years;8.218453000727511e-07
ago.;0.35719883182719553
Although;1.0575020659691268e-06
some;9.760717862658593e-07
soft;7.84090121141872e-07
tissue;8.54106645125958e-07
and;8.510826873709252e-07
protein;7.98290401289513e-07
remains;1.0660785061892687e-06
have;7.982980619986134e-07
been;7.402597225434947e-07
found;8.075380269399116e-07
there;9.224920011951594e-07
are;8.157342301033326e-07
no;8.296352882535983e-07
reports;1.011639410583854e-06
of;8.072802195279777e-07
any;8.861967049135343e-07
poison;8.166263395315514e-07
glands.;0.3719355184836417
So;9.20266485691987e-07
I;9.52886722286136e-07
can;9.469811973246388e-07
unfortunately;7.750746303859383e-07
not;8.921137263077646e-07
answer;9.318761054588243e-07
your;8.422673819983661e-07
question.;0.2708142660236841
