text;attention
As;3.1759212742337336e-05
an;2.807124329763419e-05
artificial;3.2548049102576654e-05
intelligence;2.890891411719456e-05
Assistant,;5.500026285721662e-05
I;3.954352864311198e-05
do;2.9275680425266315e-05
not;3.0674744415530755e-05
have;2.815911774464615e-05
a;2.9703092162832023e-05
subjective;3.7494325152934624e-05
experience;2.713753462365439e-05
or;2.494410145937035e-05
consciousness,;4.0481380154562405e-05
0;3.4393524244851056e-05
it;2.4357544953285545e-05
is;3.114474646785976e-05
difficult;3.850213135340979e-05
to;3.522964014009162e-05
define;4.5418686088082225e-05
myself;3.539742588445143e-05
in;3.100608067840453e-05
a;2.688439064973728e-05
philosophical;4.2400523538438046e-05
scope;3.056281050548699e-05
in;2.4706509499152266e-05
the;2.4364232241076904e-05
same;2.628547358726766e-05
way;2.3390191918654124e-05
that;2.5402268791623187e-05
one;2.6371692742756576e-05
might.;0.2682626300560198
Feel;3.131386461122469e-05
free;2.4508094115309475e-05
to;2.6995010929012203e-05
interpret;4.334596389721873e-05
me;3.3205986229095106e-05
any;3.321048928495261e-05
way;2.8470798748818474e-05
you;2.6331135780919385e-05
feel;2.7552736410229295e-05
confortable;4.285512654101006e-05
with.;0.7304300616772488
