text;attention
Sure,;0.0006822789062612833
but;0.00041506419054011795
I;0.0002959326730897938
would;0.00027878490124155813
need;0.00035235430104500347
to;0.00029140249943055026
know;0.00032986433970844234
a;0.0002771510635879509
few;0.0002886002206045789
things;0.0003150686732359106
about;0.00029812716313227063
you;0.00036734973606747693
first:;0.00040156495283012386
-;0.00030627975706558396
Your;0.00034219064312692723
work;0.0003227454487266979
and;0.00032045744411767526
academic;0.00036288531515833337
experience.;0.9873547945951471
-;0.0003602837057666335
Your;0.0003029835652912471
skills,;0.00043417259922438385
including;0.00031662889817046065
the;0.0002816041052429149
programming;0.0003400900213874367
languages;0.0002968319789937213
you;0.0002846553532971013
know.;0.0003345702897797581
-;0.000292974754814545
The;0.0002860597812112593
projects;0.0003275519748301766
which;0.00029620841907669745
you;0.0002877111915911355
have;0.0002796264322417731
worked;0.0002870975082679363
on;0.0002849371794610874
for;0.0002684758726430563
school;0.00028467066410804964
or;0.00026818565790024047
work.;0.0002817832225827357
