text;attention
It;2.9057617007919674e-05
is;5.227107400760191e-22
not;4.573873896294329e-22
possible;5.567928687842291e-22
to;4.975733139098458e-22
accurately;5.933331362485659e-22
estimate;8.054939076287897e-22
the;5.818771500991677e-22
distance;8.13016351502322e-22
you;6.067052349051673e-22
have;5.528528735363899e-22
traveled;1.069330134589551e-21
in;6.153585445506438e-22
your;5.316661872328793e-22
life;1.6095338321828193e-21
without;6.922904556600855e-22
more;5.238770239658483e-22
information.;0.9999709423829921
However,;9.605079167369933e-22
if;5.385411469580333e-22
we;5.858812161089544e-22
make;4.705510733228032e-22
some;4.838277552326134e-22
assumptions,;1.91699743759351e-21
we;4.849673388956692e-22
can;4.852574136741e-22
come;4.378782433807428e-22
up;4.5198812916177895e-22
with;4.466778768199306e-22
an;4.385826823800944e-22
estimate.;1.582752857621374e-21
For;4.737837701639388e-22
example,;6.192623895411733e-22
if;4.799417562260219e-22
we;4.719651021928053e-22
assume;6.122976089258369e-22
an;5.0817703014813095e-22
average;5.403281986174502e-22
daily;8.074734844794565e-22
commuting;7.741215979667469e-22
distance;6.967028407490594e-22
of;5.343200893340128e-22
20;5.373292938100856e-22
km,;1.0065408678923068e-21
your;7.416399825112097e-22
total;6.5267135256572135e-22
commuting;7.303699564185416e-22
distance;6.512026583177379e-22
over;5.641569986348717e-22
3;6.975786495574498e-22
years;1.2793767060755118e-21
(from;7.01624971799283e-22
age;5.959404338918605e-22
25;6.495226774658194e-22
to;5.064393188576024e-22
28);7.654569342797981e-22
would;5.0553785851308145e-22
be;5.456526592501495e-22
approximately;5.71370218823612e-22
22,000;8.254757472410629e-22
km.;1.0720975068523217e-21
The;7.387988013854257e-22
distance;5.518303619804847e-22
between;6.713651273612887e-22
Rome;7.692276586548366e-22
and;7.086581444977619e-22
Miami;7.287787166360141e-22
is;8.38624843247145e-22
approximately;6.384816790578002e-22
6,700;7.359165678023662e-22
km,;8.319699436230956e-22
and;6.142397215855612e-22
the;5.330160443016836e-22
distance;4.833828971302517e-22
between;5.746150204238254e-22
Miami;5.031645088287887e-22
and;5.649316428170936e-22
Jakarta;5.565284111085789e-22
is;4.954874028392479e-22
approximately;4.893724271043208e-22
17,000;5.189376933869245e-22
km.;7.203615359921552e-22
So,;6.603210780056929e-22
including;5.774604024094264e-22
your;5.338286148641024e-22
commutes,;1.058256712127018e-21
your;4.925530832528005e-22
estimated;6.302063921619211e-22
total;5.128045835343755e-22
travel;4.910866214196728e-22
distance;4.602054406896511e-22
would;4.539199461476118e-22
be;4.7060640635350075e-22
approximately;4.703328619505166e-22
45,700;5.279435399870326e-22
km.;5.049572018136189e-22
This;4.461768532905004e-22
estimate;5.217425308782854e-22
is;4.468679199558877e-22
based;4.555786791441384e-22
on;4.671480811636436e-22
rough;4.8236250855306505e-22
calculations;4.81221788892825e-22
and;4.488113643113461e-22
assumptions;4.531641585139984e-22
and;4.269444298556028e-22
may;4.173999659939814e-22
not;4.1073542295842807e-22
be;4.0596143767776323e-22
accurate.;4.1882334005925882e-22
